,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bmf_3_cohort,0.5562130177514794,0.591715976331361,0.6257396449704142,0.5872781065088758,0.5813609467455622,0.5473372781065089,0.6020710059171599,0.6301775147928994,0.6316568047337279,0.6301775147928994,0.6109467455621301,0.5177514792899409,0.6331360946745562,0.6494082840236687,0.5665680473372782,0.6124260355029585,0.6745562130177515,0.5251479289940828,0.7855029585798816,0.5029585798816568,0.6050295857988166,0.6375739644970414,0.529585798816568,0.5443786982248521,0.6804733727810651,0.5591715976331361,0.5946745562130178,0.665680473372781,0.6553254437869822,0.529585798816568,0.6242603550295858,0.67603550295858,0.5784023668639053,0.5650887573964497,0.5384615384615384,0.6079881656804733,0.5088757396449705,0.6849112426035503,0.49852071005917165,0.6375739644970414,0.5872781065088757,0.6183431952662721,0.584319526627219,0.5532544378698225,0.6360946745562129,0.6464497041420119,0.5443786982248522,0.6020710059171598,0.5591715976331361,0.569526627218935,0.6671597633136095,0.5133136094674555,0.5251479289940828,0.6523668639053255,0.6257396449704142,0.5828402366863905,0.4896449704142012,0.6775147928994082,0.5976331360946746,0.6079881656804733,0.5769230769230769,0.742603550295858,0.6878698224852071,0.6079881656804734,0.5414201183431953,0.6967455621301775,0.621301775147929,0.7115384615384616,0.48520710059171596,0.5576923076923077,0.6819526627218935,0.6079881656804734,0.6923076923076923,0.6538461538461537,0.48816568047337283,0.5340236686390533,0.5547337278106509,0.6819526627218935,0.6997041420118344,0.6079881656804734,0.492603550295858,0.6065088757396448,0.5591715976331361,0.5695266272189349,0.522189349112426,0.41124260355029585,0.7071005917159764,0.7366863905325444,0.5103550295857988,0.5399408284023669,0.6109467455621302,0.6967455621301775,0.5384615384615384,0.613905325443787,0.6553254437869822,0.5606508875739645,0.5887573964497042,0.6005917159763314,0.6331360946745562,0.628698224852071
chickenpox,0.5634746922024624,0.5429548563611492,0.5764705882352941,0.5978112175102599,0.5256497948016415,0.554719562243502,0.6645690834473323,0.4518467852257182,0.5902872777017784,0.5532147742818057,0.516826265389877,0.6019151846785226,0.6207934336525307,0.5682626538987688,0.5299589603283174,0.5265389876880984,0.5957592339261286,0.5612859097127223,0.5578659370725034,0.5428180574555403,0.487688098495212,0.5585499316005471,0.5496580027359781,0.5281805745554036,0.5369357045143639,0.5901504787961696,0.5031463748290014,0.5247606019151847,0.6238030095759234,0.531326949384405,0.5199726402188782,0.5384404924760602,0.5835841313269494,0.5447332421340629,0.5362517099863201,0.587140902872777,0.56703146374829,0.520109439124487,0.5233926128590971,0.5766073871409029,0.5443228454172366,0.49274965800273607,0.5322845417236662,0.5777017783857729,0.5980848153214775,0.5894664842681259,0.518467852257182,0.5400820793433653,0.5761969904240766,0.5428180574555403,0.6036935704514363,0.5886456908344733,0.5867305061559507,0.6028727770177839,0.5437756497948016,0.5771545827633379,0.5908344733242135,0.5432284541723665,0.5599179206566347,0.5849521203830368,0.5909712722298222,0.5314637482900136,0.5291381668946649,0.47113543091655263,0.5751025991792065,0.5124487004103968,0.5272229822161423,0.5231190150478797,0.480437756497948,0.6350205198358413,0.572640218878249,0.5354309165526676,0.553077975376197,0.5883720930232557,0.5450068399452804,0.5689466484268126,0.5530779753761971,0.5131326949384405,0.5622435020519836,0.5601915184678522,0.5205198358413132,0.5826265389876881,0.5023255813953489,0.5838577291381669,0.5358413132694938,0.5504787961696306,0.5526675786593707,0.5600547195622435,0.5467852257181942,0.607797537619699,0.5060191518467851,0.5906976744186047,0.5984952120383036,0.5909712722298222,0.4837209302325582,0.6050615595075238,0.49658002735978113,0.521203830369357,0.5819425444596443,0.5900136798905609
softener,0.5642564569348049,0.5462509955626351,0.549806576402321,0.5308908863351918,0.5687791557628854,0.5365798156786893,0.5482136761861418,0.49240527932643074,0.5332233473660257,0.5513425873250654,0.49766753896916605,0.5331949027193083,0.5333655705996132,0.6079474342928661,0.5391682785299807,0.5578279667766526,0.5209637046307884,0.5912219820229833,0.560814654681989,0.5537034930026169,0.5660769143247241,0.5230686084878826,0.576743656843782,0.5563204005006258,0.5789623392877461,0.48131186710661045,0.5265104107406986,0.560032426897258,0.5694333826373877,0.5515701444988054,0.5514563659119354,0.5275344180225281,0.5045795881215155,0.5461087723290478,0.5799010126294233,0.5593924223461145,0.503384912959381,0.5444589828194334,0.5548981681647513,0.585959722380248,0.5067413812720446,0.5365798156786893,0.5042951416543406,0.5742120832859255,0.5586528615314599,0.5313175560359541,0.5961997951985436,0.5395096142905904,0.5524803731937649,0.5463505518261463,0.5705711685060872,0.5863295027875755,0.599129593810445,0.5991011491637275,0.5216748207987257,0.5578279667766527,0.4970133120946637,0.5520537034930026,0.5428376379565366,0.5656217999772443,0.5468483331437024,0.5310899988622142,0.5544999431107065,0.5208499260439186,0.5693764933439527,0.5567186255546706,0.5995847081579246,0.5296677665263397,0.5416145181476846,0.5401069518716578,0.5021902377972465,0.5455114347479805,0.5240926157697121,0.5764876550233247,0.5525941517806349,0.5420696324951644,0.5114489703037889,0.5606155421549666,0.539765616111048,0.5271930822619183,0.5050489247923541,0.5739560814654682,0.5420696324951644,0.5942086699283196,0.49527818864489703,0.5357833655705997,0.5039253612470134,0.5921037660712254,0.5486403458869042,0.5375184890203664,0.5488394584139265,0.5498634656957562,0.5926442143588576,0.5937820002275571,0.5691489361702127,0.5515416998520878,0.5205939242234612,0.5504039139833884,0.5161850039822505,0.5266241893275686
acid_reflux,0.5577523413111343,0.5868886576482831,0.6129032258064516,0.46021505376344085,0.4693028095733611,0.4651404786680542,0.5161290322580645,0.656989247311828,0.5608740894901145,0.4640998959417274,0.5946236559139786,0.45913978494623653,0.4724245577523413,0.4797086368366285,0.4666666666666666,0.535483870967742,0.48699271592091564,0.5379812695109261,0.4580645161290322,0.5559139784946237,0.5733610822060353,0.5275754422476586,0.556989247311828,0.5236559139784946,0.582726326742976,0.481789802289282,0.5623655913978495,0.5989247311827957,0.5026014568158168,0.595213319458897,0.6301075268817204,0.4010752688172043,0.45161290322580644,0.5608740894901144,0.5440860215053763,0.478494623655914,0.6368366285119667,0.5275754422476587,0.44516129032258067,0.4838709677419355,0.5421436004162331,0.5837669094693028,0.4827956989247312,0.5516129032258064,0.4921956295525495,0.5015608740894901,0.5935483870967742,0.43655913978494626,0.5431841831425598,0.6493236212278877,0.6537634408602151,0.4376344086021506,0.603537981269511,0.5535900104058273,0.5827956989247312,0.4634408602150537,0.45473465140478675,0.5525494276795005,0.4752688172043011,0.5258064516129032,0.5088449531737773,0.48178980228928203,0.4150537634408602,0.45913978494623653,0.4422476586888658,0.5254942767950052,0.5602150537634408,0.6634408602150538,0.5286160249739854,0.5411030176899063,0.4032258064516129,0.40430107526881726,0.6618106139438086,0.47762747138397504,0.518279569892473,0.44731182795698926,0.48699271592091575,0.5889698231009365,0.5204301075268818,0.5763440860215054,0.5327783558792923,0.43184183142559834,0.6258064516129032,0.5817204301075269,0.5515088449531738,0.5171696149843913,0.5204301075268817,0.5666666666666667,0.48803329864724243,0.4921956295525494,0.49032258064516127,0.6440860215053763,0.5723204994797086,0.6316337148803329,0.5247311827956989,0.5548387096774193,0.5390218522372529,0.5130072840790842,0.5172043010752688,0.5655913978494623
depression_bipolar_schizophrenia,0.4911242603550296,0.6272189349112426,0.5512820512820513,0.5897435897435896,0.5976331360946746,0.4970414201183432,0.5641025641025641,0.5448717948717948,0.5739644970414202,0.5443786982248521,0.6282051282051282,0.4807692307692307,0.5325443786982248,0.7455621301775147,0.5897435897435899,0.532051282051282,0.4970414201183432,0.5443786982248521,0.44230769230769235,0.5256410256410257,0.5088757396449703,0.6153846153846153,0.5064102564102564,0.7628205128205128,0.44378698224852065,0.5502958579881657,0.5256410256410257,0.5,0.36094674556213013,0.2781065088757397,0.6794871794871795,0.5320512820512822,0.3431952662721893,0.5266272189349113,0.6474358974358975,0.6794871794871795,0.48520710059171596,0.5621301775147929,0.5769230769230769,0.532051282051282,0.34911242603550297,0.44378698224852065,0.6282051282051282,0.5897435897435898,0.7396449704142012,0.5621301775147929,0.25000000000000006,0.47435897435897434,0.46745562130177515,0.6627218934911242,0.4871794871794871,0.596153846153846,0.4970414201183432,0.5147928994082841,0.5256410256410257,0.4294871794871795,0.514792899408284,0.514792899408284,0.532051282051282,0.5705128205128205,0.6923076923076923,0.46153846153846145,0.6794871794871795,0.5064102564102564,0.6982248520710059,0.47337278106508873,0.46794871794871795,0.5833333333333333,0.5325443786982248,0.5680473372781065,0.5128205128205128,0.5320512820512819,0.5207100591715976,0.514792899408284,0.5897435897435898,0.5512820512820513,0.5502958579881656,0.38461538461538464,0.6794871794871794,0.5833333333333333,0.49112426035502954,0.8284023668639053,0.3782051282051282,0.3846153846153846,0.39644970414201186,0.5088757396449705,0.5,0.6089743589743589,0.5739644970414202,0.4970414201183432,0.5384615384615384,0.3974358974358974,0.6923076923076923,0.41420118343195267,0.4743589743589744,0.4551282051282051,0.6568047337278107,0.5443786982248521,0.6025641025641025,0.4615384615384615
bmq_solid_cohort,0.6666666666666666,0.688034188034188,0.7236467236467237,0.5754985754985755,0.6794871794871795,0.6068376068376068,0.7678062678062679,0.715099715099715,0.7037037037037036,0.5925925925925926,0.690883190883191,0.7165242165242166,0.6566951566951567,0.5655270655270654,0.6894586894586895,0.6680911680911681,0.660968660968661,0.6638176638176638,0.641025641025641,0.7008547008547008,0.5783475783475783,0.7564102564102565,0.6381766381766382,0.6282051282051282,0.6538461538461539,0.6965811965811965,0.7407407407407407,0.6182336182336182,0.725071225071225,0.6381766381766382,0.5911680911680912,0.6054131054131054,0.6552706552706552,0.6253561253561254,0.7877492877492878,0.6054131054131054,0.6353276353276353,0.6239316239316239,0.6595441595441596,0.7350427350427351,0.6025641025641025,0.6695156695156694,0.6282051282051282,0.6937321937321937,0.6823361823361823,0.6182336182336181,0.6581196581196582,0.603988603988604,0.849002849002849,0.6253561253561254,0.6723646723646723,0.5897435897435898,0.7307692307692307,0.5840455840455839,0.6951566951566952,0.6823361823361823,0.6709401709401709,0.6125356125356125,0.7022792022792023,0.6581196581196582,0.6794871794871794,0.6766381766381767,0.576923076923077,0.6965811965811965,0.698005698005698,0.6666666666666666,0.586894586894587,0.7065527065527065,0.660968660968661,0.6467236467236467,0.586894586894587,0.7763532763532763,0.6609686609686609,0.698005698005698,0.6994301994301994,0.6267806267806267,0.5868945868945868,0.7207977207977208,0.747863247863248,0.7065527065527065,0.6609686609686609,0.6951566951566952,0.6623931623931624,0.5982905982905983,0.6011396011396011,0.6937321937321936,0.6766381766381766,0.5555555555555556,0.6595441595441595,0.7022792022792023,0.6210826210826211,0.7592592592592593,0.6837606837606838,0.7079772079772079,0.7421652421652422,0.6054131054131053,0.7065527065527065,0.584045584045584,0.6253561253561254,0.5641025641025641
alcohol_rare_cohort,0.5020819636204251,0.5773248593761414,0.5403772472737991,0.582449160035367,0.4748338081671415,0.5798086054496311,0.5198938992042441,0.4833480695549661,0.48265030316312363,0.561911023449485,0.48938992042440316,0.5537872089596229,0.5505150120534736,0.5318869165023011,0.46868552903035665,0.580828175655762,0.5323982759880196,0.5468624442983417,0.4893899204244031,0.5053050397877984,0.5712615969026226,0.5112133830082548,0.5467138225758916,0.4717064544650752,0.5068303017020966,0.5108481262327416,0.5123047450633658,0.5322723253757736,0.5545328365841187,0.466286799620133,0.5130415561450044,0.5053787208959624,0.5585506611147637,0.49623785521221414,0.5315355142941349,0.5635867963454172,0.5418219007962598,0.5489078822412156,0.49182139699381083,0.5340406719717065,0.5168383373511578,0.5290379136532983,0.5152519893899205,0.5098732684939582,0.5640295127474615,0.5314486083716853,0.5246094901267315,0.5252726201002063,0.47191175396303603,0.5287457082328877,0.47104332449160036,0.5545977011494253,0.5304258894002484,0.5194681861348528,0.4436339522546419,0.5521662245800176,0.4903206954489006,0.5661480020454379,0.5081786030061892,0.48121131741821394,0.5392651033676674,0.5291840163635035,0.5462717359269084,0.535366931918656,0.4662867996201329,0.5215136240777265,0.5122310639552019,0.5279251399941055,0.5635181532617429,0.48849441157133466,0.5568818155025053,0.4913056292366637,0.5510994228942947,0.5090948937102784,0.5634394341290894,0.5692602416740348,0.5548980933596319,0.5185915698736212,0.4633068081343943,0.5217359269083407,0.5505150120534736,0.5632989991964351,0.5095048629531389,0.5081786030061892,0.5529987581269632,0.5598655855066111,0.46028588269967574,0.5036103743000294,0.5483234714003945,0.5077069179633282,0.5204096669613911,0.5366195107574419,0.4849879465264081,0.5838994813353788,0.47973769525493665,0.5358090185676393,0.5425524143472862,0.5429907224779019,0.48180076628352486,0.5460506926024168
pets_other,0.5008403361344537,0.5546218487394958,0.5752595155709344,0.5406574394463668,0.5210084033613445,0.5588235294117647,0.4826989619377163,0.4636678200692041,0.5067226890756302,0.6142857142857143,0.6375432525951558,0.5484429065743944,0.5016806722689076,0.5949579831932773,0.6098615916955017,0.5501730103806229,0.5672268907563025,0.5016806722689076,0.5700692041522492,0.596885813148789,0.5714285714285714,0.6210084033613446,0.5311418685121108,0.523356401384083,0.5058823529411764,0.5739495798319328,0.5432525951557093,0.5614186851211073,0.6352941176470589,0.4957983193277311,0.6617647058823529,0.5536332179930796,0.5672268907563026,0.5630252100840337,0.5354671280276816,0.5224913494809689,0.5991596638655462,0.453781512605042,0.5622837370242214,0.5622837370242215,0.5201680672268907,0.4453781512605042,0.6098615916955018,0.606401384083045,0.534453781512605,0.4722689075630252,0.49221453287197237,0.559688581314879,0.473109243697479,0.6579831932773109,0.5856401384083045,0.551038062283737,0.5596638655462185,0.5285714285714286,0.615916955017301,0.5051903114186852,0.5084033613445378,0.6092436974789917,0.5493079584775086,0.5821799307958477,0.5084033613445378,0.5210084033613446,0.5025951557093425,0.4472318339100346,0.592436974789916,0.5739495798319327,0.5614186851211073,0.5475778546712804,0.5126050420168067,0.5680672268907563,0.5709342560553633,0.5769896193771626,0.5605042016806723,0.5563025210084034,0.6435986159169551,0.5302768166089965,0.5008403361344538,0.5563025210084034,0.5631487889273357,0.5320069204152249,0.5546218487394958,0.6378151260504202,0.5692041522491349,0.5743944636678201,0.5084033613445378,0.6865546218487395,0.5242214532871972,0.6314878892733564,0.592436974789916,0.5336134453781513,0.5544982698961938,0.5934256055363322,0.5436974789915966,0.47983193277310926,0.5717993079584776,0.5735294117647058,0.4873949579831933,0.5747899159663865,0.5977508650519032,0.5700692041522492
skin_condition,0.6123595505617978,0.6355975485188968,0.5587334014300307,0.6133171603677222,0.6539836567926455,0.5869509703779366,0.5955056179775281,0.5693309499489275,0.616317671092952,0.6022727272727273,0.6801583248212462,0.5915474974463738,0.5877170582226762,0.587908580183861,0.5712461695607763,0.6043156281920327,0.6174668028600613,0.5517109295199184,0.5706077630234934,0.6276813074565883,0.5822267620020429,0.6197650663942798,0.6505362614913176,0.6092951991828396,0.6168922369765066,0.6422369765066396,0.5574565883554647,0.6164453524004085,0.6790091930541369,0.5715015321756896,0.6215526046986721,0.6137640449438202,0.6205311542390194,0.663432073544433,0.6024004085801838,0.6239785495403473,0.5901430030643514,0.6227017364657814,0.5780132788559755,0.6193181818181819,0.5906537282941778,0.6405771195097038,0.5897599591419818,0.5302604698672114,0.6418539325842697,0.6243615934627171,0.6313840653728295,0.6068692543411646,0.6493871297242083,0.5935903983656793,0.6050817160367722,0.615679264555669,0.6095505617977529,0.6347037793667007,0.6390449438202247,0.5837589376915219,0.6364913176710929,0.6025280898876405,0.6064862104187947,0.5319203268641471,0.6090398365679265,0.6312563840653728,0.6520684371807967,0.6475995914198162,0.6315117466802861,0.5480081716036772,0.6354698672114402,0.6241062308478039,0.6350868232890705,0.5713738508682329,0.5379213483146068,0.6200204290091931,0.6144024514811032,0.5953779366700716,0.6001021450459653,0.697906026557712,0.5644152196118488,0.615040858018386,0.5234933605720122,0.6782431052093972,0.6838610827374872,0.5546475995914198,0.5923135852911133,0.5993360572012257,0.5561797752808989,0.5979315628192032,0.5878447395301328,0.6209141981613892,0.6009959141981613,0.6350868232890705,0.6002298263534219,0.5923135852911134,0.5929519918283963,0.5741828396322779,0.5979315628192032,0.6016343207354444,0.6122318692543411,0.6178498467824312,0.6206588355464759,0.6399387129724209
consume_animal_products_abx,0.5779400887573964,0.49463757396449703,0.6022218073188947,0.6087565347274085,0.5561205621301776,0.5897744082840237,0.5933532486930547,0.6115571321882002,0.6132581360946745,0.5434541420118344,0.583924570575056,0.578883495145631,0.5551960059171597,0.5782174556213018,0.5908327109783421,0.6260268857356236,0.5299556213017752,0.6187130177514792,0.5583457804331591,0.5844846900672143,0.5810835798816568,0.5593565088757396,0.5212845407020164,0.5799103808812547,0.5725776627218935,0.5938424556213018,0.5583457804331591,0.5480769230769231,0.5984652366863905,0.5601886094674556,0.5693614637789396,0.5744025392083645,0.5595414201183432,0.6206545857988166,0.6117438386855862,0.5482636295743092,0.5741494082840237,0.6730769230769231,0.5485436893203883,0.5588125466766245,0.5606508875739645,0.6149223372781065,0.5951269604182226,0.6241598207617625,0.5513128698224852,0.596985946745562,0.5591859596713966,0.6102501867064973,0.5831176035502958,0.5956915680473372,0.54126213592233,0.5481702763256161,0.5603735207100591,0.5521449704142011,0.5342606422703511,0.5754294249439881,0.5341161242603549,0.6083579881656804,0.5401418969380135,0.5728155339805825,0.5584319526627218,0.5698039940828402,0.6067961165048543,0.5946601941747574,0.5796042899408284,0.49417529585798814,0.6240664675130694,0.5075616131441374,0.5204326923076923,0.6000369822485208,0.5971807318894696,0.5621732636295743,0.5787721893491125,0.5714681952662721,0.5880321135175505,0.5856049290515309,0.5955066568047337,0.6003143491124259,0.6103435399551905,0.5577856609410007,0.5894970414201184,0.6049371301775148,0.5724421209858103,0.5267923823749067,0.6213942307692307,0.546042899408284,0.5329536967886482,0.5813106796116505,0.5425295857988165,0.5459042159763314,0.5949402539208364,0.6172516803584763,0.6290680473372781,0.5869082840236687,0.6392830470500374,0.5044809559372666,0.5715606508875739,0.5723927514792899,0.6177184466019419,0.5830843913368186
