,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bmf_3_cohort,0.6294378698224853,0.5961538461538461,0.6079881656804734,0.5909763313609467,0.5754437869822485,0.5798816568047337,0.6390532544378699,0.5857988165680473,0.5791420118343195,0.7041420118343195,0.5428994082840237,0.5199704142011834,0.6338757396449703,0.6176035502958581,0.5310650887573964,0.610207100591716,0.5517751479289941,0.6242603550295858,0.7307692307692308,0.4837278106508876,0.6442307692307692,0.48298816568047337,0.6997041420118343,0.6116863905325444,0.6220414201183432,0.5495562130177515,0.5865384615384616,0.5946745562130178,0.5562130177514794,0.6183431952662722,0.665680473372781,0.6442307692307693,0.7226331360946745,0.5399408284023668,0.5207100591715977,0.6627218934911243,0.5710059171597633,0.6775147928994083,0.5310650887573964,0.5613905325443787,0.5776627218934911,0.5732248520710059,0.7477810650887574,0.5813609467455622,0.6057692307692307,0.5754437869822486,0.6501479289940828,0.5909763313609467,0.6227810650887574,0.6087278106508877,0.5562130177514792,0.5266272189349113,0.5621301775147929,0.6797337278106509,0.5488165680473374,0.5931952662721893,0.6412721893491125,0.5902366863905326,0.6094674556213019,0.5584319526627218,0.6390532544378699,0.7011834319526628,0.7485207100591716,0.6605029585798816,0.5806213017751478,0.735207100591716,0.6316568047337278,0.6952662721893491,0.5554733727810651,0.5717455621301775,0.7204142011834319,0.6405325443786983,0.617603550295858,0.6109467455621302,0.6390532544378698,0.5236686390532544,0.6634615384615384,0.6316568047337279,0.7226331360946745,0.6479289940828402,0.576923076923077,0.6449704142011833,0.49852071005917165,0.5636094674556213,0.5576923076923077,0.4452662721893491,0.7285502958579883,0.669378698224852,0.5428994082840237,0.5591715976331361,0.6190828402366865,0.6937869822485206,0.5998520710059172,0.7189349112426036,0.6109467455621301,0.650887573964497,0.6812130177514794,0.6701183431952662,0.47855029585798814,0.507396449704142
chickenpox,0.610875512995896,0.6096443228454173,0.6071135430916553,0.596922024623803,0.5679890560875513,0.5889192886456909,0.6842681258549932,0.5203830369357045,0.6431600547195622,0.5719562243502052,0.5378932968536252,0.6186046511627906,0.5932968536251709,0.5577291381668946,0.5537619699042408,0.6041723666210671,0.5740766073871408,0.559781121751026,0.629343365253078,0.5880984952120383,0.5173734610123119,0.6382352941176471,0.5473324213406293,0.6006155950752394,0.5822845417236663,0.5141586867305061,0.542749658002736,0.6048563611491108,0.6102599179206567,0.5099863201094391,0.6166210670314638,0.6121751025991792,0.6364569083447333,0.6055403556771546,0.5364569083447334,0.5582763337893297,0.586593707250342,0.6461012311901505,0.5432968536251711,0.5972640218878249,0.5576607387140903,0.5327633378932969,0.5833105335157318,0.6062243502051984,0.6237346101231189,0.629343365253078,0.55,0.5551983584131327,0.5743502051983584,0.5964432284541724,0.6178522571819426,0.5369357045143639,0.5932284541723666,0.6166894664842681,0.5321477428180574,0.5980848153214774,0.6142954856361149,0.5926812585499316,0.5887140902872777,0.5945280437756497,0.586046511627907,0.572845417236662,0.6224350205198359,0.48748290013679896,0.5106703146374829,0.6182626538987689,0.5100547195622436,0.5846101231190151,0.6248974008207935,0.5944596443228455,0.5307113543091655,0.5778385772913818,0.56812585499316,0.6336525307797537,0.5853625170998632,0.5909712722298222,0.5850889192886456,0.6137482900136799,0.6043091655266758,0.5540355677154583,0.5731190150478797,0.6555403556771545,0.5560875512995895,0.5987688098495212,0.5954172366621067,0.6037619699042408,0.592749658002736,0.5989056087551299,0.5683310533515732,0.6517099863201095,0.5281121751025992,0.5665526675786594,0.6015731874145006,0.6316005471956224,0.5732558139534883,0.6443228454172366,0.49192886456908347,0.6450752393980848,0.5735978112175103,0.5814637482900137
softener,0.6031118443508933,0.5975224712709069,0.5954886790306064,0.5939526681078621,0.6325236090567754,0.6028700648537946,0.6147741495050631,0.5665746956422801,0.5867561724883378,0.5773409944248492,0.5296108772329048,0.6004807145295257,0.6096114461258391,0.6080185459096599,0.5606582091250427,0.6193252929798612,0.6263795653657982,0.6127261349414042,0.5813516896120151,0.6232790988735919,0.5996131528046421,0.6044202980998976,0.6232790988735921,0.597849584708158,0.6073643190351575,0.539822505404483,0.617163499829332,0.5962993514620548,0.595076231653203,0.5565764023210832,0.5856041642962794,0.5428803049266129,0.6107065650244624,0.5923882125384003,0.6177608374103993,0.6145750369780407,0.6424650130845375,0.5792041187848448,0.6075492092388213,0.5785498919103425,0.5828877005347594,0.5894015246330641,0.5478296734554556,0.6308169302537263,0.5762316532028672,0.5785498919103425,0.5694476049607464,0.6301342587325065,0.6267777904198429,0.5578564114233702,0.6205057458186368,0.6257537831380134,0.5257281829559677,0.5959437933780862,0.5677551484810559,0.6072647627716464,0.5666458072590739,0.6177181704403231,0.6113181249288885,0.5855899419729207,0.5809250199112527,0.6250853339401524,0.586457503697804,0.5799152349527819,0.5766014336101946,0.5961429059051088,0.6363636363636364,0.6072220958015702,0.59895892593014,0.6321396063260896,0.5659915803845716,0.6494055068836045,0.6240328820116054,0.5764734326999659,0.5901126408010013,0.6188275116623051,0.5737711912618045,0.5934833314370235,0.5925588804187051,0.6365769712140176,0.6046051883035614,0.6214870861303903,0.5607435430651952,0.6131812492888837,0.6139776993969737,0.6160541586073501,0.602173171009216,0.5688360450563205,0.6320400500625782,0.6399192172033223,0.5677267038343384,0.5840823756968938,0.5847934918648311,0.5965553532825123,0.5880646262373422,0.5827170326544544,0.573188076004096,0.630831152577085,0.59601490499488,0.5842672659005574
acid_reflux,0.6389177939646202,0.6014568158168574,0.6516129032258065,0.4107526881720431,0.599375650364204,0.5161290322580645,0.42150537634408597,0.6537634408602151,0.5806451612903226,0.5062434963579605,0.5161290322580645,0.5709677419354838,0.46618106139438087,0.5442247658688866,0.46344086021505376,0.5768817204301075,0.5156087408949012,0.5634755463059312,0.524731182795699,0.532258064516129,0.5036420395421436,0.6170655567117586,0.575268817204301,0.5526881720430107,0.5780437044745057,0.5926118626430801,0.5596774193548386,0.610752688172043,0.5879292403746098,0.5733610822060353,0.6236559139784946,0.44408602150537635,0.5473465140478668,0.5972944849115506,0.5435483870967741,0.4102150537634409,0.5431841831425599,0.509885535900104,0.4559139784946237,0.5225806451612903,0.523933402705515,0.5317377731529657,0.48655913978494625,0.6327956989247312,0.4859521331945889,0.4588969823100936,0.6327956989247312,0.560752688172043,0.5431841831425599,0.5421436004162331,0.5913978494623656,0.6010752688172043,0.5036420395421436,0.4843912591050989,0.6010752688172043,0.5774193548387097,0.4344432882414152,0.5150884495317378,0.5198924731182795,0.614516129032258,0.5764828303850156,0.37408949011446413,0.5467741935483872,0.5559139784946237,0.5187304890738813,0.5988553590010406,0.5629032258064516,0.6000000000000001,0.6129032258064516,0.5046826222684704,0.46559139784946235,0.593010752688172,0.5317377731529657,0.5296566077003122,0.5876344086021505,0.5473118279569893,0.5806451612903225,0.5015608740894901,0.6349462365591397,0.5483870967741935,0.4557752341311134,0.5411030176899063,0.603763440860215,0.5311827956989248,0.6175858480749219,0.4947970863683663,0.55,0.5440860215053763,0.5166493236212278,0.568678459937565,0.5091397849462366,0.5956989247311828,0.5369406867845994,0.5520291363163371,0.589247311827957,0.5790322580645162,0.5749219562955254,0.4797086368366285,0.6064516129032258,0.5559139784946237
depression_bipolar_schizophrenia,0.6568047337278107,0.606508875739645,0.5961538461538461,0.5512820512820513,0.6775147928994083,0.2781065088757396,0.5192307692307692,0.5993589743589743,0.57396449704142,0.5562130177514792,0.5576923076923077,0.6121794871794872,0.6094674556213018,0.5473372781065089,0.5224358974358974,0.5833333333333333,0.5887573964497042,0.6804733727810651,0.5961538461538461,0.6282051282051282,0.5088757396449705,0.6715976331360947,0.5833333333333333,0.5512820512820513,0.5650887573964497,0.7988165680473374,0.39743589743589747,0.4775641025641026,0.4437869822485207,0.4585798816568047,0.6762820512820513,0.6506410256410255,0.4556213017751479,0.6568047337278107,0.6025641025641025,0.6217948717948718,0.7337278106508875,0.5798816568047337,0.6602564102564102,0.4198717948717949,0.4437869822485207,0.5207100591715976,0.6538461538461539,0.5897435897435898,0.5857988165680473,0.4467455621301776,0.5032051282051283,0.483974358974359,0.6538461538461537,0.7218934911242604,0.5512820512820513,0.4583333333333333,0.5118343195266272,0.5621301775147929,0.6153846153846154,0.5064102564102564,0.5177514792899408,0.5798816568047337,0.5897435897435899,0.33974358974358976,0.6124260355029586,0.36390532544378695,0.6666666666666667,0.5352564102564102,0.6982248520710059,0.6715976331360947,0.42307692307692313,0.6282051282051282,0.45857988165680474,0.6005917159763314,0.5673076923076923,0.6217948717948718,0.5502958579881656,0.3165680473372781,0.6089743589743589,0.6378205128205128,0.5443786982248521,0.5710059171597632,0.6955128205128205,0.7051282051282051,0.5828402366863905,0.7041420118343195,0.5192307692307692,0.3076923076923077,0.4822485207100592,0.6923076923076923,0.5480769230769231,0.6089743589743589,0.6982248520710059,0.40236686390532544,0.4519230769230769,0.4807692307692308,0.7011834319526628,0.5769230769230769,0.4166666666666667,0.4230769230769231,0.650887573964497,0.6153846153846154,0.6442307692307692,0.6346153846153846
bmq_solid_cohort,0.7314814814814815,0.6709401709401709,0.7663817663817664,0.712962962962963,0.754985754985755,0.6638176638176638,0.801994301994302,0.7008547008547008,0.7435897435897437,0.576923076923077,0.7564102564102565,0.7656695156695157,0.6987179487179487,0.7207977207977208,0.6631054131054132,0.7150997150997151,0.7008547008547009,0.7884615384615384,0.7428774928774929,0.7086894586894587,0.7421652421652422,0.7735042735042735,0.7834757834757835,0.646011396011396,0.7193732193732194,0.7094017094017093,0.7314814814814815,0.7015669515669516,0.7571225071225072,0.7606837606837606,0.6951566951566951,0.6517094017094017,0.7891737891737892,0.7393162393162392,0.8034188034188033,0.5925925925925927,0.707977207977208,0.6438746438746439,0.7613960113960114,0.7207977207977209,0.7564102564102564,0.6495726495726495,0.6481481481481481,0.8098290598290598,0.6816239316239316,0.6723646723646723,0.712962962962963,0.7720797720797721,0.8304843304843305,0.6894586894586894,0.6452991452991452,0.7115384615384616,0.7962962962962964,0.6602564102564102,0.7592592592592592,0.6915954415954415,0.787037037037037,0.7386039886039886,0.7272079772079773,0.7065527065527066,0.7592592592592593,0.6645299145299144,0.6887464387464387,0.7471509971509971,0.7336182336182335,0.7051282051282052,0.6410256410256411,0.7336182336182335,0.6132478632478633,0.7913105413105412,0.7051282051282053,0.8347578347578348,0.7108262108262109,0.7934472934472935,0.8027065527065529,0.675925925925926,0.646011396011396,0.7435897435897435,0.8055555555555556,0.712962962962963,0.7357549857549857,0.8019943019943019,0.7236467236467236,0.5811965811965811,0.6695156695156695,0.8290598290598291,0.7592592592592593,0.5747863247863249,0.7599715099715099,0.7037037037037036,0.5797720797720799,0.8126780626780628,0.735042735042735,0.7172364672364672,0.7813390313390313,0.6253561253561253,0.7428774928774928,0.631054131054131,0.6303418803418804,0.7635327635327636
alcohol_rare_cohort,0.5129300898531668,0.5863832274088684,0.5400088417329796,0.5623710580607133,0.5923734385272847,0.5671341953393235,0.5794282346006485,0.5732390215148836,0.5900723208415516,0.5599021111841624,0.5467875036840555,0.6083112290008843,0.5707137117393528,0.583132442106801,0.5825228411435308,0.5571765399351607,0.5971948279640588,0.5747680619475491,0.6065428824049514,0.5721706454465074,0.5815253122945431,0.6052304770253488,0.5999852637783673,0.5323460064839375,0.5845569435313025,0.5834611732047631,0.5224358974358975,0.5937960506926023,0.5740010227189716,0.6161881802907444,0.5762231063955201,0.5564028882994401,0.5458031996493535,0.5136971290817446,0.6031903919834954,0.6253315649867374,0.5653444371393089,0.576703922857769,0.5753020925434719,0.5379826112584734,0.541383592665644,0.5955146467966981,0.5599395814913056,0.5543766578249337,0.5799912338373877,0.5491635619840749,0.602821986442676,0.5028735632183907,0.5675359777923881,0.6122068814376507,0.515988800471559,0.5827807250221043,0.583351596172109,0.6185988750091315,0.48894783377541995,0.5365826702033599,0.5666593615311563,0.5773248593761414,0.5813071028588269,0.6462201591511937,0.5617283950617284,0.5548615676820805,0.586243737105806,0.5764441497200118,0.5439769157717876,0.5488713565636643,0.5394562334217506,0.6043324491600354,0.5436847103513771,0.5697275184454672,0.5821544356027114,0.5757073386383732,0.5938344656293374,0.5323617503104683,0.5746021220159151,0.6069112879457708,0.5791876689312586,0.5782380013149244,0.5860595343353964,0.5955275567344533,0.5801008108700416,0.6130104463437798,0.551466254052461,0.530946065428824,0.561107458543356,0.5834976988823143,0.5891909814323607,0.567491895078102,0.5870406896047922,0.5878442545109213,0.6332522841143532,0.5386457412319481,0.5281612973920666,0.589999269486449,0.5729074565281462,0.5278514588859416,0.5758638322740888,0.5736722916210095,0.5928381962864722,0.5733495431771294
pets_other,0.5785714285714286,0.5878151260504202,0.6275951557093424,0.6146193771626298,0.5672268907563025,0.5516806722689075,0.5908304498269897,0.495242214532872,0.5852941176470589,0.7142857142857143,0.6794982698961938,0.4852941176470588,0.49453781512605044,0.6516806722689076,0.6089965397923874,0.6107266435986158,0.5533613445378152,0.657563025210084,0.6384083044982699,0.5618512110726644,0.46092436974789913,0.6663865546218487,0.5363321799307958,0.5566608996539792,0.6067226890756302,0.46218487394957986,0.6237024221453288,0.5882352941176471,0.6222689075630252,0.6491596638655462,0.6202422145328719,0.5994809688581315,0.5264705882352941,0.4798319327731092,0.5588235294117647,0.6643598615916955,0.6554621848739496,0.4991596638655462,0.6219723183391004,0.6189446366782007,0.6201680672268908,0.5542016806722689,0.6046712802768166,0.5622837370242214,0.5348739495798319,0.5521008403361345,0.5986159169550174,0.6721453287197232,0.4789915966386554,0.6054621848739496,0.5800173010380624,0.6608996539792388,0.6046218487394959,0.5088235294117647,0.5410899653979239,0.527681660899654,0.5756302521008403,0.7168067226890756,0.4891868512110727,0.6189446366782008,0.6151260504201681,0.5945378151260504,0.5415224913494809,0.5951557093425606,0.49033613445378155,0.5596638655462185,0.6358131487889274,0.5730968858131488,0.5882352941176471,0.6815126050420168,0.5999134948096885,0.6085640138408305,0.577310924369748,0.5584033613445378,0.6535467128027681,0.6392733564013839,0.5617647058823529,0.49873949579831933,0.6691176470588236,0.5644463667820069,0.6130252100840335,0.5512605042016807,0.6483564013840829,0.5419550173010381,0.4634453781512605,0.6542016806722689,0.49307958477508657,0.726643598615917,0.45546218487394957,0.6285714285714287,0.5782871972318339,0.5631487889273357,0.5882352941176471,0.626890756302521,0.5367647058823529,0.5177335640138407,0.5806722689075631,0.5760504201680672,0.5259515570934257,0.6401384083044982
skin_condition,0.658197139938713,0.5806945863125639,0.5757788559754853,0.6832865168539327,0.6211695607763024,0.6366189989785496,0.6790730337078651,0.6299157303370787,0.6416624106230849,0.6126149131767109,0.6694330949948928,0.6147216547497447,0.6509831460674156,0.6313840653728294,0.5369637385086823,0.6292773237997957,0.6350868232890705,0.6117211440245148,0.6294688457609805,0.5900791624106231,0.6070607763023492,0.6551327885597549,0.6421731358529111,0.6198927477017365,0.6090398365679264,0.6061670071501531,0.6310010214504597,0.6452374872318692,0.6692415730337079,0.6577502553626149,0.6136363636363635,0.6036772216547497,0.5411133810010215,0.6980975485188969,0.6223825331971399,0.624361593462717,0.6301710929519919,0.6350868232890704,0.6429392236976507,0.6394279877425945,0.5785878447395302,0.6954162410623084,0.6340015321756894,0.5543922369765066,0.6098059244126659,0.6774131767109295,0.6013151174668029,0.6331077630234935,0.6788815117466802,0.5856103166496425,0.642556179775281,0.6520684371807968,0.6077630234933605,0.6144662921348314,0.6474080694586313,0.6165091930541369,0.6159346271705822,0.5691394279877425,0.6665602655771194,0.6215526046986722,0.6421731358529111,0.6154239019407559,0.6098697650663943,0.5865040858018385,0.6101889683350357,0.617849846782431,0.6523237997957099,0.6165091930541369,0.6258937691521962,0.6299157303370787,0.5824182839632278,0.7055030643513789,0.60591164453524,0.6388534218590398,0.6029111338100103,0.6837972420837589,0.5801200204290091,0.6786899897854953,0.6202757916241062,0.6807328907048009,0.6137002042900919,0.6176583248212462,0.612870275791624,0.6207226762002043,0.5974208375893769,0.5909090909090909,0.6318947906026557,0.6299157303370787,0.6131894790602656,0.5930796731358529,0.605464759959142,0.6346399387129725,0.6122318692543411,0.5911644535240042,0.6664325842696629,0.5539453524004085,0.5884831460674157,0.6152323799795709,0.6455566905005108,0.6310648621041879
consume_animal_products_abx,0.6720136834319527,0.6268028846153847,0.6096433905899926,0.6927277819268111,0.6857433431952663,0.6187592455621301,0.6638816280806572,0.6581870799103808,0.6140440088757396,0.6720136834319527,0.659260642270351,0.6670089619118744,0.6659116124260354,0.601146449704142,0.6553398058252426,0.6982356235997013,0.685049926035503,0.6826460798816567,0.6179985063480209,0.6556198655713219,0.6807969674556212,0.6316105769230769,0.6171583271097835,0.6727035100821508,0.6758505917159763,0.7068232248520709,0.6466112770724421,0.5681945481702763,0.6774685650887574,0.6464959319526626,0.648011575802838,0.6774178491411501,0.6188517011834319,0.6954974112426036,0.6812453323375652,0.5954070201643016,0.5985576923076923,0.6757581360946745,0.6572535474234503,0.6915141896938013,0.5931028106508875,0.6653568786982248,0.7102781926811053,0.6736370425690815,0.5948594674556213,0.6661427514792899,0.6905339805825242,0.706357356235997,0.6327662721893491,0.6316568047337278,0.625793502613891,0.663414861837192,0.7011834319526626,0.6645710059171597,0.6152912621359223,0.6549663928304705,0.6293454142011834,0.6327200443786982,0.6221527259148619,0.7087378640776699,0.6649870562130176,0.6375277366863905,0.6731235997012697,0.6949215832710978,0.6670673076923077,0.6118713017751479,0.7004294249439881,0.6988890963405527,0.6218565088757396,0.6770062869822483,0.6282206870799105,0.6799850634802092,0.6867141272189349,0.6549093934911242,0.6303678117998506,0.6594473487677371,0.6118713017751479,0.6811205621301776,0.672096713965646,0.6425504107542943,0.6696560650887573,0.670257026627219,0.6534260642270351,0.6408233756534727,0.6704419378698225,0.6633690828402367,0.6283607169529499,0.6530526512322629,0.6364182692307693,0.6092363165680473,0.6415235250186706,0.6788181478715459,0.6852810650887574,0.6562962278106509,0.6584204630321135,0.629527632561613,0.6561575443786982,0.6328125,0.6439973861090366,0.6656553398058253
