,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
antiB_6Month_cohort,0.626329787,0.711747397,0.689096057,0.718765192,0.710389316,0.726926777,0.700577654,0.652306328,0.703839407,0.693837709,0.639966828,0.68748034,0.707758035,0.64000962,0.708127198,0.687180074,0.688037574,0.688773201,0.671437559,0.690154137,0.716161159,0.694785536,0.648231291,0.658712002,0.704659914,0.654566546,0.687580428,0.687466041,0.679903237,0.678092463,0.694543739,0.685121107,0.67193866,0.720758828,0.679601933,0.697746576,0.66428531,0.701972046,0.675412508,0.698818954,0.68745756,0.705890675,0.66375933,0.692956619,0.691305455,0.675546062,0.683476794,0.692956619,0.706739475,0.654269466,0.722125311,0.649889902,0.714873812,0.693837709,0.685392776,0.672023793,0.701434473,0.701165686,0.682232835,0.677971918,0.673240154,0.69574751,0.716920701,0.654379593,0.69578995,0.653915799,0.705624982,0.703508822,0.719966614,0.690159574,0.682204238,0.653164231,0.699185152,0.690810321,0.711558809,0.669764649,0.693979176,0.690725441,0.713546284,0.665618119,0.696143617,0.667312698,0.707898424,0.677342789,0.698336351,0.689466388,0.72089565,0.667291029,0.685151652,0.695846537,0.702407847,0.678801224,0.724988683,0.65718368,0.6860648,0.673939775,0.69540799,0.701915459,0.696273843,0.679530441
antiB_Month_cohort,0.653079388,0.739231043,0.776966892,0.669378698,0.691705233,0.718049128,0.771804913,0.750739645,0.730331079,0.746529014,0.703809185,0.734467456,0.738519046,0.74261303,0.745817017,0.753698225,0.764684941,0.680313279,0.742257031,0.715976331,0.615877536,0.728373087,0.75258099,0.738350592,0.724813101,0.67248131,0.672125311,0.756102071,0.69740121,0.76504094,0.672837309,0.761464497,0.76504094,0.65503738,0.661979352,0.784948225,0.733357067,0.676575294,0.714845141,0.735207101,0.715201139,0.698469206,0.768778925,0.624260355,0.706301175,0.763616946,0.680313279,0.693047337,0.67248131,0.727661089,0.695265219,0.716346154,0.682627269,0.723567106,0.730687077,0.718195266,0.678533286,0.778568886,0.794232823,0.764423077,0.712709149,0.739053044,0.576005696,0.721893491,0.805980776,0.780704877,0.767888928,0.59522929,0.724813101,0.739053044,0.694375222,0.719304734,0.731755073,0.782306871,0.727305091,0.624260355,0.794232823,0.690459238,0.70238519,0.74852071,0.716447134,0.770558918,0.763260947,0.660133136,0.685297259,0.754182983,0.633855465,0.762389053,0.721609114,0.683517266,0.826628693,0.691568047,0.784620862,0.720541118,0.737985048,0.647559172,0.771448914,0.66251335,0.788536846,0.711538462
antiB_Week_cohort,0.808823529,0.6816609,0.694214876,0.737373737,0.723183391,0.705017301,0.651974288,0.848484848,0.738754325,0.708477509,0.720844812,0.740128558,0.737024221,0.6816609,0.763544536,0.729109275,0.851211073,0.692041522,0.727272727,0.679063361,0.774221453,0.689446367,0.757575758,0.810835629,0.753460208,0.738754325,0.68503214,0.746556474,0.667820069,0.779411765,0.662075298,0.770431589,0.85467128,0.805363322,0.582185491,0.665748393,0.75432526,0.714532872,0.716253444,0.72543618,0.706747405,0.693771626,0.826446281,0.748393021,0.743079585,0.796712803,0.796143251,0.668503214,0.702854671,0.828719723,0.616161616,0.778696051,0.803633218,0.69982699,0.792470156,0.766758494,0.711937716,0.802768166,0.771349862,0.673094582,0.658304498,0.778546713,0.738751148,0.588613407,0.702422145,0.737889273,0.798898072,0.772268136,0.777681661,0.662629758,0.727272727,0.817263545,0.722318339,0.685986159,0.736455464,0.81359045,0.779411765,0.689013841,0.807162534,0.721763085,0.834775087,0.670415225,0.709825528,0.767676768,0.762110727,0.730968858,0.720844812,0.754820937,0.751730104,0.746539792,0.692378329,0.809917355,0.734429066,0.751730104,0.673094582,0.763085399,0.820069204,0.788062284,0.563820018,0.67768595
antiB_Year_cohort,0.618223744,0.606100045,0.597514942,0.595127113,0.587553757,0.582390222,0.570662587,0.644141954,0.609367927,0.567041082,0.629586205,0.577668792,0.57057775,0.590340652,0.606279848,0.590222769,0.630842576,0.635963671,0.604292373,0.601318311,0.661441829,0.606170779,0.609382596,0.543095313,0.625608307,0.588331824,0.580528468,0.623123338,0.621986759,0.592844613,0.604035002,0.559095199,0.6086323,0.574934925,0.624796248,0.65864051,0.612466048,0.534362268,0.60264806,0.667033658,0.56300928,0.619496944,0.616217221,0.607738282,0.64081598,0.615960276,0.640438674,0.596242386,0.596551041,0.5782311,0.605965284,0.633575453,0.613399728,0.668401992,0.578641082,0.598272756,0.648540063,0.660013015,0.577926163,0.619634533,0.578287687,0.638594952,0.5970002,0.57918442,0.6243634,0.598828656,0.594283508,0.621564815,0.618365211,0.603638524,0.591452429,0.637721982,0.597569602,0.613824129,0.592610598,0.576296148,0.574086125,0.611631394,0.633303783,0.582687523,0.627305908,0.610952354,0.592939461,0.582515943,0.614687076,0.566744002,0.623395007,0.608052847,0.58516297,0.603086804,0.611741828,0.616460293,0.616257356,0.561226799,0.623881152,0.644956962,0.586492757,0.582559982,0.623237725,0.606108267
appendix_removed,0.55861943,0.592859752,0.568617604,0.597790358,0.604889518,0.556450877,0.582176771,0.603611213,0.574187363,0.559737947,0.582245252,0.614271366,0.585098612,0.582633309,0.551246348,0.578478817,0.52027027,0.592083638,0.60728634,0.610208181,0.581172389,0.56820672,0.582153944,0.553072498,0.560354273,0.637760226,0.592928232,0.541544923,0.593841308,0.592471695,0.567909971,0.569325237,0.582815924,0.575054785,0.547479912,0.583888787,0.613244156,0.619795471,0.632030679,0.5376187,0.633331812,0.507898101,0.597356647,0.571014427,0.578501644,0.539992695,0.553985573,0.603451424,0.569028488,0.565627283,0.588134587,0.555446494,0.582153944,0.543393901,0.587792184,0.56140431,0.559304237,0.586764974,0.623835829,0.556291088,0.547069028,0.558117239,0.639768992,0.57457542,0.5439874,0.600461103,0.551908327,0.575625457,0.597676224,0.590782505,0.563504383,0.527141161,0.565284879,0.585007305,0.616165997,0.594640248,0.61328981,0.57208729,0.62038897,0.603588386,0.550493061,0.587586742,0.546726625,0.596854456,0.566517531,0.599958912,0.594320672,0.599844777,0.553917093,0.564348977,0.581514792,0.590074872,0.598429511,0.610299489,0.600438276,0.594343499,0.601716581,0.565170745,0.582747443,0.57208729
asd_cohort,0.553254438,0.622781065,0.590236686,0.592,0.674556213,0.49556213,0.559171598,0.6944,0.664201183,0.61760355,0.667159763,0.7008,0.628698225,0.599112426,0.658284024,0.7184,0.625,0.573964497,0.668639053,0.5808,0.634615385,0.625739645,0.50147929,0.624,0.708579882,0.656804734,0.610946746,0.4768,0.656804734,0.548816568,0.692307692,0.5216,0.557692308,0.615384615,0.609467456,0.7456,0.713017751,0.471893491,0.48816568,0.6288,0.627218935,0.594674556,0.75443787,0.672,0.708579882,0.585798817,0.483727811,0.6096,0.467455621,0.567307692,0.568047337,0.6688,0.621301775,0.528106509,0.602071006,0.5712,0.640532544,0.562869822,0.513313609,0.7232,0.661242604,0.619822485,0.659763314,0.4992,0.605029586,0.49556213,0.644970414,0.6576,0.590236686,0.652366864,0.468934911,0.5408,0.637573964,0.627218935,0.621301775,0.604,0.573964497,0.51035503,0.600591716,0.5856,0.653846154,0.554733728,0.585798817,0.608,0.434911243,0.616863905,0.63535503,0.6688,0.644970414,0.677514793,0.50147929,0.6176,0.556213018,0.658284024,0.568786982,0.6624,0.685650888,0.714497041,0.545857988,0.5936
autoimmune,0.603806228,0.641484045,0.56435025,0.57790273,0.561466744,0.625961169,0.605151865,0.68348712,0.549980777,0.561418685,0.572520185,0.574778931,0.561178393,0.561514802,0.68872549,0.644655902,0.623990773,0.629277201,0.592128028,0.598615917,0.533064206,0.592848904,0.586120723,0.624134948,0.587033833,0.626249519,0.603565936,0.575307574,0.615244137,0.556084198,0.553392926,0.609188774,0.63177624,0.581410996,0.623077662,0.533929258,0.620146098,0.604479047,0.58496732,0.667675894,0.631584006,0.591935794,0.584919262,0.580545944,0.572472126,0.596405229,0.599240677,0.66657055,0.592704729,0.599673203,0.612648981,0.583381392,0.628940792,0.572376009,0.617743176,0.575884275,0.61514802,0.640811226,0.600538255,0.583237216,0.602556709,0.595636294,0.580882353,0.593233372,0.562427912,0.620866974,0.549548251,0.604575163,0.547962322,0.613802384,0.605344098,0.561803153,0.54709727,0.600153787,0.608804306,0.582660515,0.611303345,0.529603998,0.606930027,0.632064591,0.576893502,0.62038639,0.573817762,0.571030373,0.668589004,0.565071126,0.580594002,0.608900423,0.588235294,0.590590158,0.626970396,0.566993464,0.487793156,0.607891196,0.568579393,0.647587466,0.55819877,0.642156863,0.614571319,0.565167243
bmf_2_cohort,0.472116908,0.518956541,0.575581229,0.550258801,0.536130602,0.458097555,0.537747719,0.498641654,0.495388185,0.55539837,0.531399239,0.545254368,0.530896333,0.542383431,0.56851783,0.557250708,0.542142938,0.489899276,0.549844148,0.459678572,0.502602988,0.535607175,0.529797821,0.487274443,0.535479855,0.517655048,0.514684435,0.516643313,0.552257809,0.53881847,0.528124911,0.587548972,0.533428588,0.498514599,0.566902113,0.528668249,0.503253735,0.542213671,0.544410764,0.543953216,0.489489022,0.546966953,0.499313678,0.51384083,0.53125,0.560335559,0.52099002,0.523792502,0.549753848,0.534093481,0.519002545,0.525494009,0.557817451,0.537135016,0.530898796,0.530012297,0.552851969,0.498288253,0.522419858,0.537704824,0.536059869,0.530089973,0.550873631,0.558766336,0.514189113,0.537276483,0.536975607,0.524621808,0.536654029,0.5148823,0.561297149,0.526180331,0.534560321,0.543472725,0.548214133,0.551016615,0.519197035,0.49255885,0.507206383,0.500200177,0.556402784,0.502687868,0.490634562,0.537518945,0.528746039,0.527614305,0.539692299,0.502959764,0.510991965,0.51450034,0.490605965,0.518788069,0.493874491,0.557463785,0.548843261,0.538119477,0.523370303,0.498825826,0.524292945,0.530855901
bmf_3_cohort,0.5740625,0.69375,0.578515625,0.536212145,0.602109375,0.58578125,0.699296875,0.600384554,0.632421875,0.665078125,0.56953125,0.593574748,0.663984375,0.6484375,0.5925,0.605672168,0.5721875,0.65859375,0.657578125,0.639801314,0.586328125,0.53796875,0.575,0.616888319,0.63078125,0.567109375,0.62765625,0.618330396,0.580625,0.6178125,0.578359375,0.589168402,0.57515625,0.633125,0.5940625,0.641403621,0.58859375,0.645625,0.550625,0.596218555,0.57890625,0.651953125,0.6059375,0.561929178,0.67609375,0.574765625,0.596875,0.659910271,0.6403125,0.54828125,0.5975,0.611360359,0.5634375,0.6134375,0.664140625,0.644928697,0.5478125,0.58796875,0.63859375,0.645088928,0.615703125,0.64109375,0.62453125,0.543342413,0.666171875,0.615625,0.59578125,0.620092934,0.55828125,0.588125,0.596171875,0.621214549,0.62546875,0.636640625,0.594453125,0.61480532,0.58203125,0.62671875,0.616875,0.575308444,0.606328125,0.66546875,0.608984375,0.616728088,0.611640625,0.58921875,0.581796875,0.631629547,0.580703125,0.558125,0.60078125,0.690033648,0.67046875,0.57890625,0.549921875,0.664396731,0.61359375,0.670859375,0.576171875,0.598782246
bmf_4_cohort,0.502066116,0.621900826,0.609504132,0.501133787,0.615702479,0.553719008,0.582644628,0.414965986,0.520661157,0.435950413,0.700413223,0.523809524,0.54338843,0.495867769,0.578512397,0.580498866,0.603305785,0.491735537,0.530991736,0.58276644,0.564049587,0.559917355,0.646694215,0.445578231,0.568181818,0.578512397,0.409090909,0.612244898,0.595041322,0.559917355,0.559917355,0.541950113,0.386363636,0.620867769,0.630165289,0.560090703,0.469008264,0.438016529,0.615702479,0.580498866,0.423553719,0.57231405,0.539256198,0.444444444,0.588842975,0.760330579,0.654958678,0.471655329,0.568181818,0.553719008,0.462809917,0.517006803,0.632231405,0.386363636,0.626033058,0.589569161,0.590909091,0.603305785,0.483471074,0.591836735,0.633264463,0.640495868,0.579545455,0.569160998,0.504132231,0.617768595,0.630165289,0.385487528,0.587809917,0.489669421,0.398760331,0.308390023,0.592975207,0.400826446,0.535123967,0.469387755,0.640495868,0.518595041,0.464876033,0.446712018,0.47107438,0.533057851,0.433884298,0.551020408,0.555785124,0.634297521,0.652892562,0.517006803,0.489669421,0.535123967,0.576446281,0.560090703,0.617768595,0.553719008,0.694214876,0.498866213,0.640495868,0.431818182,0.574380165,0.571428571
bmf_5_cohort,0.654320988,0.46875,0.546875,0.609375,0.432098765,0.640625,0.59375,0.53125,0.703703704,0.515625,0.5,0.515625,0.530864198,0.640625,0.53125,0.578125,0.765432099,0.421875,0.453125,0.421875,0.24691358,0.578125,0.703125,0.5625,0.654320988,0.59375,0.375,0.671875,0.469135802,0.359375,0.46875,0.578125,0.592592593,0.328125,0.359375,0.5625,0.617283951,0.515625,0.59375,0.5,0.728395062,0.3125,0.375,0.5,0.765432099,0.8125,0.46875,0.625,0.555555556,0.625,0.59375,0.28125,0.432098765,0.46875,0.34375,0.578125,0.358024691,0.65625,0.625,0.953125,0.555555556,0.515625,0.5625,0.375,0.469135802,0.6875,0.53125,0.4375,0.666666667,0.84375,0.515625,0.5,0.765432099,0.265625,0.6875,0.703125,0.567901235,0.609375,0.5,0.765625,0.777777778,0.71875,0.609375,0.59375,0.518518519,0.578125,0.03125,0.71875,0.790123457,0.546875,0.546875,0.453125,0.481481481,0.5,0.515625,0.6875,0.62962963,0.359375,0.53125,0.75
bmf_less1_cohort,0.720136054,0.727120181,0.647120181,0.698779586,0.645986395,0.687709751,0.715646259,0.695497411,0.731201814,0.634603175,0.624081633,0.752588757,0.693061224,0.680544218,0.738321995,0.726701183,0.650929705,0.658185941,0.686621315,0.708995932,0.730430839,0.696417234,0.715918367,0.662074704,0.72462585,0.700634921,0.708117914,0.653984837,0.720090703,0.65324263,0.691473923,0.736039201,0.630430839,0.682176871,0.724399093,0.706638314,0.690204082,0.691337868,0.647210884,0.719951923,0.742675737,0.677278912,0.721678005,0.673169379,0.749659864,0.622267574,0.707845805,0.704789201,0.693650794,0.678911565,0.667301587,0.737472263,0.654104308,0.685714286,0.683401361,0.739321376,0.730340136,0.685351474,0.68707483,0.662305843,0.667482993,0.695056689,0.722811791,0.678300666,0.714829932,0.716190476,0.694603175,0.637620192,0.674013605,0.685442177,0.679138322,0.726470044,0.696190476,0.672834467,0.747437642,0.681305473,0.686439909,0.67478458,0.667165533,0.690689719,0.719818594,0.702312925,0.67170068,0.716669749,0.714195011,0.637732426,0.730793651,0.657359467,0.678820862,0.72585034,0.735873016,0.717224482,0.659410431,0.745306122,0.687709751,0.684865015,0.658412698,0.670929705,0.688843537,0.700351331
bmq_solid_cohort,0.674639918,0.730109739,0.690103939,0.683072757,0.717463992,0.660965364,0.691195738,0.728316884,0.686128258,0.69478738,0.723207267,0.661455149,0.699502743,0.693072702,0.665167264,0.722770548,0.661479767,0.730709877,0.705825836,0.734474627,0.740569273,0.700703018,0.667962267,0.725128832,0.652692044,0.700917353,0.692636912,0.694645821,0.701003086,0.736754115,0.706873963,0.702463097,0.703103567,0.704989712,0.726133287,0.655690453,0.662808642,0.714934842,0.760153725,0.701240283,0.702331962,0.74524177,0.731592279,0.683640493,0.675282922,0.713906036,0.670102192,0.743995109,0.708933471,0.715877915,0.725914927,0.680845489,0.722479424,0.689343278,0.695912307,0.701720674,0.727494856,0.703446502,0.708096777,0.702856145,0.746956447,0.661222565,0.713250066,0.706306228,0.68021262,0.717163923,0.738143069,0.690016595,0.682098765,0.719178669,0.710760765,0.683727836,0.720164609,0.674725652,0.690890034,0.701677002,0.629843964,0.725737311,0.712988034,0.71560835,0.686856996,0.720036008,0.673988995,0.692549568,0.689943416,0.74425583,0.693073631,0.650406149,0.730838477,0.702503429,0.699580749,0.700017469,0.749271262,0.653635117,0.715695694,0.657131627,0.73696845,0.674939986,0.710280374,0.692112848
bmq_loose_cohort,0.605263158,0.62653653,0.683851585,0.60278058,0.584790512,0.64538608,0.64635323,0.68126398,0.615542763,0.663434903,0.64385334,0.662821806,0.634219183,0.671788435,0.645015569,0.625827815,0.634608726,0.664343837,0.619687733,0.591662646,0.642767486,0.644347299,0.657098373,0.600785053,0.641490651,0.600069252,0.663830534,0.660672778,0.667416898,0.644217452,0.599754397,0.633766063,0.658414127,0.653523199,0.654291478,0.625740099,0.632725935,0.636967625,0.641265734,0.617977282,0.643243594,0.62601714,0.668611026,0.620257883,0.652484418,0.616971087,0.656177361,0.6623613,0.65505973,0.654864958,0.657493092,0.656615938,0.639023546,0.610673476,0.650541643,0.661067497,0.692888677,0.570269217,0.640739441,0.651879304,0.611777181,0.68053151,0.607341783,0.642208675,0.65642313,0.649086738,0.618942152,0.668457524,0.613465201,0.644715201,0.613679225,0.665935705,0.579877943,0.653263504,0.635827376,0.641243805,0.606431787,0.656791032,0.620389457,0.628678567,0.691828255,0.652073234,0.612823999,0.571860883,0.595351454,0.666248269,0.68356651,0.662251656,0.699186288,0.624307479,0.627472479,0.618547432,0.690226801,0.627293975,0.659181615,0.606837419,0.620498615,0.673627943,0.633656419,0.608920661
cancer,0.553145648,0.591496696,0.561045677,0.72175981,0.60284401,0.557598391,0.547543809,0.625445898,0.58302212,0.589773054,0.600833094,0.56391201,0.595231255,0.604424016,0.535191037,0.588287753,0.658287848,0.616489515,0.542085608,0.57491082,0.603562195,0.572249354,0.5876185,0.595868014,0.550703821,0.528009193,0.602125826,0.603151011,0.569951163,0.624245906,0.588049411,0.645957194,0.524849181,0.604136742,0.499281816,0.612663496,0.553002011,0.55673657,0.612754955,0.619203329,0.618644068,0.579287561,0.592645791,0.556183115,0.591640333,0.591065786,0.553289285,0.607015458,0.607296754,0.634875036,0.558747486,0.49019025,0.611893134,0.621660442,0.499281816,0.600178359,0.595805803,0.595805803,0.511634588,0.531510107,0.580580293,0.532892847,0.635736857,0.647146254,0.607584028,0.580580293,0.638322321,0.568816885,0.548836541,0.615196783,0.619505889,0.629904875,0.47371445,0.702671646,0.595518529,0.617271106,0.651824188,0.580580293,0.535191037,0.607312723,0.6374605,0.542085608,0.599971273,0.579369798,0.511347314,0.550991095,0.706549842,0.525862069,0.524849181,0.575122091,0.568945705,0.645659929,0.534472853,0.628267739,0.589916691,0.546373365,0.579431198,0.557023844,0.62683137,0.520214031
cardiovascular_disease,0.539944904,0.601469238,0.538108356,0.411132813,0.566574839,0.606060606,0.502754821,0.455078125,0.561524334,0.438016529,0.587695133,0.451171875,0.617998163,0.585858586,0.606060606,0.625976563,0.61707989,0.554637282,0.397612489,0.391601563,0.514233242,0.536271809,0.544536272,0.5859375,0.467401286,0.355371901,0.427915519,0.48828125,0.522038567,0.515151515,0.617539027,0.481445313,0.558310376,0.467401286,0.471992654,0.499023438,0.481634527,0.511478421,0.537190083,0.54296875,0.526170799,0.560146924,0.543617998,0.517578125,0.451331497,0.566574839,0.529843893,0.33984375,0.532598714,0.488521579,0.55922865,0.486328125,0.620752984,0.471992654,0.635445363,0.456054688,0.521579431,0.546372819,0.546372819,0.501464844,0.503213958,0.506887052,0.402203857,0.443359375,0.492194674,0.50137741,0.554637282,0.404296875,0.464646465,0.494031221,0.474747475,0.47265625,0.469237833,0.56932966,0.573002755,0.512695313,0.531680441,0.573921028,0.544536272,0.515136719,0.584022039,0.522497704,0.486685032,0.389648438,0.484848485,0.535353535,0.483011938,0.526367188,0.658402204,0.611570248,0.512396694,0.41015625,0.474747475,0.59825528,0.493112948,0.560546875,0.606060606,0.507805326,0.567033976,0.4765625
cat,0.540714124,0.488527048,0.535202608,0.483199405,0.566744002,0.518150181,0.522334067,0.522791615,0.545948393,0.562188773,0.55150276,0.541265121,0.565852761,0.562259507,0.512639767,0.547670794,0.524855704,0.555836917,0.531956876,0.498112614,0.561721933,0.55459201,0.530198176,0.520503875,0.520682435,0.598899389,0.506448569,0.508893591,0.566149842,0.5633488,0.519746061,0.544367869,0.585276143,0.572445111,0.533458206,0.555134548,0.545552286,0.543882979,0.546097972,0.517301038,0.525464011,0.562613173,0.534473391,0.559624239,0.530981213,0.541251698,0.529683434,0.563684978,0.560830693,0.532763694,0.582358661,0.564571478,0.54787234,0.533301268,0.532528811,0.566773428,0.527515278,0.519479968,0.554305242,0.542451886,0.534093481,0.525690358,0.520475278,0.524807687,0.542199525,0.548141127,0.524721897,0.551860219,0.520371209,0.519310208,0.57442306,0.575667019,0.502673721,0.554903237,0.551745832,0.517129458,0.494468651,0.510355364,0.545726215,0.506405674,0.528307492,0.537432096,0.513025823,0.582001201,0.543953712,0.511699298,0.50837885,0.531999771,0.558864305,0.516961861,0.535703051,0.509508422,0.532791987,0.589859665,0.562240842,0.541593983,0.567012789,0.523059077,0.553189968,0.593968944
celiac_cohort,0.631111111,0.540816327,0.81122449,0.714285714,0.471111111,0.780612245,0.790816327,0.68877551,0.622222222,0.571428571,0.81122449,0.612244898,0.702222222,0.591836735,0.62755102,0.571428571,0.577777778,0.617346939,0.637755102,0.612244898,0.693333333,0.683673469,0.5,0.443877551,0.613333333,0.535714286,0.760204082,0.780612245,0.675555556,0.795918367,0.448979592,0.484693878,0.533333333,0.734693878,0.673469388,0.678571429,0.524444444,0.729591837,0.668367347,0.709183673,0.711111111,0.607142857,0.510204082,0.62244898,0.653333333,0.576530612,0.612244898,0.668367347,0.497777778,0.56122449,0.663265306,0.739795918,0.675555556,0.678571429,0.785714286,0.551020408,0.826666667,0.5,0.744897959,0.642857143,0.742222222,0.683673469,0.556122449,0.510204082,0.706666667,0.607142857,0.505102041,0.607142857,0.622222222,0.62755102,0.663265306,0.556122449,0.537777778,0.617346939,0.647959184,0.698979592,0.542222222,0.637755102,0.755102041,0.581632653,0.52,0.596938776,0.56122449,0.658163265,0.622222222,0.704081633,0.423469388,0.607142857,0.697777778,0.602040816,0.68877551,0.734693878,0.795555556,0.362244898,0.591836735,0.81122449,0.608888889,0.545918367,0.770408163,0.862244898
chickenpox,0.568985464,0.539987928,0.610909914,0.589230924,0.563226196,0.542502892,0.601051255,0.579372265,0.573965092,0.592223731,0.573587848,0.538378351,0.567224989,0.570217796,0.56222021,0.571575876,0.560585484,0.523867009,0.536316081,0.563779488,0.551380715,0.562094462,0.528117298,0.555681304,0.535712489,0.605553041,0.602509934,0.564710025,0.57763694,0.579799809,0.525023892,0.625069162,0.552185504,0.594562648,0.565414215,0.541572356,0.603918314,0.560937579,0.608646446,0.586464464,0.564785474,0.614959006,0.566797445,0.596147075,0.542502892,0.58324531,0.610859615,0.608445249,0.572506413,0.573235753,0.601654846,0.625044012,0.57625371,0.624918264,0.563100448,0.586288416,0.592953071,0.559277702,0.572657311,0.588199789,0.62798652,0.541346009,0.610155425,0.606357829,0.552437,0.575172275,0.589432121,0.567702832,0.564936371,0.605376993,0.577435743,0.599265631,0.578466878,0.563050148,0.607414114,0.54755797,0.602258438,0.582138725,0.557391479,0.525275389,0.582365072,0.561767517,0.589105176,0.558372315,0.535234646,0.605980584,0.605452442,0.562320809,0.564810623,0.558271717,0.564483678,0.598410543,0.555429807,0.553417836,0.566671697,0.606483577,0.596574619,0.586967456,0.559830994,0.532367587
clinical_condition,0.593127546,0.582008262,0.631630873,0.60732363,0.557336464,0.5929012,0.62186508,0.642626326,0.588317678,0.590368945,0.602347794,0.63015814,0.601799457,0.641834541,0.607380823,0.621135863,0.641594047,0.580593594,0.592253138,0.628985673,0.657608081,0.601431643,0.617403986,0.575323858,0.579221367,0.638609099,0.641282279,0.567774314,0.618549117,0.622722386,0.57310761,0.636134862,0.635496831,0.657282707,0.584274643,0.576582116,0.629159122,0.641480874,0.616789156,0.573507964,0.626598574,0.614984156,0.60211902,0.598515828,0.560590199,0.658103214,0.593482799,0.608052847,0.597032028,0.587539611,0.645700478,0.618290486,0.580989701,0.64872397,0.594626669,0.568675112,0.614135355,0.602280444,0.622322629,0.621035775,0.598673042,0.590609439,0.651905974,0.64797392,0.604204391,0.597187641,0.613872287,0.596413967,0.60212483,0.613555342,0.598630215,0.575981584,0.628140561,0.593764147,0.595184306,0.610555063,0.598489135,0.604855138,0.630386914,0.60158998,0.613951449,0.611306021,0.60863908,0.63898024,0.594612947,0.621449185,0.599659699,0.616803454,0.616978837,0.573308058,0.589479253,0.620835597,0.613470462,0.617629584,0.562326632,0.621364637,0.616681756,0.650195224,0.556778861,0.635591524
consume_animal_products_abx,0.633275804,0.623585333,0.61384369,0.703322943,0.678417836,0.582022408,0.65229203,0.663702136,0.71152105,0.684062359,0.644856873,0.650290257,0.648525917,0.583606836,0.687966485,0.666232949,0.607203486,0.66335163,0.694171981,0.60855329,0.642414554,0.631776256,0.65978438,0.641854214,0.635213898,0.616002716,0.656038205,0.663530556,0.63180455,0.669816659,0.652063256,0.687694815,0.628069828,0.657367587,0.651662901,0.616731963,0.681813038,0.623047759,0.633875718,0.64135377,0.632370416,0.621067225,0.657153479,0.640095513,0.626641014,0.639953033,0.65379336,0.637064257,0.683326732,0.662672589,0.588864423,0.710943979,0.662771616,0.640207673,0.677471475,0.622065258,0.646814169,0.665204844,0.612471046,0.657782607,0.618775464,0.665077524,0.677371386,0.634619234,0.665685831,0.63307775,0.630572793,0.686279276,0.656702694,0.631691376,0.645628986,0.659341131,0.659616908,0.663959937,0.682776173,0.637250136,0.675333861,0.66343651,0.666804884,0.669650262,0.650902558,0.682520371,0.70555349,0.611098401,0.694658216,0.61832277,0.652149046,0.657839801,0.655981213,0.688405387,0.667333924,0.642111585,0.651793798,0.651369398,0.674754783,0.658783494,0.651751358,0.630305002,0.648245589,0.679301667
country_cohort,0.862225555,0.833691716,0.844548028,0.789599359,0.811226799,0.878140561,0.847279019,0.789413481,0.851714577,0.875198053,0.801352627,0.806414253,0.810986306,0.809783839,0.827304184,0.861305728,0.829886261,0.829999434,0.857216392,0.804441076,0.807902331,0.814254187,0.85996168,0.838170951,0.845207107,0.828980874,0.832666076,0.830221053,0.830763354,0.817140109,0.833552575,0.83024965,0.799343594,0.875410254,0.829320255,0.829792102,0.806148144,0.832418515,0.853541708,0.812276588,0.842038253,0.834314169,0.823429323,0.829005691,0.8133488,0.837228384,0.834725042,0.83350968,0.823279765,0.841203599,0.832823358,0.82610312,0.774374717,0.806360344,0.876476308,0.866395951,0.840595292,0.802045609,0.861563099,0.814750207,0.858604006,0.807831598,0.779376019,0.862649776,0.832800475,0.81300928,0.830650004,0.829534731,0.845956881,0.787531123,0.831607996,0.851682919,0.840651879,0.810873133,0.844648117,0.828805513,0.802611476,0.815583975,0.862978638,0.840730361,0.83613909,0.836761544,0.81772427,0.861348623,0.840694319,0.841670439,0.845377334,0.798292774,0.845192961,0.848305229,0.838156653,0.81516486,0.800645088,0.848262789,0.854985845,0.818067431,0.842024106,0.819276256,0.857516658,0.823586605
