fee9d92edb4dcf51e6ac35e0c68647f0,0.038288333
9bb4bb9fc7431ed9cd04be4e8a699d5b,0.029980376
b4d3c6b2e1a6439a76ac9c2da7605f69,0.026537824
4ff41ea43eacdd642ec4642f08569489,0.02590295
dc91ed7ddfafb95a26d2c2967ebc744f,0.022106433
5d013785e9ee61de8017ddd2a6ca4f99,0.02166337
514b6fbf06ab35f2bf62cfb570f4e1c5,0.020677704
dd5840d8015b879742b04b031521b8e1,0.019124907
3a2b6989426c6ce66e84a0c0f2c377b8,0.016544556
1b5a1502ccdf162993e05fd190f0e5b4,0.015874192
451a1da04b42b4d73e5ef2a8054a9598,0.015369105
32c0543eb832f95926441b2b5435e5f3,0.015051901
dae9a35d81c172427fc003732e2c8097,0.014984357
4e54e9b3e236597df914f81185bfbe83,0.012837078
790514fe711efdd0693472ffbc1bf988,0.012716254
a930834c011c07d8084b726ce84a1564,0.012439828
26beb3295e398c95d786ef5c439691e0,0.011831702
77a4cd992216a8b9d08592c945559df2,0.011717651
c368e1a78fd20da8e2cc2ad7150b6cfb,0.010433367
629bf19518929b4eaff5b51c9edbc600,0.010372315
fb1dab94147bdbc01425520a7df82732,0.010267157
7d02b549c92c13669d2c919927ac30ab,0.010169712
2575188d2b79eaf43eb4ad5dbd14b27c,0.010162541
5d57d8d264b6a8c87e6afd495e86b9cb,0.009946219
ccfc798c215351f431fd9b5a4f94a5f0,0.009764722
de29cce79b6a8ffa84b8c5e371b8627c,0.009492659
b33ae8e52931b1d329d9d8d4ecac9645,0.0091831265
794e8123c6bdcfc2191d386b0c00b1df,0.009029021
8d2f9922877ac7c537a105a27ffdad52,0.008327046
c83d4fd3c71723c964ef5330bc50788f,0.008298408
59de8ffd1c9500ccd3406aadf742a394,0.008245232
1446bfd420fc3898ac3ed676bf28d6b6,0.008186129
12dbbae731a3ead289d7959509ea3ca3,0.007816933
ef63210b495a2604f8a624c1dc463967,0.0077754166
5a9c468685e92d1e43f51c018f611b4e,0.0074939257
c6e0fbc47e0a9da4f5427f0e07df444f,0.007483007
8afc9ab135910c6571534c514e686704,0.006983167
34384f2b013c55bfb27f2cec7a83509d,0.0067992886
1d7bd554b14b27c8c0a667118a5c7ace,0.0067151194
ef66f646027194e9f1271ce58494d233,0.0066614985
fd2da4eb330791977d2ad7fbb37fa37d,0.0065878783
48645283f7e325b651305bed98b7f1cd,0.006546569
31bddef20a641c6983313f2c788f2ff4,0.0064165606
d62c567106872a6d1caedb1891141a1b,0.0064094635
c8f7e73a2070b831ad808c6bd922ccc7,0.006370032
a5d266787de2ad069d8f088d1b59b12e,0.006146962
dc239867a9c871d0077b82bb72fbffd9,0.006136047
4e2fdbea5557e69ac310ef00634ff1ad,0.0060825245
5c0a5f97de86b566d78e18e6ad20f546,0.0060744737
bd36de651f37421dd5eb02b3c72fad9d,0.005984489
6ca65b96bb3a1aa839dd62c7017c27d3,0.00597682
17f333d46b1e1f7ce98a939b13052a9e,0.005880756
a9ef8dec661f9e99b02bb52c9441d113,0.0058216797
48a69d545980c6d19195751c0348b850,0.0056399144
a70f36636146b9594dcc21839e7dcbe4,0.0054306216
a23472579e90f7a09f1599cd827acd9a,0.0052281804
b72ffa303f3513d2e56891178eeb2bc9,0.005219238
927a92ebf0d7f18dd813c498df11f83d,0.005201418
def01bcbd8bec3fd5f93c396b1e09b3e,0.005185608
253db434e74b9cd1f60b8a7633d9e137,0.0051675914
96a9ff78389be697f2112512f55418b9,0.0051463093
ba57d5da89f324301625e996fa390f6e,0.004633496
c6fd9173b8dc3367ac66e89c7d4ce66f,0.0045724907
5ed7e996371e5ffe197562a078dc51d7,0.0044385944
3326086960c2cc53c57e0bea3e12611c,0.00441354
e5edb6247daaf73fe788d5ac88c73e4c,0.0043841936
4199ed2ae807844d98051c0f65a559f5,0.004371655
4a36a1cd4ed0cf27a8c99a1b25bb76ce,0.0043153
b72f1f5f49815d3a5803766c1a383063,0.004191446
1a72c36bf160e43b1a124aba9124455b,0.0041615264
b93d29d62c7ca36a8543fb44babbc8db,0.0040593515
2fef984171f64a741a1cf080eba96dc2,0.004047732
ce4d712ab9beb1d60092653c19f94b39,0.0040052137
9ddcc3ced618a530f2d5bbfa0e463640,0.0039615487
9f3c24a3fc1057514f2fa777f06c1000,0.003911248
dd506dbe962d05e53d65b70a8038f0ab,0.0035556855
158d9ddb313e881816d9e31fd1686377,0.0035140975
f852c4dcd9658127451abf8e1322d20a,0.0034992227
daf013c0818a88a2d9734e537a165d78,0.0034837974
3b86bfb9eb4a94079e6ddbcf4b20cd24,0.0034442944
728a74bd753567488e87802d5cabdda3,0.003271455
dcfe47bcbf2652f9ca01dca3bd434261,0.0032328386
c4f647a221c738699d7e7288cc6a6c0a,0.0032280907
4b1a7586b30ae1b3d660cd8f3e2db718,0.003199635
6bfe71f580ccfa342a0ddd97cb0f4170,0.0031904313
6bfd7d4015a06917400716a2ce8cd26c,0.0031764042
0785b14a24d38cfb2212da031137d911,0.0031301351
a0d9df389e7c23a150c41f50571458bf,0.003104625
412a03ccfe7901eb0614f124bacdfc01,0.0030844244
