,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
dpsvars1_1bestmatched,0.5375,0.6167115902964959,0.4114583333333333,0.5092391304347826,0.5160123966942148,0.5684754521963825,0.5113636363636364,0.43197831978319784,0.5405684754521964,0.40470041322314043,0.45219638242894056,0.5111838516093836,0.49455111572392324,0.4213541666666667,0.555383022774327,0.5111838516093836,0.5333333333333333,0.45368421052631575,0.4886128364389234,0.48888888888888893,0.5129132231404958,0.5658914728682171,0.42226239669421484,0.416260162601626,0.4789828749351323,0.5457364341085271,0.48423772609819127,0.5643939393939393,0.5320247933884298,0.38457556935817805,0.35555555555555546,0.524822695035461,0.44134366925064605,0.3747412008281574,0.5743801652892562,0.5837424986361157,0.47855297157622745,0.45052083333333337,0.5526041666666667,0.5520833333333334,0.4796875,0.4771241830065359,0.5806953814218994,0.5870158210583744,0.49531250000000004,0.5615942028985507,0.522256728778468,0.6257501363884342,0.6299171842650103,0.5734375,0.49689440993788814,0.4459383753501401,0.4836842105263158,0.5028780743066458,0.5359173126614987,0.41080196399345337,0.35583464154892724,0.44680851063829785,0.5210171250648676,0.46875,0.4720041862899006,0.3880208333333333,0.4854266030736619,0.5062330623306233,0.5821280991735537,0.3643410852713178,0.5490196078431373,0.524822695035461,0.48372093023255813,0.39583333333333337,0.49302325581395345,0.546026300743282,0.5543190249072601,0.4919564089257914,0.5421188630490956,0.413961038961039,0.48012718600953896,0.4735740450026164,0.5463698993110758,0.3985745614035088,0.3614583333333333,0.4768421052631579,0.4774260508562532,0.508456082924168,0.5286821705426357,0.4821705426356589,0.36118318629994806,0.3917748917748917,0.47016087182148414,0.5082815734989649,0.4416190970420342,0.3952850877192982,0.6223290598290598,0.4442708333333333,0.4465116279069768,0.45119047619047625,0.5147898287493513,0.4306418219461698,0.5277633627400105,0.4055555555555555
dpsvars2-3_1bestmatched,0.5263975155279503,0.5133437990580848,0.4757894736842105,0.5813568670711529,0.46118012422360244,0.422004132231405,0.5126614987080104,0.4917763157894737,0.47882231404958686,0.44783057851239677,0.6020671834625323,0.5245449531163817,0.525879917184265,0.44680851063829796,0.5247933884297521,0.5487012987012987,0.5697916666666667,0.4944356120826709,0.5839874411302983,0.46358695652173915,0.5943152454780362,0.48854166666666665,0.5802083333333333,0.578319783197832,0.5574534161490683,0.4073689673066943,0.5255681818181819,0.5043478260869565,0.5666839647119876,0.5272919978802332,0.5175983436853002,0.4632034632034632,0.4140625,0.5531914893617021,0.4390371533228676,0.47619047619047616,0.6330749354005167,0.5486542443064182,0.5215360664244941,0.5515548281505728,0.537467700258398,0.5657349896480331,0.4715320910973085,0.5176151761517616,0.5269492412349555,0.49549549549549554,0.4816537467700258,0.31521739130434784,0.5342105263157895,0.5542293720809548,0.4289405684754522,0.49836956521739134,0.4577062791904514,0.4311594202898551,0.35766045548654246,0.591991341991342,0.42241826673585886,0.48521017125064864,0.47106954997077727,0.46055555555555555,0.49171842650103526,0.49974160206718343,0.5924748277689453,0.5163043478260869,0.48936170212765956,0.4633264462809917,0.5149793388429752,0.4184873949579832,0.46634615384615385,0.46458333333333335,0.6226708074534161,0.5333333333333333,0.42291666666666666,0.3931623931623932,0.5377066115702479,0.4506578947368421,0.4906832298136645,0.4872859366891541,0.5137519460300985,0.561344537815126,0.49250645994832043,0.49585921325051757,0.5093167701863354,0.5987020010816657,0.5489473684210526,0.551578947368421,0.48988064348728594,0.5197831978319783,0.4630490956072351,0.5311355311355311,0.506728778467909,0.5249299719887955,0.5684754521963825,0.6480331262939958,0.5838509316770186,0.4686306601200218,0.5805785123966942,0.47,0.47365702479338845,0.5885869565217391
dpsvars3-4_1bestmatched,0.45755693581780543,0.5054488842760768,0.5416020671834626,0.4680735930735931,0.4563307493540052,0.5298391281785159,0.5457875457875457,0.5340909090909091,0.5617571059431524,0.4447314049586777,0.5246497145822522,0.5095471903982542,0.4863049095607235,0.4384057971014493,0.45937500000000003,0.5216450216450216,0.460519342872284,0.38333333333333336,0.5573684210526316,0.5,0.5162790697674419,0.5359173126614987,0.423861852433281,0.45779220779220775,0.5718733783082511,0.4859375,0.5725067385444744,0.4353704705246079,0.4987080103359173,0.4353002070393375,0.4374672946101517,0.4808114035087719,0.5538302277432713,0.44031007751937984,0.4968944099378882,0.45592212006489996,0.5072314049586777,0.4505208333333333,0.6273291925465837,0.5822510822510822,0.4658385093167702,0.5436692506459948,0.5076841547429782,0.6437534097108565,0.4994791666666667,0.5278925619834711,0.525879917184265,0.504891304347826,0.4697674418604651,0.4801033591731265,0.3932167461579226,0.5235772357723577,0.4348728593668916,0.4453125,0.5067708333333333,0.5789473684210527,0.39389233954451347,0.5614945511157239,0.5033731188375714,0.5113072255929398,0.5765625,0.44060701203558345,0.5196232339089482,0.5192307692307693,0.43410852713178294,0.6186046511627907,0.4718346253229974,0.5116279069767442,0.6645994832041343,0.4284237726098192,0.532705389848247,0.61003861003861,0.5044110015568241,0.5213541666666667,0.5087991718426501,0.5869918699186991,0.43478260869565216,0.5193798449612403,0.4594315245478036,0.5260869565217392,0.6026315789473684,0.5213541666666667,0.3948320413436692,0.5222826086956522,0.5915032679738563,0.42438513867085303,0.39375,0.43794037940379404,0.5759297520661157,0.48281250000000003,0.3622210690192008,0.4638888888888889,0.4041666666666667,0.4846912298910223,0.5978260869565217,0.43831168831168826,0.6385416666666667,0.5069767441860464,0.6325895173845356,0.5364130434782608
alcfreqvars2_1bestmatched,0.55625,0.47431240269849506,0.4808488612836439,0.5457003785830179,0.5236118318629994,0.42897727272727276,0.44947916666666665,0.6023166023166023,0.590036325895174,0.48002075765438507,0.4265697976128698,0.48484848484848486,0.6118863049095608,0.579328165374677,0.5322997416020672,0.502454991816694,0.38593750000000004,0.5201863354037267,0.5651709401709402,0.5124391563007031,0.5468421052631578,0.5166666666666666,0.6371635610766045,0.5784632034632035,0.5901808785529715,0.5147286821705427,0.5111607142857143,0.5571815718157181,0.4492753623188405,0.45718733783082505,0.5198966408268734,0.47545504688361834,0.4403100775193798,0.6228632478632479,0.605072463768116,0.5028280542986425,0.5080435910742086,0.5528846153846153,0.4519979242345615,0.5331521739130434,0.4862480539699014,0.5090814737934612,0.45994832041343664,0.5086580086580087,0.4547357404500261,0.46894736842105267,0.5463157894736842,0.4864864864864865,0.4196382428940568,0.38095238095238093,0.5703933747412009,0.4271685761047463,0.44857881136950906,0.5484210526315789,0.41567202906071615,0.4525745257452574,0.5694736842105264,0.5546875,0.5388198757763976,0.5140650854936569,0.5373608903020668,0.5462532299741601,0.4764857881136951,0.44101731601731603,0.5859375,0.4684265010351967,0.5007747933884297,0.49725877192982454,0.514423076923077,0.4922520661157025,0.5395299145299145,0.5833333333333333,0.4736842105263158,0.46497145822522057,0.4971219256933543,0.5402920497566253,0.593167701863354,0.5266149870801033,0.5564182194616977,0.4931053502482074,0.5047368421052632,0.5489530277306168,0.518595041322314,0.4522222222222223,0.42894056847545226,0.5175983436853002,0.5489272632129776,0.6130081300813008,0.48936170212765956,0.5245478036175711,0.4038461538461539,0.571969696969697,0.4826315789473684,0.53125,0.49250645994832043,0.5132791327913279,0.5232919254658386,0.5317829457364341,0.3581780538302277,0.5252032520325203
alcfreqvars3_1bestmatched,0.4440911499735029,0.48113695090439274,0.5157894736842106,0.438888888888889,0.5121951219512195,0.453100158982512,0.5514211886304909,0.5654761904761905,0.553202479338843,0.5384814049586777,0.6149870801033592,0.5094850948509485,0.516163222045575,0.46894409937888204,0.44352617079889806,0.5555555555555555,0.5103519668737061,0.448365334717177,0.5236118318629994,0.41789416257501366,0.5018162947586923,0.4817708333333333,0.5060177917320775,0.5750000000000001,0.47217806041335453,0.4968421052631579,0.49322916666666666,0.5165266106442578,0.6118863049095608,0.5636842105263158,0.5121951219512195,0.5261996690568119,0.572093023255814,0.537448347107438,0.38995726495726496,0.42717391304347824,0.4098191214470284,0.5926501035196687,0.5936689154125583,0.5609756097560975,0.4878048780487804,0.4330749354005168,0.5828125000000001,0.46497517926089355,0.5683229813664596,0.4811369509043928,0.6043388429752066,0.48674959437533805,0.4927536231884058,0.5538302277432712,0.3581780538302277,0.461038961038961,0.5255813953488373,0.35968992248062015,0.4639335755059678,0.29130434782608694,0.47441860465116276,0.5942105263157895,0.5241307732226259,0.5220949263502456,0.4767561983471075,0.5842105263157895,0.5734302023871303,0.4565217391304348,0.36842105263157904,0.4984375,0.5183462532299742,0.44680851063829785,0.5647368421052632,0.4976452119309262,0.5679235537190083,0.46807359307359303,0.6140625000000001,0.5177083333333333,0.44010416666666663,0.6091628959276019,0.4091149973502914,0.5125,0.5822916666666667,0.46381578947368424,0.42790697674418604,0.43227815256875973,0.4866562009419152,0.47046070460704603,0.5484039769754055,0.5048076923076923,0.4950700570835496,0.41734417344173436,0.47515527950310554,0.4358178053830227,0.484375,0.4822695035460993,0.5472868217054263,0.5636645962732919,0.5999999999999999,0.49134199134199136,0.6759834368530022,0.4218993253762325,0.5976239669421488,0.42872628726287265
dpsvars1-2_1bestmatched,0.5243271221532091,0.4935132330046705,0.43255813953488376,0.43917075831969454,0.43125,0.42236354001059884,0.6237086776859504,0.5357337697763229,0.5813460519342872,0.4940321743642968,0.42024377318494965,0.4512061403508772,0.5137519460300985,0.5576923076923077,0.6038723181580324,0.4334415584415584,0.4765625,0.3467700258397932,0.4348728593668915,0.4053542455381287,0.5336512983571807,0.5638242894056847,0.4838541666666667,0.5037878787878788,0.46467817896389324,0.5165289256198347,0.482687338501292,0.5290570175438597,0.45661157024793386,0.5540051679586563,0.4786458333333333,0.4906798245614034,0.4589359504132231,0.517312661498708,0.5302083333333333,0.5396739130434782,0.5594187856772185,0.5232919254658385,0.4642094017094017,0.44997295835586804,0.6004140786749482,0.38684210526315793,0.458592132505176,0.46782044348296375,0.5630165289256199,0.3657770800627943,0.5731266149870802,0.5565217391304348,0.5890269151138716,0.516842105263158,0.5606469002695418,0.4563685636856369,0.502854177477945,0.4578811369509044,0.4635658914728682,0.534453781512605,0.5419254658385093,0.43517561983471076,0.45468998410174877,0.6066017316017316,0.5652173913043478,0.4961079398028022,0.4772256728778468,0.4884868421052631,0.5373684210526316,0.6452991452991453,0.44679752066115697,0.5452574525745257,0.4271694214876033,0.5729984301412873,0.4457644628099174,0.5002801120448179,0.5142118863049095,0.5529715762273901,0.40206718346253234,0.45500000000000007,0.5188630490956072,0.5703933747412008,0.4454780361757106,0.5673758865248227,0.5579710144927537,0.5238095238095238,0.44857881136950906,0.3991346673877772,0.5538302277432712,0.42105263157894735,0.5277633627400103,0.43967391304347825,0.5565891472868217,0.4566683964711988,0.4599686028257457,0.4777173913043478,0.5128205128205128,0.5568181818181819,0.4834368530020704,0.48430735930735924,0.5149136577708007,0.5445134575569359,0.4705882352941176,0.5319264069264069
newgroupvarsGroup1_1bestmatched,0.45052083333333337,0.4607438016528925,0.5761880165289257,0.5305570578691184,0.474120082815735,0.4307291666666666,0.4320413436692506,0.4583563154991726,0.4466873706004141,0.38194084068500256,0.5222107438016529,0.5046070460704607,0.3752587991718426,0.5838541666666667,0.49038461538461536,0.5179347826086956,0.44114583333333335,0.5310559006211181,0.5599999999999999,0.37554824561403505,0.5624999999999999,0.5927083333333334,0.49792960662525876,0.49621212121212116,0.5213541666666666,0.4152892561983471,0.5478036175710594,0.430921052631579,0.434625322997416,0.47360248447204967,0.4294736842105263,0.5347826086956521,0.48757763975155277,0.579192546583851,0.568733153638814,0.4543478260869565,0.49507005708354956,0.5848469122989103,0.48733850129198963,0.49372613202400434,0.47985537190082644,0.5038759689922481,0.45839957604663484,0.5589826839826839,0.4794736842105262,0.5336538461538461,0.45787545787545786,0.4731707317073171,0.6026041666666666,0.5175300889586605,0.4583987441130299,0.5658536585365854,0.510863804981452,0.5054263565891474,0.4083850931677019,0.5323464912280702,0.5170454545454546,0.639751552795031,0.5059431524547804,0.49780701754385964,0.44547803617571063,0.5752631578947368,0.5710594315245479,0.5414634146341464,0.45105263157894737,0.4831344058121433,0.4377260981912145,0.4380482456140351,0.5229700854700855,0.5036231884057971,0.5306122448979591,0.42498636115657396,0.48770277341705914,0.4341085271317829,0.4373706004140787,0.5197368421052632,0.5604338842975207,0.4201550387596899,0.46170798898071624,0.7192982456140351,0.46354166666666663,0.5770627919045147,0.42908902691511386,0.47119565217391307,0.5531914893617023,0.5391800726517902,0.5338501291989663,0.4494565217391304,0.45341614906832295,0.34010416666666665,0.40289256198347106,0.589159891598916,0.510119356512714,0.6237726098191215,0.3739583333333334,0.5057283142389525,0.5570764462809917,0.42157894736842105,0.4662309368191721,0.5564648117839607
alcfreqvars4_1bestmatched,0.3803418803418803,0.5843279709392839,0.4663561076604555,0.486088379705401,0.46997929606625266,0.4437467294610151,0.46684210526315795,0.5643939393939393,0.44091149973502913,0.4001037882719253,0.5170454545454546,0.6238888888888888,0.5674418604651164,0.44897959183673464,0.5341614906832298,0.4948620876149269,0.45729166666666665,0.5385416666666667,0.503125,0.6282467532467533,0.5421052631578948,0.4866562009419153,0.5745341614906833,0.5755434782608695,0.5472868217054264,0.49891067538126366,0.4343539180072652,0.5054112554112553,0.4078879086663207,0.46912298910223144,0.43851386708529566,0.6262956901254775,0.46201550387596896,0.5020703933747412,0.489136195018548,0.4440237966468361,0.4992215879605605,0.4904392764857881,0.5359375,0.5040650406504066,0.6442708333333333,0.5105263157894737,0.4449612403100775,0.5315217391304348,0.4888427607680332,0.5360664244940322,0.4485175202156334,0.4434782608695652,0.5389507154213037,0.4710526315789474,0.5007784120394396,0.5135281385281385,0.5,0.5248447204968943,0.5429606625258799,0.5273028130170987,0.5476190476190476,0.432712215320911,0.4060701203558346,0.5018970189701897,0.4919871794871795,0.3990185950413223,0.4739583333333333,0.3831168831168832,0.5786749482401656,0.6155038759689921,0.5640892579138557,0.4608347627215552,0.5708354955889985,0.5772609819121448,0.42229199372056514,0.4518398268398268,0.5039745627980923,0.5023847376788553,0.49602543720190784,0.591304347826087,0.41886792452830196,0.45926310326933056,0.4737934613388687,0.405420054200542,0.4924753502854177,0.5548654244306418,0.45572916666666663,0.44782608695652176,0.5493540051679586,0.6423395445134574,0.5546875,0.4758771929824561,0.5592948717948718,0.5584886128364389,0.46376811594202894,0.5078590785907859,0.4599999999999999,0.5157622739018088,0.49894736842105264,0.49567099567099565,0.5626293995859213,0.4682170542635659,0.4896661367249603,0.45814479638009054
newgroupvarsGroup2_1bestmatched,0.5393374741200827,0.3765625,0.5216942148760331,0.5021739130434782,0.44834710743801653,0.5947830578512396,0.5227743271221531,0.33549783549783546,0.5559088500264971,0.4832041343669251,0.6073684210526316,0.4302521008403361,0.5041322314049587,0.47338501291989654,0.49736842105263157,0.4238482384823848,0.5342752485609629,0.5127140633108459,0.5078947368421053,0.4514905149051491,0.49171842650103526,0.32552083333333337,0.46459694989106753,0.5002710027100271,0.45407368967306694,0.5005175983436853,0.494824016563147,0.5822510822510822,0.5175983436853002,0.49922158796056043,0.4218426501035196,0.5186991869918699,0.4566683964711987,0.5395348837209303,0.5958656330749355,0.37030812324929974,0.4124031007751938,0.4307291666666666,0.4781671159029649,0.4020731042007638,0.5046875,0.5293201868188895,0.4506459948320413,0.6110201854882706,0.5679586563307494,0.465625,0.5476190476190477,0.5728260869565218,0.4822916666666667,0.3829787234042554,0.4708333333333333,0.5219512195121951,0.3850544888427607,0.5144927536231885,0.5056603773584907,0.5527777777777777,0.5514211886304909,0.6447916666666667,0.49687499999999996,0.40909090909090906,0.43385416666666665,0.4883238194084069,0.5385416666666667,0.5554353704705246,0.5922480620155038,0.40858505564387915,0.4317111459968603,0.5021645021645023,0.4454780361757105,0.4739018087855297,0.5817805383022775,0.5051490514905148,0.3995859213250518,0.5469641930461858,0.45910973084886125,0.4648117839607201,0.5796574987026465,0.5184224182667359,0.5925297113752123,0.5564648117839607,0.467294610151753,0.453416149068323,0.4378947368421052,0.5909090909090909,0.4408268733850129,0.5395144628099173,0.4883238194084069,0.4451754385964912,0.5757412398921833,0.5726098191214469,0.47016087182148425,0.43993506493506496,0.44720496894409945,0.3969901401141671,0.43464052287581706,0.4527777777777777,0.6583850931677018,0.5326086956521738,0.532952776336274,0.5515548281505729
newgroupvarsGroup3_1bestmatched,0.5604566683964712,0.43406904357668363,0.4794736842105263,0.5891598915989159,0.4864583333333333,0.47776033490319203,0.4504411001556824,0.48848684210526316,0.4697674418604651,0.5747368421052632,0.5295031055900622,0.3994444444444445,0.577995867768595,0.5095607235142119,0.38906250000000003,0.5622294372294373,0.5151041666666667,0.4940568475452196,0.5631469979296067,0.4815217391304347,0.5612403100775194,0.45943152454780356,0.5766045548654245,0.5356949702541915,0.4668737060041408,0.5098343685300206,0.389751552795031,0.45619253650621955,0.45978204462895694,0.6154244306418221,0.5373684210526316,0.5853658536585364,0.427536231884058,0.4598958333333333,0.5590062111801242,0.4739130434782609,0.512714063310846,0.5543478260869565,0.5351966873706004,0.43475877192982454,0.41653746770025846,0.4156720290607162,0.3736434108527132,0.4737127371273713,0.40320910973084884,0.35511363636363635,0.4630490956072352,0.5275974025974026,0.4134814049586777,0.4462895692786715,0.5876906318082789,0.5495934959349593,0.5397603485838779,0.5520669806384092,0.5795454545454546,0.5703463203463203,0.3882783882783883,0.49973502914679385,0.5947067981318112,0.5367965367965367,0.5462532299741603,0.4550619834710744,0.42968344577062795,0.46218487394957986,0.5302325581395348,0.5067708333333334,0.558139534883721,0.4496753246753247,0.5065410779696494,0.5274725274725274,0.6010526315789474,0.3951086956521739,0.5431578947368421,0.3886304909560723,0.5907901622187337,0.5358796296296298,0.5265625,0.540805785123967,0.471875,0.47997835497835495,0.6015503875968993,0.6031007751937985,0.45082815734989645,0.6228260869565218,0.4409937888198758,0.5410852713178295,0.41000000000000003,0.4453463203463204,0.5667189952904238,0.5567708333333332,0.5157622739018087,0.3601173020527859,0.5526859504132232,0.5036231884057971,0.4614583333333333,0.45400432900432897,0.47959710743801653,0.580176440062273,0.5805929919137467,0.47533875338753384
