,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
olive_oil_occasional_cohort,0.5035087719298246,0.5057544757033249,0.5669274228596262,0.5691352739726028,0.47985933503836314,0.4415279556124626,0.5672008547008547,0.4709079283887469,0.47770562770562774,0.44712153518123665,0.4364754098360656,0.5524296675191815,0.46195652173913043,0.45897271952259167,0.5420401195049082,0.46705756929637526,0.4987206823027719,0.4517337328767123,0.5303837953091685,0.44712569712569716,0.5845070422535211,0.44842284739982946,0.4801587301587301,0.4758658008658009,0.5245901639344263,0.5464840379637619,0.5765196917808219,0.44405370843989767,0.4923273657289003,0.4692640692640692,0.5269691780821918,0.49775928297055055,0.45170575692963755,0.45263157894736844,0.43431837791199307,0.4744220890410959,0.5626598465473146,0.42014925373134326,0.5111111111111111,0.44551694551694554,0.5105543710021323,0.5431292808219179,0.5512820512820513,0.4924731182795699,0.6052350427350427,0.48422174840085286,0.5914819643633203,0.5179794520547945,0.5097222222222222,0.5366666666666665,0.4727097602739726,0.4970161977834612,0.5416666666666667,0.5963675213675214,0.5302642796248935,0.4983912483912484,0.5087494664959453,0.5235445205479452,0.4441226941226942,0.6362365591397849,0.4581732821169441,0.5500431406384815,0.4067083692838654,0.3938326931284678,0.47272727272727266,0.5011722080136403,0.5430703624733475,0.4755993150684931,0.42819035424669233,0.4443371943371944,0.4694835680751174,0.4047670405522001,0.5693376068376068,0.436054124836316,0.5191977691977693,0.46991341991341984,0.47814498933901917,0.5195512820512821,0.4103225806451613,0.5027885027885028,0.4488416988416989,0.48006396588486144,0.4974315068493151,0.5071707953063885,0.41623986342296204,0.5383795309168443,0.46350832266325226,0.4342497868712703,0.41688311688311686,0.4649572649572649,0.46611253196930946,0.49211087420042643,0.6065643648763854,0.49913978494623656,0.5321505376344087,0.5843073593073593,0.4638746803069053,0.5523380523380523,0.41461038961038965,0.44523809523809527
prepared_meals_frequency_occasional_cohort,0.4969466908730813,0.4006628003314002,0.471364911701601,0.5215886618325642,0.4791219673213401,0.5168918918918919,0.4335728609625668,0.5286523404964185,0.4218029004614371,0.5420237310481212,0.48019884009942,0.394510582010582,0.542168674698795,0.4569847392252222,0.39494614747307377,0.47969962039940583,0.4511470539693018,0.51262584584915,0.4636513157894737,0.44435311523919124,0.5406832810694834,0.5701956271576525,0.4460792372184777,0.49005799502899755,0.4646806403696979,0.5033068783068783,0.5369815092453774,0.47458326456510974,0.5096925133689839,0.41702302631578947,0.5394366197183098,0.45730897009966776,0.48577302631578945,0.5240795529257067,0.436297879335854,0.4510356255178128,0.4195723684210526,0.42114370468029005,0.4589866314573362,0.5874424720578567,0.5685563612392881,0.5717115035484404,0.4408450704225352,0.4878189300411523,0.5273255813953489,0.4605481727574751,0.4485063541838587,0.45575148319050757,0.581292125595923,0.5251479289940828,0.5465843621399177,0.5029590662502055,0.517201646090535,0.5696202531645569,0.48520710059171596,0.5893092105263157,0.44322495461297245,0.4820089955022489,0.4048519736842105,0.4917978458989229,0.447846179237498,0.4600526056222259,0.5069033530571992,0.505761316872428,0.5015617294098306,0.4955260977630489,0.5061066182538373,0.5337837837837838,0.4468559168179568,0.4658359465258294,0.5122957583759696,0.5172839506172839,0.49491920706313514,0.5425760582010581,0.5353909465020575,0.5081374321880652,0.5138980263157895,0.40491452991452986,0.46839412444297734,0.4775049439683586,0.5926748971193416,0.4397590361445783,0.5129559333223305,0.4783717105263158,0.48430050961696525,0.4747857613711272,0.5750661375661376,0.44061461794019935,0.5093935398813448,0.5630787037037037,0.39296457219251335,0.4447390223695112,0.5523188644990922,0.5162006578947369,0.4516872427983538,0.5269262634631318,0.5264672036823935,0.534111458162091,0.5639487095183298,0.46641359960389506
sugary_sweets_frequency_rare_cohort,0.5174143087186566,0.49293843411490473,0.428157113496232,0.5181506849315067,0.5018262338492444,0.46712779071360094,0.479577850877193,0.5001600512163892,0.5641324200913241,0.5114657860942946,0.4664946056547619,0.5515068493150684,0.4741300366300366,0.41381057674590016,0.5049362402303579,0.4791895102339181,0.5021536910598909,0.46209180178122855,0.4313792631146418,0.4922334558823529,0.46142765685019205,0.500137268359643,0.43868419851161944,0.5362690739128442,0.508703399122807,0.48829924451815,0.5368264840182648,0.47504003660489585,0.5145875251509054,0.5077609890109891,0.5578670929435945,0.4716705474135964,0.5286529680365297,0.47323589860698784,0.4453299840146152,0.4836372777549249,0.5021276595744681,0.48337753795500277,0.519939856581078,0.5073046018991965,0.46439508204214086,0.48849233584991997,0.4720940854076274,0.5279979837785823,0.46409751179947767,0.45694063926940637,0.4469503287070855,0.4489381137245947,0.5039709865491439,0.46458095455583465,0.45580236756707343,0.49011649238671806,0.5414764426588751,0.5073744292237443,0.502993738287856,0.46967344142498285,0.4758178906428735,0.5241150947704957,0.4433936403508772,0.4921385803738745,0.5327205882352941,0.4637472587719298,0.47146509610555637,0.5152054794520549,0.5206392694063927,0.5039720586221066,0.5443393640350878,0.5444977168949772,0.49244823945278426,0.5004346831388699,0.4883822985957132,0.4387591575091575,0.525,0.5175967823026646,0.42859449236588404,0.5534764263437902,0.4603250915750916,0.5164702119883041,0.4798584151632793,0.4846948099415204,0.5069243156199679,0.5126831501831501,0.5433520727638373,0.4836829836829837,0.5727793040293041,0.46198870678969844,0.5246522517559565,0.4741532976827095,0.4755969501894718,0.483848089681995,0.47296367638965325,0.4706003289473684,0.4483685661764706,0.5123851102941177,0.44878995433789953,0.4917582417582418,0.4565356343879834,0.4422583012291323,0.5007761493859288,0.47952531790846065
alcohol_frequency_regular_cohort,0.5007824948782154,0.5122880873819549,0.4900952000912096,0.5294421784339634,0.4875975394429572,0.49202931614669476,0.47341696535244926,0.43873404681508615,0.5162511384335156,0.4905990442598703,0.5038621593888952,0.47926627959927137,0.5483843440664466,0.4670165557262332,0.549920354989191,0.5081650071123754,0.5260660129973778,0.4660112679262463,0.5277002789956158,0.5082503556187766,0.5083371337361761,0.4886894586894587,0.5237024812201229,0.5091480764853176,0.5457972911450034,0.49273504273504276,0.48029276072221905,0.514590331947845,0.4918053813704253,0.5679205554290917,0.5310844677336675,0.5149571428571429,0.5117025564256104,0.508688580722479,0.4747552367941712,0.4834455027662123,0.5562588904694168,0.46774748923959825,0.5608154408405664,0.5305017756902279,0.5038303810445975,0.5261136712749616,0.5264767812428863,0.5479629629629631,0.5195014245014246,0.5214188189782684,0.42528621062823946,0.5241558441558442,0.5259219212383337,0.5406755064875939,0.5508474576271187,0.5002134562841529,0.5168,0.44363331056466293,0.515331664580726,0.5226897454876729,0.5152024141661448,0.502176758479399,0.5526458036984352,0.5041955853908294,0.4949592755026485,0.4928136384335155,0.5217447246525991,0.5339613499030897,0.4542646472698286,0.526955060659566,0.4551635846372689,0.471261097200091,0.5647199453551913,0.49572538109314324,0.46403144045110223,0.531488223916259,0.5204244182738808,0.5177809388335705,0.5379667577413478,0.5032243337328084,0.4805133622658748,0.49539439913306327,0.480868872060582,0.47913229018492176,0.5191256830601093,0.47303294077487623,0.5212285714285714,0.5094736842105263,0.5303940069766112,0.49440871841566125,0.5430680652149129,0.49863037151172745,0.5302939326356723,0.52303044122677,0.495889748549323,0.5483834244080146,0.5038433069521152,0.5274911640633907,0.5277191581589004,0.4961597542242704,0.5744926462204993,0.45629948168821555,0.47888306658312924,0.5540917368540861
salted_snacks_frequency_regular_cohort,0.4911242603550296,0.5003614853762735,0.46944811632518174,0.4840608465608466,0.48487697077643643,0.4696656155564315,0.48126572222957764,0.4607450993355592,0.5184904416611733,0.481194980948627,0.49594733185562573,0.4367575122292103,0.50353385930309,0.4403901734104046,0.48012687084943995,0.4961185253699789,0.4693121693121693,0.5443742181842123,0.4879908690905482,0.48521736257928116,0.44555444555444557,0.4986816084377059,0.5658618734785075,0.5133324511198597,0.48915622940013187,0.4816736731476615,0.5021965317919075,0.5198752792876914,0.49924242424242427,0.5564558629776022,0.5607161733615222,0.5185448414928432,0.4963479634138317,0.5332674571805006,0.5010902963623749,0.5339643836521624,0.4486319389634307,0.5065919578114699,0.5092918882978723,0.5021810971579643,0.4493485556359808,0.44337016574585636,0.5197542283298098,0.4420915730149731,0.5182729731512633,0.562923603342765,0.47761243386243385,0.5193159286186385,0.5286427539088162,0.4996712689020381,0.4625776192363589,0.5355596269153897,0.4944067908139764,0.4770586297760211,0.45045417010734934,0.5077133985200846,0.49672912557527943,0.4537310979618672,0.48888228103214726,0.45940679085744485,0.48760018394429117,0.4501280872306883,0.5373240602748799,0.4779638534239762,0.558878596767836,0.5016272189349112,0.4783484723369117,0.4983596235418877,0.501850138760407,0.5264525893268407,0.49021361152508697,0.4727101007423118,0.4951395730706076,0.5053439884240989,0.5128413308589607,0.5064756996068326,0.4804241704597929,0.4620525451559935,0.520015867244058,0.5055129913391073,0.4474973691133912,0.45317962926314403,0.4938981926711988,0.5256064690026955,0.4916239653133622,0.4877504105090312,0.4337347404638237,0.5126024048625792,0.510233918128655,0.5167981591058515,0.5027587801896455,0.48271412975154665,0.5131864161849712,0.5250986193293885,0.4984801929494168,0.5378705083623117,0.4995184004251361,0.5472148978246539,0.5212751855779427,0.5586282089404301
frozen_dessert_frequency_regular_cohort,0.41725768321513,0.3697552447552448,0.5065437239738251,0.48913043478260865,0.502046783625731,0.6697674418604652,0.5110119047619048,0.44876660341555974,0.4715447154471545,0.4647435897435898,0.5234234234234235,0.4973214285714286,0.5099415204678363,0.5499412455934195,0.6277173913043478,0.44126416219439485,0.4503484320557491,0.5032163742690058,0.6384384384384385,0.5633971291866029,0.5645454545454545,0.5637426900584795,0.5150122549019608,0.5955091714104997,0.41929824561403506,0.6002906976744187,0.4996980676328502,0.5807807807807808,0.5451515151515152,0.33684210526315794,0.4961309523809524,0.4978978978978978,0.44825581395348835,0.45250582750582746,0.435084541062802,0.6545893719806762,0.5574912891986062,0.5239393939393939,0.5458333333333333,0.48598688133571855,0.3794326241134751,0.46191860465116286,0.5014880952380952,0.44647129186602874,0.5365497076023391,0.42102206736353076,0.7224880382775121,0.5017942583732057,0.5482456140350878,0.4460784313725491,0.5681818181818181,0.6392857142857143,0.526969696969697,0.6451800232288037,0.5789473684210527,0.44991055456171736,0.4603407755581669,0.42332549941245595,0.48385167464114825,0.4696048632218845,0.4288617886178862,0.6046511627906977,0.48678678678678683,0.3697078115682767,0.5499408983451536,0.520408163265306,0.5685748360166964,0.6121411483253588,0.56786133960047,0.5760743321718931,0.4273325358851674,0.4359903381642512,0.40326340326340326,0.5853658536585366,0.4348348348348348,0.5008944543828264,0.4648664343786295,0.4787790697674419,0.5413690476190476,0.3875968992248062,0.40116959064327484,0.4616071428571429,0.5613038277511961,0.4268292682926829,0.5778164924506387,0.43450292397660817,0.4457364341085271,0.41682127396413116,0.4012925969447709,0.5305232558139534,0.48278985507246375,0.59209726443769,0.3846153846153846,0.4991186839012926,0.5289206917113894,0.534688995215311,0.5542973286875725,0.5435540069686412,0.4753753753753754,0.3932617769827072
sugary_sweets_frequency_daily_cohort,0.45212818979266345,0.5231612359271934,0.48874007936507935,0.49826000497141437,0.503485535029627,0.49444444444444446,0.491388723446496,0.5491965879785756,0.5008431285027031,0.5016626960492355,0.46652273178479253,0.5215773809523809,0.49300699300699297,0.4572172619047619,0.4716222255325488,0.5443829744816587,0.4214762759170654,0.491838253535103,0.4833829365079365,0.541883648266627,0.4897295956338378,0.49950345101544263,0.47221533118332926,0.5183504438823587,0.4935029509497595,0.5138144841269842,0.5017867778439548,0.44726251987281396,0.5421355338834709,0.506610786808362,0.4860635818082627,0.504463400119024,0.44986246561640414,0.4844248405103668,0.5398977109091813,0.5577429778772061,0.5151492387820513,0.45829818903497893,0.509762519872814,0.4878442073927065,0.48576609697933226,0.5207060926560405,0.4928571428571429,0.5342039800995024,0.5283529470182233,0.5130704365079365,0.5021334656412801,0.48332919870999747,0.4506200396825397,0.46020159888773027,0.5475118779694923,0.47428954689984093,0.537410071942446,0.5087301587301587,0.5227792130365659,0.45406289308176107,0.46597222222222223,0.4861794680586627,0.4835341963001538,0.5357638888888889,0.5142361111111111,0.5347752332485157,0.5048107920448346,0.4923326673326673,0.5217488455236109,0.5411312329446787,0.510940213346564,0.5047609601269589,0.513339626391097,0.4921390666071517,0.4931805782869613,0.5109936470121105,0.4889319039110582,0.4698660714285714,0.49957826841974695,0.43577344641174426,0.5039924614392699,0.5198756218905473,0.5196766169154228,0.4658526900933095,0.4618898654352252,0.4766877003205129,0.5308966474905773,0.5393901209677419,0.5254977903570187,0.4500124038700074,0.5080416272469253,0.5178865439305493,0.49174270977980566,0.5215061802232855,0.47767145135566186,0.4866091355453057,0.4566141535383846,0.500818290021821,0.5375099364069953,0.5802282312081369,0.4610953870599334,0.4445850704784594,0.4889517850935995,0.5263683081375043
red_meat_frequency_regular_cohort,0.4577430733344712,0.4908519235146825,0.47865107811344376,0.4982209469153515,0.506535854644871,0.46357644239000173,0.5185412153688291,0.526810187300137,0.5086364154600387,0.4834822444798544,0.4837671583983596,0.5234992887624466,0.47503129979512865,0.49458164603889804,0.4968376068376068,0.4866603892027621,0.46519239526411654,0.4887983126211379,0.44790714938328,0.49958670619085627,0.5175641025641025,0.488750925556758,0.4780984429361775,0.4442287784679089,0.5016073968705548,0.5181507823613086,0.49797409119443015,0.46444285714285716,0.4882051282051282,0.5060587097508249,0.489985754985755,0.4792922971896689,0.4889543867681566,0.4732281205164993,0.44423897581792315,0.5234348125214998,0.5035185185185185,0.4786126837078973,0.4527088549965854,0.45694618629574735,0.5259562841530054,0.48185128292655177,0.5015811965811966,0.5457264957264958,0.4267692570258277,0.46578108999886214,0.493309315491508,0.48044183795479134,0.5338257058287796,0.5041088854648177,0.5096542689525545,0.5412755305228424,0.5301530409057291,0.47221431823355337,0.500568925300108,0.48882108024867393,0.49422573671634995,0.5137362637362637,0.49122183018438426,0.5258907091304846,0.48957857469164007,0.5347755589691073,0.4753374722332972,0.5564079165003137,0.4998147303614183,0.4495163584637269,0.4939340434014923,0.5359423098848478,0.4659543592078306,0.5094726062467998,0.5318663778360506,0.5346632065248388,0.47603402173294646,0.4856902356902357,0.5217787393953198,0.5093917455250256,0.45227570866366273,0.510382296051883,0.4965125548027102,0.4568690550777467,0.5581754707262635,0.4838627049180327,0.4368027094717669,0.4901721664275467,0.47612135701275043,0.5025773195876289,0.4525146064841334,0.4962946072283662,0.44450461748945386,0.5157860274440584,0.4913925563396312,0.485634477254589,0.4848363926576218,0.5012294847601075,0.5043061655164547,0.5149213316611561,0.4953174965737779,0.4541934749188635,0.5121527777777778,0.5203698435277383
red_meat_frequency_rare_cohort,0.5171761156648452,0.47509999999999997,0.5085667122040072,0.4731898907103825,0.47371641621129335,0.48654491665244354,0.5636591193537376,0.4264101979125078,0.49650011381743686,0.4865237932604736,0.5060607801459183,0.48075386634708667,0.4809355793307535,0.553255111921171,0.46980992488049167,0.5058974358974359,0.46172888686546776,0.5152321083172148,0.4689978884894139,0.5019922586520947,0.48321765843668224,0.5009672830725462,0.5314103294949265,0.508814148202996,0.4917505831484326,0.5158242258652095,0.47245618028681985,0.46157786885245905,0.5121743087950849,0.5488467921936702,0.4933001422475107,0.5322011719861182,0.4575657331888439,0.4675335761438652,0.4690701115410881,0.4830694309961839,0.5020829766592478,0.5092450142450142,0.5244118318867063,0.4558446734612538,0.4365669515669516,0.4256203050307307,0.5393872772955688,0.5069831607691432,0.5165291607396871,0.5253236753550449,0.49167953336764453,0.5191595441595442,0.46700717049852036,0.41994061215166745,0.5298435277382646,0.5350879690257928,0.512805471298575,0.5221582159356641,0.49594818238886035,0.47593163271129374,0.48598984192204536,0.45716196221261096,0.4683072546230441,0.44607142857142856,0.4509728622631848,0.46317542561065883,0.5590896159317212,0.5602373633879781,0.5068091168091168,0.5280623861566485,0.5143056425439845,0.48429004750186005,0.5309400296431422,0.5079001309571258,0.503354842393787,0.47389123247064185,0.4316927453769559,0.49709401709401707,0.5222279143897997,0.46595714285714285,0.5273857142857142,0.5083674863387978,0.47128205128205125,0.5329916628597533,0.521223595057792,0.5245962449352279,0.5196095173041894,0.5261007911936705,0.4977236512633736,0.5127825542333314,0.5411399711399711,0.5050631471157128,0.49721428571428566,0.49047984972677594,0.5088034188034188,0.5045579635362918,0.4878114688815564,0.5049510585021625,0.5382798269581056,0.4980414021844799,0.4922110838981603,0.5180918245434374,0.48817268732522967,0.5088975075571779
vitamin_b_supplement_frequency_regular_cohort,0.4494318181818182,0.48233290762026393,0.4882285386161355,0.5904331612162939,0.5254393424036281,0.5125496313102667,0.45754310344827587,0.4658730158730159,0.5086463501063075,0.546236559139785,0.5002200704225352,0.5131465517241379,0.44882116158711904,0.3942812544345112,0.5604885057471265,0.4950431034482759,0.47107203630175837,0.5870304748405386,0.5226551226551226,0.5185025817555937,0.5649857954545454,0.4936917562724014,0.5640692640692642,0.54004329004329,0.5807937632884479,0.5550164121592692,0.45133505598621876,0.5502152080344332,0.4336200716845878,0.4797076770256847,0.47655350978135785,0.5213195044655718,0.4626653392120609,0.5134232954545455,0.511976911976912,0.5385775862068966,0.4815733522324593,0.5265731292517006,0.5559540889526542,0.4432608695652174,0.5760777084515032,0.45251594613749113,0.47337065747918466,0.4099913867355728,0.5251031147774143,0.5278293135435992,0.4275768016078093,0.46301947108398717,0.5286324786324786,0.52890625,0.5359603789836348,0.5599389712292938,0.5016447368421053,0.5169430425378514,0.49021864211737626,0.5339798850574713,0.5951098511693835,0.4686079545454545,0.5717154331612162,0.5766081871345029,0.4754657943393543,0.4866780045351474,0.5113997113997114,0.44338807260155577,0.42277058739866313,0.4467675181960896,0.5531869078380707,0.5535457938558714,0.40067075781361494,0.5387668320340184,0.49792025243832466,0.5237068965517241,0.4690867838910947,0.46157706093189965,0.5452654232424677,0.51057249712313,0.5861800141743444,0.6296560582274869,0.5601136694841153,0.4511477761836442,0.47239960266780195,0.4346993760635281,0.5808950086058519,0.5358889528193327,0.4689476710753307,0.5699588477366255,0.4925415949512335,0.5043103448275861,0.4636015325670498,0.47436079545454546,0.527186421173763,0.5145624103299856,0.4474399313501144,0.5250177179305457,0.5418818129661502,0.5867786391042205,0.5802872991039681,0.5620391378332388,0.502801724137931,0.5495670995670996
