,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bmf_3_cohort,0.576328125,0.6428125,0.6043512658227849,0.5988132911392405,0.6227343749999998,0.669921875,0.6164556962025317,0.5988924050632911,0.549453125,0.626875,0.6034810126582277,0.6462025316455696,0.613515625,0.597421875,0.6194620253164558,0.6352848101265823,0.60625,0.57359375,0.6162183544303798,0.6284810126582279,0.5792968749999999,0.611171875,0.6253164556962025,0.6170886075949368,0.6515624999999999,0.6327343750000001,0.5978639240506329,0.6299050632911393,0.6325781249999998,0.5670312500000001,0.5981803797468354,0.6566455696202531,0.671953125,0.562109375,0.5537974683544304,0.6231803797468354,0.6103124999999999,0.6473437500000001,0.603243670886076,0.6746044303797468,0.6903125000000001,0.631484375,0.5579113924050633,0.6627373417721519,0.636484375,0.637890625,0.6501582278481013,0.6277689873417722,0.64734375,0.5646875,0.6329113924050632,0.5850474683544303,0.629375,0.6150781249999999,0.6244462025316455,0.6334651898734177,0.66375,0.5639062499999998,0.5989715189873418,0.5674050632911393,0.66203125,0.6485156249999999,0.6239715189873417,0.5778481012658228,0.608984375,0.612265625,0.6740506329113924,0.6104430379746836,0.668671875,0.5383593750000001,0.5782436708860761,0.6166139240506329,0.565390625,0.5953125,0.574129746835443,0.6780063291139241,0.63546875,0.6192968750000001,0.5800632911392405,0.6072784810126584,0.61140625,0.584765625,0.6369462025316456,0.6533227848101265,0.602421875,0.5653125,0.5821202531645571,0.660996835443038,0.6782812500000001,0.60078125,0.5673259493670887,0.6350474683544304,0.6603125000000001,0.68578125,0.5737341772151899,0.5757911392405063,0.5909375,0.6485156249999999,0.6022151898734177,0.6624208860759494
chickenpox,0.5812584880036215,0.642070318394447,0.5799507067048941,0.6059051355565616,0.5545998692218701,0.5624214073738745,0.5888536793923846,0.5908153513404758,0.5851566822594436,0.5892057743574267,0.5781902318796841,0.5590262059252553,0.5679291786127458,0.5781147829586036,0.5754740707207887,0.5799758563452543,0.6319601629696694,0.5857351239877269,0.589256073638147,0.5869423067250138,0.5537196318092652,0.5864644635581712,0.5854081786630451,0.6113626075147125,0.6038428650470299,0.5854836275841255,0.610406921181027,0.5927518736482067,0.5688094160253508,0.6002464664755295,0.5841758462853981,0.6210703686937278,0.5929027714903677,0.5662190030682561,0.651048740003018,0.5516573612997335,0.6451888737991046,0.6065590262059252,0.5333484231175495,0.5470801267541874,0.5768321513002364,0.5994416779840048,0.6350284190936069,0.5875207484532972,0.5683818721392284,0.5763543081333937,0.5762034102912328,0.5906393038579548,0.5852572808208842,0.5901363110507519,0.5926261254464061,0.5946632463155778,0.5786429254061668,0.5409939137870328,0.6300739399426588,0.5356370403903223,0.6107590161460691,0.5711986318595645,0.5538956792917862,0.595417735526382,0.5761028117297924,0.5741662894220613,0.5629244001810774,0.5953171369649414,0.5916955887530807,0.5691363613500328,0.5424525929279211,0.6473265932297168,0.5870429052864543,0.6441828881846989,0.6151099039283738,0.5539962778532268,0.6163170866656608,0.5838237513203561,0.5745435340274634,0.5901363110507519,0.5706704894120014,0.608294351390775,0.5474825209999498,0.5707207886927217,0.6375685327699814,0.6273074795030431,0.563930385795483,0.5702680951662391,0.573738745535939,0.6064081283637645,0.574845329711785,0.5607866807504652,0.6141542175946885,0.6014536492128162,0.5747698807907048,0.5845782405311604,0.6148835571651325,0.5918967858759618,0.5617423670841507,0.6396811025602334,0.6034656204416275,0.5872189527689755,0.5279664000804788,0.5786680750465268
softener,0.5947491182159518,0.5961286835817499,0.6265217885993856,0.5666173626123563,0.5865428376379566,0.6223830925019911,0.5760467629992037,0.5733302992376834,0.5841392649903288,0.5939100011377859,0.6516241893275685,0.5786636704972123,0.5643275685515986,0.5722636249857777,0.6138496984867448,0.6124274661508704,0.5913357606098532,0.5794885652520195,0.615727045170099,0.5755916486517237,0.60461941062692,0.6172061667994083,0.5770849926043919,0.5808396859711003,0.5700591648651724,0.5941375583115257,0.6165946068949824,0.59895892593014,0.602286949596086,0.5775543292752304,0.5982620320855615,0.6076060985322562,0.6195812948003186,0.6372738650585958,0.6033394015246331,0.5573159631357378,0.6443281374445329,0.6082745477301172,0.6022442826260098,0.5885481852315394,0.6215297531004665,0.6448116964387302,0.5633177835931278,0.6297644783251792,0.5965269086357947,0.601846057571965,0.6091847764250768,0.5976504721811355,0.6119154625099557,0.5774689953350778,0.6365200819205825,0.5868557287518489,0.6037518489020365,0.5849783820684947,0.6141341449539196,0.5913215382864945,0.6102087837069063,0.6242604391853454,0.5940237797246559,0.5586386392081011,0.5734867447946297,0.645764592103766,0.6285129138696097,0.5955882352941175,0.6093981112754578,0.5973375810672431,0.6094834452156104,0.5915917624303105,0.5627346683354192,0.6074923199453862,0.5875099556263511,0.6271475708271703,0.5761463192627148,0.6006940493799068,0.5790192285811809,0.6382409830469905,0.5679400386847195,0.5634031175332803,0.5978211400614405,0.6085163272272159,0.6094407782455341,0.5870832859255887,0.5745391967231767,0.5788485607008761,0.5944931163954943,0.6045482990101263,0.6112185686653773,0.6223404255319149,0.6285698031630448,0.5769712140175219,0.6119439071566732,0.5506741381272044,0.5449140971669131,0.6374871999089772,0.6414836727727842,0.5904681988849699,0.6068238707475253,0.6114603481624759,0.6008362726134941,0.6045198543634087
acid_reflux,0.6413793103448275,0.6002623688155921,0.5964083175803402,0.593421550094518,0.5795727136431785,0.610832083958021,0.5981852551984876,0.6293005671077504,0.5434782608695652,0.5937031484257872,0.6673724007561437,0.6377693761814744,0.6023238380809595,0.6419040479760121,0.6182230623818525,0.645368620037807,0.619752623688156,0.5994377811094453,0.6583364839319471,0.6031758034026464,0.6184782608695653,0.6209520239880061,0.564234404536862,0.6327032136105861,0.6155547226386807,0.5992878560719641,0.604234404536862,0.6272211720226845,0.5901049475262369,0.6356821589205397,0.5980718336483932,0.6816257088846881,0.5974137931034483,0.6471139430284857,0.6400378071833648,0.6206049149338374,0.5881934032983509,0.6316341829085458,0.6468809073724008,0.6410964083175803,0.6126686656671665,0.6279235382308846,0.6156899810964083,0.6501701323251418,0.6073088455772114,0.626424287856072,0.6124007561436673,0.589413988657845,0.6239505247376312,0.6461394302848575,0.6336862003780719,0.5873724007561436,0.62023988005997,0.5829835082458771,0.6393572778827977,0.5979962192816635,0.6090704647676162,0.6118440779610195,0.5895652173913044,0.6260113421550094,0.5674287856071965,0.6378935532233883,0.6318336483931948,0.637618147448015,0.6595202398800599,0.5523613193403298,0.5781474480151229,0.6411720226843101,0.58928035982009,0.6381559220389804,0.6672589792060492,0.5872211720226843,0.639880059970015,0.5922788605697151,0.6040831758034026,0.6400378071833648,0.6232383808095953,0.6336956521739131,0.61648393194707,0.6485066162570889,0.6023613193403301,0.6012368815592204,0.6178449905482041,0.6407561436672968,0.6002623688155923,0.639055472263868,0.5758034026465028,0.6815122873345936,0.6435907046476761,0.5704272863568216,0.5406805293005671,0.6590170132325142,0.6097826086956522,0.5916416791604198,0.6164461247637051,0.6417769376181474,0.614505247376312,0.6336206896551724,0.6229489603024574,0.5819281663516068
depression_bipolar_schizophrenia,0.43942671714440246,0.47404002163331527,0.5664451827242525,0.5406976744186046,0.5678745267712276,0.4145484045429962,0.5354374307862679,0.5008305647840532,0.5373174689021092,0.541914548404543,0.3920265780730897,0.510797342192691,0.4505137912385073,0.5273120605732828,0.4172203765227021,0.444905869324474,0.6046511627906976,0.5919415900486749,0.5406976744186047,0.5052602436323367,0.5229853975121688,0.5640886965927528,0.5999446290143964,0.4642857142857143,0.5319091400757165,0.5727420227149811,0.5968992248062015,0.455703211517165,0.5659816116819903,0.5722011898323418,0.5365448504983389,0.42663344407530457,0.4878312601406165,0.5075716603569497,0.44545957918050944,0.5833333333333335,0.5067604110329907,0.614656571119524,0.5564784053156147,0.4789590254706533,0.5289345592212007,0.4505137912385073,0.5830564784053156,0.544296788482835,0.5478637101135749,0.4921579232017307,0.5586932447397563,0.5251937984496124,0.4567333693888588,0.5548945375878853,0.5916389811738649,0.41888150609080843,0.4770146024878313,0.4572742022714981,0.5819490586932448,0.4914174972314508,0.43645213628988644,0.5194699837750134,0.64562569213732,0.5141196013289037,0.5229853975121688,0.513250405624662,0.45487264673311184,0.5199335548172757,0.5711195240670632,0.5502974580854516,0.5365448504983389,0.46511627906976744,0.5191995673336938,0.5478637101135748,0.5456810631229236,0.4473975636766335,0.5237966468361276,0.5197404002163332,0.5249169435215946,0.47951273532668875,0.5559762033531639,0.5870740941049216,0.5238095238095237,0.4936323366555925,0.5240670632774473,0.6295294753921038,0.47674418604651164,0.5653377630121816,0.4442942130881557,0.41968631692806924,0.5080287929125139,0.5008305647840532,0.5216333153055706,0.42482422931314223,0.5692137320044297,0.6135105204872646,0.5411032990805841,0.5370470524607897,0.4786821705426356,0.47646733111849393,0.5316387236343969,0.48269334775554346,0.5157807308970099,0.44324473975636763
sibo,0.5013157894736842,0.6723684210526316,0.6301939058171744,0.7105263157894737,0.6907894736842105,0.6513157894736843,0.502770083102493,0.6204986149584487,0.6486842105263159,0.7171052631578947,0.6260387811634348,0.6523545706371191,0.6394736842105262,0.6789473684210526,0.5734072022160664,0.6759002770083102,0.706578947368421,0.5447368421052632,0.6011080332409973,0.6592797783933518,0.6671052631578948,0.6789473684210526,0.6371191135734071,0.5817174515235457,0.7223684210526315,0.6210526315789473,0.6080332409972299,0.4986149584487535,0.6092105263157894,0.6947368421052631,0.6925207756232687,0.6620498614958449,0.6210526315789474,0.7473684210526315,0.7132963988919667,0.5761772853185596,0.6736842105263158,0.5618421052631578,0.6689750692520776,0.8102493074792243,0.7000000000000001,0.6855263157894737,0.6246537396121883,0.631578947368421,0.5973684210526315,0.6342105263157894,0.6565096952908587,0.7132963988919667,0.5657894736842105,0.7131578947368421,0.6939058171745153,0.5886426592797783,0.5171052631578947,0.7184210526315788,0.6191135734072022,0.6412742382271468,0.643421052631579,0.7355263157894737,0.45152354570637115,0.5983379501385042,0.5921052631578947,0.706578947368421,0.5858725761772853,0.5401662049861495,0.7105263157894737,0.6078947368421053,0.6191135734072022,0.5997229916897506,0.7657894736842105,0.5552631578947368,0.6426592797783933,0.5900277008310248,0.693421052631579,0.5710526315789474,0.5817174515235457,0.6218836565096953,0.5763157894736841,0.6539473684210526,0.6703601108033241,0.6662049861495846,0.6657894736842105,0.6328947368421052,0.5886426592797784,0.5443213296398892,0.5315789473684209,0.675,0.4376731301939058,0.724376731301939,0.7447368421052633,0.7328947368421053,0.5914127423822715,0.5969529085872576,0.6697368421052632,0.6026315789473684,0.7867036011080333,0.6177285318559556,0.5921052631578947,0.6986842105263157,0.6606648199445984,0.6204986149584487
bmq_solid_cohort,0.6523451021114574,0.6870456905503635,0.7358515057113189,0.7405244029075805,0.6968674281758394,0.7405244029075806,0.7429041190723432,0.6708636206299758,0.6776998961578401,0.721183800623053,0.7041363793700242,0.7499134648667358,0.6386292834890966,0.7660522672204915,0.7185012114918657,0.6968674281758394,0.6814209068881967,0.6993336794738665,0.6879975770162685,0.7741433021806854,0.7214866735894773,0.7021028037383178,0.703876773970232,0.6904638283142955,0.6909830391138803,0.7242125302872967,0.6996798200069229,0.7012374524056766,0.698122187608169,0.6862236067843545,0.7293613707165109,0.7210107303565247,0.6841034960193839,0.7117514710972654,0.7442886812045691,0.6735029421945311,0.7058670820353062,0.7345967462789893,0.7068622360678436,0.6837140879196955,0.6698251990308066,0.7265057113187955,0.7343371408791971,0.7000259605399792,0.7146071304949809,0.7003288335064037,0.7252942194530979,0.7012807199723087,0.7090688819660783,0.7104101765316719,0.7477933541017653,0.6543786777431637,0.7322602976808584,0.6704309449636552,0.7391398407753548,0.7161647628937348,0.7476635514018691,0.6839736933194878,0.731178608515057,0.6727241259951541,0.6719453097957772,0.6874783662166839,0.7568362755278644,0.7326929733471789,0.7184146763586016,0.7354188300449982,0.6582727587400484,0.742644513672551,0.7588698511595708,0.7288854274835583,0.7284094842506058,0.6526047075112495,0.7625908618899274,0.6835410176531671,0.7173329871928004,0.670301142263759,0.7056940117687782,0.6694790584977502,0.726895119418484,0.7249913464866735,0.6847092419522326,0.669349255797854,0.6880841121495327,0.7612062997577015,0.7130494980962271,0.7202319141571478,0.7241692627206646,0.674454828660436,0.6815074420214607,0.7078573901003807,0.7372360678435446,0.7049584631360333,0.7034873658705434,0.6466337833160264,0.757485289027345,0.6840169608861197,0.6875649013499481,0.6982519903080651,0.7345967462789893,0.6989010038075458
alcohol_rare_cohort,0.6249857776766414,0.5913784275799294,0.6113892365456821,0.5464927750597337,0.5701302764819661,0.6140914779838433,0.5527079303675049,0.5521532597565139,0.5651097963363294,0.5929855501194675,0.5544288314939129,0.5657782455341904,0.5895579701900102,0.5917624303106154,0.5820343611332347,0.5370064853794516,0.6048469678006599,0.5740271930822619,0.5319148936170213,0.5895864148367278,0.5747951985436343,0.6126408010012516,0.5736716349982933,0.5868130617817727,0.5288428717715326,0.5852201615655932,0.5893446353396292,0.5650955740129708,0.5765160996700421,0.6261235635453408,0.617775059733758,0.5582546364774149,0.5715667311411993,0.5642706792581637,0.5990869268403687,0.6108061212879736,0.5763027648196609,0.5977926954147229,0.5804414609170556,0.5500625782227785,0.5791187848446923,0.548370121743088,0.6290249175105245,0.5837552622596427,0.5830583684150643,0.5764165434065309,0.5837837069063602,0.5846370463078849,0.6139208101035385,0.5953606781203776,0.54687677779042,0.5446438730230971,0.5767152121970646,0.5475310046649221,0.5847508248947548,0.6281858004323586,0.551868813289339,0.5885481852315394,0.5610137672090112,0.5788770053475936,0.6174337239731482,0.519157469564228,0.6469023779724656,0.5542723859369666,0.5843810444874276,0.5771703265445443,0.5788485607008762,0.5954460120605303,0.6501735123449767,0.6061269769029468,0.5196694732051428,0.5476021162817157,0.5776396632153827,0.5642137899647287,0.5875099556263511,0.5659773580612127,0.5923171009216066,0.5697604960746389,0.6089998862214131,0.5465496643531688,0.5936397769939697,0.569689384457845,0.5677267038343384,0.6091563317783594,0.5447007623165321,0.5777249971555352,0.5881499601774947,0.5865286153145979,0.6123990215041529,0.5450136534304245,0.5782654454431675,0.6074780976220275,0.5805836841506429,0.5849357150984185,0.5795881215155307,0.5203805893730801,0.5267379679144386,0.5684378200022756,0.5425531914893618,0.598119808851974
pets_other,0.47557333970377447,0.4144768275203058,0.6088636638087188,0.5087549812824539,0.5835523172479694,0.46255375059722886,0.5127400072455018,0.5301895906291509,0.5365504061156234,0.5010750119445772,0.497403695205893,0.5416012558869702,0.5653368370759676,0.599976110845676,0.4285714285714285,0.5576621181016786,0.4848901098901099,0.487517916865743,0.5976935152759328,0.5559111218451878,0.5671285236502628,0.48721930243669376,0.572756913416254,0.5377369882864389,0.5215599617773531,0.5001194457716196,0.4614780823572033,0.5170269291148412,0.5110487338748209,0.5396559961777353,0.5607414563458519,0.5112305277140442,0.4870998566650741,0.5372670807453416,0.5806665861610917,0.5251177394034537,0.48429288103201146,0.4758719541328237,0.5178118584711991,0.44608139113633616,0.4813664596273292,0.5473602484472049,0.5228233305156381,0.5198043714527232,0.5077639751552795,0.5662924032489249,0.4789880449221109,0.47808235720323633,0.4983277591973244,0.5581700907787864,0.45544016423137296,0.5022944088878154,0.4502508361204013,0.5259794553272814,0.5307330032604759,0.5141287284144427,0.5101528905876731,0.5364309603440038,0.5105059775389446,0.5754135973916193,0.6101290014333492,0.5593645484949833,0.4018234512740007,0.5003622750875498,0.5155876731963689,0.492056856187291,0.4531457553435576,0.5196836130902065,0.5455088389870998,0.514811275680841,0.5321217244294167,0.5080908102886125,0.6066053511705685,0.5146321070234114,0.5166042748460331,0.5,0.4300645007166746,0.4845914954610607,0.5210119550778891,0.4637121120637604,0.5550047778308649,0.5236502627806975,0.5252384977659703,0.5106267359014611,0.5234113712374583,0.4271380793119923,0.5478203115565753,0.4945658736867528,0.5260391782130913,0.5774605828953655,0.488829851467214,0.5196232339089482,0.5089584328714762,0.5395365504061156,0.5730588093225456,0.5071247433884797,0.4360965121834687,0.5133779264214046,0.4746407438715131,0.49021857263615504
skin_condition,0.5829588121515531,0.5925019911252704,0.5660058027079302,0.5512999203549892,0.5959295710547275,0.5713960632608943,0.5695471612242577,0.5403771760154739,0.5748663101604278,0.5629337808624417,0.5898708613039025,0.6004664922061668,0.5979775856183867,0.5531061554215497,0.5686795994993741,0.5317015587666402,0.5623933325748094,0.5842530435771988,0.5566475139378769,0.5826459210376608,0.5564341790874957,0.6131385823188075,0.5992718170440323,0.5441745363522585,0.5827028103310958,0.5567044032313119,0.5851774945955172,0.531260666742519,0.594180225281602,0.5492234611446125,0.5630902264193879,0.5867135055182614,0.5650529070428945,0.6044914097166914,0.576075207645921,0.5757623165320287,0.574468085106383,0.5949340084196154,0.6081607691432473,0.5942228922516782,0.5711116167937195,0.6149163727386506,0.5652946865399932,0.522101490499488,0.6048327454773011,0.569191603140289,0.5846086016611675,0.5803845716236204,0.5496216861986574,0.5754209807714188,0.5549835021049039,0.5670440323131185,0.5766441005802708,0.5579559676868813,0.593966890431221,0.5773694390715667,0.5382153828649447,0.5637302309705314,0.6118016839230856,0.5627631129821368,0.5785072249402663,0.6030976220275344,0.5809107975878939,0.5968966890431221,0.5277335305495506,0.5828023665946068,0.6163954943679599,0.6066958698372967,0.5735863010581409,0.552921265217886,0.5688076004096029,0.5705853908294459,0.5814512458755262,0.568196040505177,0.5644555694618273,0.6050176356809648,0.6027705085902832,0.571580953464558,0.585348162475822,0.5373193764933439,0.5996558197747184,0.556803959494823,0.6138354761633861,0.5935259984070999,0.5775116623051542,0.6090567755148482,0.5990584821936512,0.5447292069632496,0.6301769257025829,0.5855330526794857,0.5563204005006257,0.5760040960291274,0.5855330526794856,0.5891028558425304,0.5187592445101833,0.6140203663670497,0.5893730799863465,0.5525657071339174,0.5321708954374786,0.6148879280919332
