,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
olive_oil_occasional_cohort,0.4879125499264242,0.5238595753626236,0.5895991332611051,0.512937595129376,0.5326886693294093,0.49523809523809537,0.5468310620808998,0.42613021847285315,0.5464527027027026,0.4919066638637797,0.4433369447453955,0.6299801893022232,0.4641580828253101,0.5530796720622242,0.5132955536181343,0.5861545138888888,0.591025641025641,0.5567989864864866,0.4880952380952381,0.45357454228421973,0.5207979626485568,0.5404326822096197,0.5116228070175439,0.3913713405238829,0.4827441077441077,0.5705236486486486,0.4786934890763574,0.4893663194444444,0.45848223670380495,0.5301358234295416,0.49967497291440954,0.5385281385281384,0.5212542087542087,0.5070033955857385,0.482370754921047,0.5425048669695003,0.5277310924369748,0.4771338250790305,0.5606060606060607,0.5112847222222223,0.5197811447811447,0.5329831932773109,0.587937486242571,0.5088975694444444,0.4987373737373737,0.5088383838383839,0.5551948051948051,0.5517543859649123,0.5554505356017644,0.5382179054054055,0.4782986111111111,0.5173160173160173,0.46838899390884275,0.5773109243697478,0.45355902777777785,0.4533044420368364,0.5747028862478778,0.4957912457912458,0.4743589743589744,0.5805753839498162,0.480672268907563,0.4448893572181244,0.41899199653904395,0.48496647198788667,0.5199915824915825,0.42051062003861833,0.48475016223231665,0.5144095341278441,0.5626975763962065,0.48980449863359254,0.527795803590742,0.5280121133463119,0.48547979797979796,0.4175084175084175,0.48280337443218696,0.3728625360870531,0.5178571428571428,0.5917808219178082,0.605701754385965,0.466796875,0.5775210084033614,0.5826455026455026,0.440655737704918,0.4865916955017301,0.5110363674584824,0.4210084033613445,0.558008658008658,0.4671722643553629,0.564010931259197,0.6345305608065532,0.46571490374215874,0.5662989400821976,0.495026455026455,0.527853689299979,0.5451176983435048,0.5102925243770315,0.42845117845117847,0.431239388794567,0.5296536796536796,0.5379623621025309
prepared_meals_frequency_occasional_cohort,0.48265658392240673,0.49579138471695006,0.5385629531970995,0.5031311799604482,0.4930784442979565,0.5339470655926353,0.5127906976744185,0.44231721406172636,0.5289473684210526,0.47790697674418603,0.48968476646311276,0.4812623274161736,0.5776094276094276,0.4388841927303466,0.5120065789473685,0.4426499670402109,0.5507818930041153,0.47059800664451823,0.5050986842105263,0.4314830157415079,0.4613693998309383,0.5484508899143045,0.5518658556633239,0.5652531229454305,0.5501644736842105,0.5565796210957501,0.4338815789473684,0.5102745355909912,0.4547125668449198,0.5345514950166114,0.3952302631578947,0.4678612526713793,0.48175542406311644,0.4912656558998022,0.4892526455026455,0.5449013157894738,0.5191383595691798,0.4741706552236343,0.43601190476190477,0.5213168724279835,0.4751609176431754,0.5421686746987951,0.5051256613756614,0.5209876543209876,0.5314001657000829,0.43486842105263157,0.5234259411474601,0.49975243439511463,0.5769547325102881,0.4029431216931217,0.49531481177050796,0.531897265948633,0.4347468770545693,0.5122633744855967,0.4841361170475095,0.5205026455026456,0.511275720164609,0.542331086634884,0.5326319250369883,0.5449901120632827,0.4680256452408351,0.42254449571522734,0.5120065789473685,0.4786831275720164,0.44254479697517674,0.5020962602716754,0.5240131578947369,0.5032183528635088,0.49563786008230454,0.5530652603823335,0.4998356344510191,0.37976563789404194,0.4857613168724281,0.397225935828877,0.5284352399737015,0.501977587343441,0.503534440243301,0.4703271412132172,0.46842105263157896,0.5699490383034688,0.48032407407407407,0.4892880685563613,0.4367854183927092,0.5893092105263158,0.6194078947368421,0.4432565789473685,0.5460132890365449,0.51875,0.5101501898002971,0.4446110278194236,0.43486842105263157,0.47169499917478125,0.484179301252472,0.5200525969756739,0.5138888888888888,0.461766644693474,0.5227422544495715,0.46588661832564265,0.4794973544973545,0.44773662551440324
sugary_sweets_frequency_rare_cohort,0.5114889705882353,0.525,0.5110562865497076,0.45948675572694303,0.4780701754385965,0.49253731343283585,0.5931480462300496,0.45527711724894826,0.5005022831050228,0.48355067490276826,0.40869366277739644,0.4637509130752374,0.5454129489819264,0.4892713659605552,0.5100456621004567,0.5059273951750541,0.47113670643082406,0.5385388127853881,0.50143815915628,0.5110206694713737,0.5079212893210976,0.4823190789473684,0.4719322344322344,0.4585220773278426,0.5680728667305849,0.5321084144613557,0.5242620392048845,0.46232876712328763,0.5033547794117648,0.5521747076023392,0.5042124542124542,0.48430001371177844,0.5412957129160388,0.5081495685522531,0.47137676169489967,0.581218042366691,0.4624113475177305,0.44073059360730593,0.528157113496232,0.5186116700201208,0.4543669816920056,0.4665753424657534,0.4821820175438597,0.5559817351598174,0.5264985380116959,0.5170524585673195,0.5011642240788933,0.46064942212438087,0.520440826778855,0.5486672794117647,0.4237280317357812,0.503704048828216,0.5197211520821867,0.4991544403309109,0.4501004382761139,0.4910286262155869,0.5368805663393469,0.5168949771689498,0.5247252747252747,0.45636446886446885,0.5463635118476922,0.48171181131380136,0.5299543378995434,0.4835622710622711,0.4895604395604395,0.4789981617647059,0.5288742690058479,0.4635540515822206,0.47676970916407535,0.5191289262235208,0.5239426293360216,0.46167557932263814,0.4423885233918129,0.5287828947368421,0.4178435943141826,0.513157894736842,0.5133528443387598,0.5643001284168042,0.5064499839324244,0.546282315259666,0.4787209569818266,0.49963416864825316,0.5451141552511416,0.46048534798534796,0.45939144360558226,0.4850603070175439,0.4861434506688581,0.495891161431702,0.46655709263571205,0.5067765567765568,0.4809310407901957,0.49792189997716374,0.5598044190230177,0.4632698717070721,0.5724235897905879,0.5314784356725146,0.5008019062457041,0.48698630136986304,0.44831223628691985,0.5295138888888888
alcohol_frequency_regular_cohort,0.4994058229352347,0.4848924547627177,0.49386608576014673,0.5127346611721613,0.5103376005437861,0.5205052679279483,0.48892169227241455,0.5670534307405816,0.5171709724073391,0.47729394788218316,0.4963522444425371,0.4705343074058158,0.5149964463397299,0.5012891344383057,0.4616530583011029,0.509080459770115,0.4711453931883277,0.5003972307343094,0.5212625915750916,0.5186662043458161,0.48239795918367345,0.5045726096435346,0.5231628706489042,0.5228657228657229,0.5241754813827525,0.45439864003399916,0.5099419220095557,0.4781849912739965,0.534375,0.4904761904761905,0.4764129181084199,0.5376864283056135,0.4639391109979346,0.5180214615362836,0.4727688787185354,0.46649781257195483,0.4777556818181818,0.48013846328453064,0.5110353130016051,0.5226468812009318,0.486429885382765,0.46032015866270015,0.5049533381191673,0.4695695695695696,0.4526077097505669,0.47841217745586234,0.5181815580922954,0.478021978021978,0.5349574173103584,0.5518958687040182,0.4847002974147792,0.4866131768901159,0.4784363894811656,0.49534561299267177,0.45701331496786046,0.49985632183908046,0.497212395641715,0.4904485637469931,0.4562428407789233,0.5340622130394856,0.48910582908885114,0.4677455862381168,0.5582925643006322,0.5294472361809046,0.4704200634057971,0.5024191494779731,0.5023977027997129,0.5049771167048055,0.5278972385694884,0.5156431382541975,0.43656844760376057,0.48917798756619846,0.4874854067598736,0.5413978494623656,0.47936507936507944,0.5372139588100686,0.5260204081632653,0.5369631076757553,0.4861957485766601,0.5252681252681253,0.4823696145124716,0.5619204265093725,0.5548845368533057,0.5252011494252874,0.52490161103089,0.4973526996800589,0.502751130700314,0.5063084713758476,0.49290659403018955,0.47306325515280734,0.49532254361799816,0.5233920641741872,0.5002688552426773,0.4890873015873016,0.5114210284664831,0.4910308128057677,0.49736871887732004,0.5124946695095949,0.5202271621892256,0.5294050343249428
salted_snacks_frequency_regular_cohort,0.48460456136906516,0.5127007782745489,0.48362903492252285,0.5308817688335761,0.505650277557494,0.46550527255297347,0.45372699589567067,0.4576198061861145,0.5252452347363932,0.5039027468694988,0.4903295247557543,0.5217779246530073,0.5584803969897139,0.49766822118587606,0.5249413242537437,0.47398441386171447,0.5394922194922195,0.4594014270613108,0.4582286847323199,0.510429407292321,0.5392628205128205,0.5093816067653277,0.5611391945022632,0.5077213679745494,0.5377155172413793,0.4823121387283237,0.5315806878306879,0.44785052910052914,0.4925529135092762,0.5100225673702377,0.5028078752642706,0.48363095238095233,0.5247241922773838,0.5429383009644603,0.5038334434897553,0.4886780602294139,0.5211865791107191,0.4769942196531792,0.4805886243386243,0.5271645736946464,0.4461342229199373,0.5418772921003072,0.47415056628914054,0.5065076638477801,0.4561730210068935,0.5127993393889347,0.5130984042553192,0.4902467295909919,0.4771895424836602,0.47580832366108444,0.4731563617105786,0.49713528729922174,0.5207183673469388,0.4873929671371036,0.504745785211735,0.47249469777306474,0.48125653082549635,0.5057638315441784,0.45147623460876474,0.5214095744680851,0.4725052246603971,0.5360882820784729,0.5008092485549134,0.5364588495721413,0.47004351951834034,0.46381851299884086,0.4805126172545911,0.4497885835095138,0.4739025346224196,0.5117521367521367,0.540295943982032,0.5346983692933605,0.512477136137967,0.5314204489107798,0.5201816012725344,0.48981926711988066,0.500473531236733,0.5185955872638394,0.5156729975227086,0.506098971934812,0.4746078431372549,0.49214278625070307,0.48066061106523533,0.5266913319238901,0.4886393399685699,0.5173291043050187,0.47648996705600477,0.5257605820105821,0.5263518808777429,0.5283087747245454,0.5204504056963073,0.45783610459158375,0.5231673469387755,0.5057729844179045,0.4950289017341041,0.5266203703703703,0.6006017791732078,0.4594442792480259,0.4937871777924653,0.5046742864693445
frozen_dessert_frequency_regular_cohort,0.48198002605297435,0.48442299254058796,0.4366258741258741,0.5278260869565217,0.601330376940133,0.5246187363834424,0.4483660130718954,0.5217391304347826,0.4839842035980693,0.5909683022145028,0.3570804195804196,0.5233686067019401,0.5169642857142858,0.48632218844984804,0.5694013303769402,0.3799912242211496,0.4969405594405594,0.5308159722222222,0.4629223343571742,0.458479020979021,0.43209876543209874,0.6061658706035605,0.4767184035476718,0.48863636363636365,0.5363834422657953,0.5339246119733925,0.50239651416122,0.55625,0.5777972027972028,0.3756613756613756,0.46784922394678496,0.5739991003148898,0.5281045751633986,0.4598349978289188,0.4409828872312418,0.46737213403880074,0.6465479808944854,0.556423611111111,0.4673913043478261,0.43094405594405594,0.5445071645679548,0.44203213200173685,0.5103115401491882,0.5600886917960088,0.4352941176470589,0.45105820105820105,0.4659938569548048,0.5036908380373426,0.6519097222222222,0.44793028322440087,0.4744268077601411,0.5616258741258742,0.6328125000000001,0.5363834422657952,0.4798226164079822,0.5246913580246914,0.4508695652173913,0.45105820105820105,0.3904139433551198,0.48732517482517484,0.5099826388888888,0.5278260869565217,0.4813043478260869,0.3899261832392531,0.5782135076252723,0.5580762250453721,0.5638344226579521,0.3881893182805036,0.44357298474945533,0.5311546840958605,0.4827886710239651,0.42135076252723314,0.4631076388888889,0.5813747228381375,0.508901432913591,0.5272331154684096,0.5180199739470256,0.43165784832451504,0.5119047619047619,0.48310662571303203,0.45882352941176474,0.5245332175423361,0.5577342047930283,0.48043478260869565,0.4435763888888889,0.4959821428571429,0.4733391608391608,0.452608695652174,0.5611979166666666,0.5510204081632654,0.48192239858906527,0.5088183421516754,0.5214937038645244,0.4594007815892315,0.45063624396665203,0.45178571428571423,0.45107503290917067,0.5459694989106754,0.6022927689594356,0.4388392857142857
sugary_sweets_frequency_daily_cohort,0.5609623015873016,0.5224339884852095,0.5183035714285713,0.44611378205128205,0.5125074449076832,0.5223962217250808,0.5249813941949888,0.47574404761904765,0.5396959459459459,0.4969693958664547,0.4934484812388326,0.4977681929886153,0.4928232058014504,0.47745871150126473,0.5705128205128205,0.5540043720190779,0.5220044653932027,0.5446144674085851,0.5132367632367633,0.4638264064749988,0.5161210317460317,0.5189484126984127,0.5097222222222222,0.4451388888888889,0.4863374403815581,0.5703000794912559,0.5466017488076311,0.541004829955684,0.5015659955257271,0.47544565271364014,0.4933789614640679,0.46899801587301587,0.5206472106412547,0.530682670667667,0.48812203050762687,0.475297619047619,0.4845637583892618,0.5159722222222223,0.46689480732033917,0.4747805386103258,0.49047807974608215,0.5101423399295739,0.6002084574151281,0.535273631840796,0.4707869634340222,0.4734961286480047,0.4776652769505658,0.5463327192152567,0.5222525427933515,0.5150387135199523,0.48112880027773647,0.48849117573949785,0.5121406226724267,0.4697916666666666,0.5202997816160413,0.5219298245614035,0.5080901330156838,0.5095238095238095,0.45957942766453397,0.5187224123394336,0.5149542925278219,0.45104895104895104,0.5868551587301587,0.5142656218605586,0.4746578059908748,0.5838459614903727,0.5501860580501116,0.4454365079365079,0.49538415723645024,0.4933710710561596,0.5498808814770697,0.487629173290938,0.45763888888888893,0.5330453349222901,0.507216188067252,0.46117138838657823,0.4699464391985717,0.5054328950632597,0.517680900659624,0.44029850746268656,0.47113667923031144,0.4835813492063492,0.5092905405405406,0.4555787174905697,0.4803950764343855,0.5320904797414865,0.542402301130728,0.5060899826000497,0.4794316375198729,0.47906976744186036,0.5061765441360341,0.5545486232136634,0.5494290865384616,0.5320267923592161,0.5126563430613461,0.4773313492063492,0.5193452380952381,0.5162077378877659,0.49952771563509824,0.44312090530077425
red_meat_frequency_regular_cohort,0.5034659348121322,0.5492846012183029,0.5089142398532447,0.5366838487972508,0.5579543844737215,0.4907952871870398,0.5194846189164372,0.46327231121281465,0.5053781702898551,0.5351182887094489,0.5235057471264367,0.46965797300388934,0.5285063520357638,0.5421851419459552,0.52291377716135,0.5328643216080402,0.44035346097201766,0.4702136691665487,0.5261064858524304,0.49534823805570666,0.528858984186469,0.5310696095076402,0.45375548481459177,0.5467413995252938,0.5934697111167699,0.47883575412667406,0.48265796703296704,0.46265088007374755,0.522693831352575,0.49267119411431803,0.49085915372071065,0.5020181490281396,0.5192982456140351,0.47424898779693647,0.5068772433596554,0.4801590707521529,0.47102639628412823,0.5206351902173914,0.561535804743265,0.5345606957914915,0.5113739248528746,0.5281646286231885,0.5611230482738863,0.44198275862068964,0.5027813436029097,0.4656395414822381,0.5087854853479853,0.5330301990391215,0.47242735478029596,0.4894358219100487,0.4983974358974359,0.4282322654462242,0.5233420099592576,0.535354393115942,0.5209575663296171,0.5400652024708305,0.48218161050828096,0.5412670118552472,0.48866505968778695,0.4950378950378951,0.5017400899753841,0.4564989814395654,0.47588072760764444,0.4802827380952382,0.5246163045644808,0.5082496108674119,0.48968390804597695,0.4806168283123051,0.5221872072225534,0.4819379515512112,0.4451092090573383,0.5104118993135012,0.5506429953340162,0.5059073523161921,0.5801260022909507,0.4717948717948718,0.4714856932195219,0.5435717519239475,0.46846382783882784,0.4721769232969988,0.5125569806619666,0.5000707834310145,0.4700171821305842,0.47972431937771676,0.5662081068840579,0.5142032593933906,0.4856066488367412,0.4712426712426713,0.5215126811594203,0.5070892882411207,0.4909345687485701,0.4909770114942529,0.49578381437464625,0.555328798185941,0.4806680393502631,0.524336536261725,0.5100056689342404,0.494411906176612,0.5054059479767129,0.5215787215787215
red_meat_frequency_rare_cohort,0.5356009070294784,0.47834841051527105,0.5003722794959908,0.481955446252395,0.4988257929434401,0.46931366663808133,0.5150058650187395,0.46165293040293043,0.5003681885125184,0.46917700755954933,0.48063435719806485,0.41369047619047616,0.5176687988628288,0.4967613636363636,0.541394809337393,0.5405374401330696,0.5201075420970709,0.47349743065610544,0.4874456646076412,0.4954627429651047,0.4897772701313535,0.5277014652014652,0.5319581721816359,0.4927498927498927,0.48496166143224967,0.513226464257392,0.5450107681263461,0.469600777854038,0.5248449842860783,0.5470857110410812,0.438602520045819,0.47626436781609194,0.46187845303867403,0.5204264392324094,0.5211977213523029,0.530949656750572,0.5174472902221594,0.5460802084513425,0.49326469326469324,0.5188316899793626,0.499232409381663,0.471465353818295,0.497023552756449,0.5283094441106628,0.5170201288930529,0.523635643115942,0.5390488468700759,0.5505720823798628,0.49546022017932134,0.4677875905797102,0.5194337194337194,0.5114365971107543,0.4742045454545455,0.5096774193548388,0.4966383429176323,0.45652733670929535,0.5128226902173912,0.48164226535013055,0.4571436794842275,0.49492175206706135,0.5170596590909091,0.5211283561799026,0.4892606892606892,0.5068497068497068,0.517914249327862,0.48137129905085707,0.4785929648241206,0.4545819014891179,0.4981180133012593,0.5170510824961088,0.4952462772050401,0.45784550045913686,0.540844671201814,0.49909297052154195,0.5029476892991689,0.4764498970487303,0.46830995891769367,0.4926560067921324,0.5111212893252798,0.48864676275451846,0.5447562358276644,0.47459257582616565,0.5337917203838991,0.4595199174051451,0.5293950743388947,0.49949048913043476,0.4458272117074295,0.5074285059971946,0.4649003623188406,0.4891242777840716,0.453086739838101,0.5036630036630036,0.4709982788296041,0.49893872930522154,0.4820031750613364,0.5435632183908046,0.4925142045454545,0.49507982871565104,0.4794485209814263,0.49316517959277056
vitamin_b_supplement_frequency_regular_cohort,0.46851851851851856,0.4437321937321938,0.5540751240255138,0.5203948323414139,0.4579706008277437,0.4767441860465117,0.4274928774928775,0.5063879210220674,0.5460600907029478,0.46502057613168724,0.41704480998298354,0.5080610021786492,0.41961118206328935,0.537784090909091,0.5432098765432098,0.4523497744798487,0.49297573435504466,0.4172927002126151,0.5441615701891623,0.502546195256802,0.47749287749287755,0.5033537890680748,0.5559229442208166,0.4501089324618736,0.5371794871794872,0.4176245210727969,0.49634408602150537,0.5308139534883721,0.6105413105413104,0.420022688598979,0.5167988464311464,0.494181764619237,0.46239316239316236,0.5398886827458257,0.5260099220411056,0.5079111627231819,0.42940340909090907,0.53515625,0.550629290617849,0.5010893246187363,0.4685304659498208,0.5274147727272728,0.560806016744714,0.46421831905937,0.5480346246629771,0.5472905703313895,0.43607208741308356,0.4654471544715447,0.5303203661327232,0.4911410347271438,0.42927557879014183,0.5128540305010894,0.4663632484710568,0.5103458049886621,0.46970341989499076,0.40156794425087106,0.4301412872841444,0.4943181818181818,0.5201433691756272,0.4429920116194626,0.4924886621315192,0.46139601139601144,0.4030083723570314,0.4946095571095572,0.4865900383141763,0.5548460337732369,0.45509153318077805,0.5325881840615474,0.4332386363636363,0.5061728395061729,0.5105718745565488,0.5525551684088269,0.4417482616716333,0.5029057406094969,0.5218460648148149,0.5056620209059234,0.4782360496646211,0.46109839816933634,0.5824786324786325,0.5088282504012841,0.4657670454545454,0.5859673990077959,0.4699546485260771,0.5232558139534883,0.4867897727272727,0.4767441860465117,0.5166262309119453,0.48659340659340655,0.5478693181818183,0.517099474953881,0.49510985116938344,0.4280701754385965,0.560380303675323,0.6015413158270302,0.542471590909091,0.48387567488691086,0.4763187748156551,0.5423295454545456,0.5168746454906409,0.49305244285073957
