,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
alcohol_frequency_daily_cohort,0.7410803268885788,0.7464121985250148,0.7381237127101189,0.7023121387283237,0.7190884326622816,0.7537372932031093,0.7239053883462894,0.7528237326423494,0.7478905056142449,0.7748322370606604,0.782605806923128,0.7440701614510664,0.7094877416782938,0.7383230350142848,0.7377748986778285,0.7402165969038602,0.730283702079596,0.7432064314663478,0.7975882001195933,0.7873563218390803,0.7318118397448674,0.7378247292538702,0.7207826722476911,0.7310477709122316,0.7448342302837021,0.7110158793435652,0.7664939206697229,0.7391867649990034,0.7222443691449074,0.7248023387150356,0.7459969437246694,0.7284233605740483,0.7503488140322903,0.7544349212676899,0.7464952494850841,0.7609793369211347,0.7040229885057471,0.7449837220118264,0.7278253936615506,0.7070626536442761,0.7289548867184904,0.7052687529067836,0.7220118264567138,0.7635040861072353,0.7349677762274932,0.7477576240781343,0.7312138728323699,0.7885522556640754,0.7696166367683209,0.7391867649990033,0.7662613779815295,0.7472925387017475,0.6991395920536841,0.7231745398976812,0.749252541359378,0.7555644143246296,0.7231080991296259,0.6989402697495182,0.7126436781609196,0.7415786326489935,0.7362135406285295,0.7017473921998537,0.7703474852169291,0.7668925652780547,0.717394193076872,0.7490864394392399,0.7619759484419639,0.7432064314663478,0.6986911168693111,0.7308816689920936,0.7194538568865855,0.6974951830443159,0.7502657630722211,0.7722078267224768,0.7439372799149558,0.7431067703142649,0.7642349345558433,0.724470134874759,0.7366952361969304,0.7495515248156268,0.7143711381303567,0.770181383296791,0.7907448010098997,0.764367816091954,0.7697162979204039,0.7724403694106704,0.7401501561358049,0.7568932296857351,0.7525247491861005,0.7654308683808385,0.772290877682546,0.7187894492060327,0.7549996677961598,0.7467942329413328,0.7406484618962195,0.7247026775629526,0.7502491528802073,0.7138728323699421,0.7429406683941266,0.801209221978606
alcohol_frequency_occasional_cohort,0.6011014732204323,0.6079994492633898,0.6233512322731654,0.6141814677130661,0.638124741842214,0.644499518105466,0.5975767589150489,0.6544403139198678,0.6049290926614346,0.618298223874432,0.5709073385653312,0.6162191931708659,0.5990362109321217,0.6572490706319702,0.5899352884482996,0.6393225939694341,0.6107806691449814,0.5972463169489192,0.6475010326311441,0.6322180916976455,0.584772132727523,0.6087980173482033,0.6018174308137133,0.6077791546193033,0.627123778053146,0.6151177199504337,0.6148561200605809,0.6283078617651108,0.6457937491394741,0.6336087016384414,0.6480242324108494,0.6233650006884208,0.6306209555280187,0.6081371334159439,0.6450777915461932,0.6004681261186837,0.6404791408508881,0.6091284593143329,0.5942585708384965,0.6146908990775162,0.6317086603331957,0.6287346826380283,0.5757813575657442,0.6404860250585158,0.6308274817568499,0.6330441966129698,0.5917182982238745,0.6100647115517004,0.6229932534765248,0.6298223874432053,0.6199022442516866,0.6234476111799532,0.6404516040203773,0.6132865207214648,0.62768139887099,0.6260223048327138,0.6256505576208179,0.6047225664326037,0.6254027261462205,0.6101060167974666,0.6854054798292717,0.6244251686630868,0.6230345587222911,0.6454357703428336,0.6065813024920832,0.639859562164395,0.6173619716370645,0.6737574005231999,0.5919730139060995,0.6377667630455734,0.6528707145807517,0.6045091559961446,0.644361833952912,0.6366102161641195,0.6256643260360732,0.6604020377254578,0.6377529946303181,0.6290651246041581,0.6232548533663775,0.5908853091009224,0.6123089632383313,0.6362935426132452,0.6365413740878425,0.5920556243976317,0.6273440726972325,0.6339666804350819,0.6049290926614347,0.6317775024094726,0.5985130111524164,0.6253614209004543,0.6570150075726284,0.6503442103813851,0.6112625636789205,0.6058653448988021,0.639350130799945,0.642076277020515,0.5818532286933773,0.6270411675616137,0.624466473908853,0.6268277571251549
alcohol_frequency_rare_cohort,0.5771857359217953,0.5220707696544128,0.5572490706319703,0.5818945339391436,0.5187250447473496,0.5742530634723944,0.5493873055211345,0.551480104639956,0.5384689522235991,0.5231791270824728,0.5740190004130524,0.5429712240121162,0.5718848960484648,0.5624397631832576,0.5474459589701226,0.5171554454082335,0.5339942172655927,0.5526641883519208,0.5709211069805865,0.5332094175960347,0.5667355087429436,0.5568360181743082,0.5477626325209968,0.5629354261324522,0.5524301252925787,0.5307724080958282,0.5389370783422829,0.5275368305108082,0.5373674790031666,0.5436596447748865,0.5507228418009087,0.5385240258846207,0.5787553352609114,0.5391436045711138,0.567719950433705,0.5712240121162054,0.5526917251824315,0.5528982514112626,0.5448299600715958,0.5250722841800909,0.5734682638028363,0.5626462894120886,0.5359424480242324,0.5385790995456423,0.5482238744320529,0.5433292028087566,0.5630799944926339,0.5704116756161366,0.5819427233925376,0.5312749552526504,0.5491119372160265,0.5700674652347514,0.5807792923034558,0.5433292028087566,0.53151590251962,0.5486300426820873,0.5419317086603332,0.5576896599201432,0.5302147872779843,0.5201018862728899,0.5422277295883243,0.5618683739501583,0.555197576758915,0.5478590114277847,0.5784937353710587,0.5313988709899491,0.5506264628941209,0.5479553903345725,0.5648148148148148,0.5402863830373124,0.542145119096792,0.565964477488641,0.5808619027949882,0.5111524163568774,0.5863623846895223,0.5718298223874433,0.546234338427647,0.5616549635136995,0.5679884345311854,0.5966336224700536,0.5702602230483271,0.5658061407132039,0.5572353022167149,0.5338634173206663,0.5472600853641747,0.556884207627702,0.573661021616412,0.557854880903208,0.5544540823351233,0.5469916012666942,0.5815365551425031,0.5452980861902795,0.5420625086052595,0.530428197714443,0.5866721740327688,0.5636926889714994,0.5347239432741292,0.5684703290651245,0.5596860801321768,0.5871609527743357
alcohol_frequency_regular_cohort,0.6642847308274817,0.6678025609252375,0.6866721740327688,0.6850199642021203,0.6812061131763734,0.6861076690072972,0.63696819496076,0.6423103400798569,0.6608977006746524,0.6689384551838083,0.6975216852540272,0.7111179953187389,0.660119785212722,0.6797673137821837,0.6368029739776951,0.6833815227867271,0.6844141539308826,0.6593143329202809,0.694664739088531,0.6920969296433981,0.6898802147872778,0.6916425719399697,0.6781082197439074,0.650764147046675,0.6785625774473358,0.6655651934462343,0.686438110973427,0.6591215751067052,0.6733994217265593,0.6435357290375877,0.670907338565331,0.677447335811648,0.6444237918215613,0.6534558722291064,0.6894809307448713,0.6661572353022167,0.6910642984992427,0.6561200605810271,0.7074831336913121,0.6807379870576897,0.6988847583643123,0.6610216164119509,0.6492771581990913,0.6792647666253614,0.6613382899628253,0.6645187938868236,0.692537518931571,0.6750929368029739,0.6949469916012667,0.656030565881867,0.6478452430125292,0.6654275092936803,0.7178025609252374,0.6605534902932673,0.6713203910229932,0.6603469640644362,0.6885033732617375,0.6920556243976318,0.687381247418422,0.691587498278948,0.6566501445683601,0.6486713479278534,0.7013493046950295,0.6773991463582542,0.6942310340079857,0.6658267933360871,0.7079856808481344,0.6826242599476798,0.6847445958970123,0.6969434118133003,0.660167974666116,0.6881247418422138,0.6775850199642021,0.6649180779292304,0.6930469502960209,0.7004405892881729,0.6615035109458902,0.6792923034558722,0.6962894120886686,0.6975216852540271,0.6865482582954703,0.6945339391436046,0.6835536279774199,0.6659988985267796,0.6961310753132314,0.6435219606223324,0.7032355775850199,0.6591491119372159,0.6735646427096241,0.7023681674239295,0.6608701638441415,0.6790788930194135,0.6814677130662261,0.7044609665427509,0.6788792509982101,0.6857083849648905,0.6742668318876497,0.6886961310753132,0.6735990637477627,0.6953325072284181
artificial_sweeteners_daily_cohort,0.6166666666666667,0.6333333333333333,0.6433333333333333,0.6066666666666667,0.5433333333333333,0.5777777777777777,0.6233333333333333,0.7188888888888888,0.6833333333333332,0.6422222222222222,0.5866666666666667,0.6244444444444445,0.6311111111111112,0.6844444444444444,0.6344444444444445,0.6222222222222222,0.55,0.73,0.6933333333333334,0.6066666666666667,0.6822222222222222,0.7177777777777778,0.7277777777777777,0.6477777777777778,0.5688888888888889,0.5700000000000001,0.7633333333333332,0.6633333333333333,0.7044444444444444,0.73,0.7488888888888889,0.5677777777777778,0.5555555555555556,0.7577777777777778,0.7355555555555555,0.6311111111111111,0.6966666666666668,0.6466666666666666,0.6255555555555555,0.5477777777777778,0.5855555555555556,0.6566666666666667,0.6433333333333333,0.6922222222222222,0.6388888888888888,0.6311111111111111,0.6555555555555557,0.6533333333333333,0.6677777777777779,0.6755555555555555,0.6333333333333333,0.6077777777777778,0.6455555555555555,0.64,0.6933333333333334,0.6177777777777779,0.5444444444444445,0.6266666666666666,0.6866666666666666,0.64,0.5711111111111111,0.6955555555555556,0.6366666666666666,0.6766666666666667,0.6111111111111112,0.5611111111111111,0.6088888888888888,0.6422222222222222,0.6622222222222223,0.71,0.6755555555555556,0.5588888888888889,0.5733333333333333,0.6533333333333333,0.67,0.6977777777777778,0.6733333333333333,0.5844444444444444,0.6477777777777778,0.6433333333333333,0.5855555555555555,0.55,0.6011111111111112,0.6444444444444444,0.6066666666666666,0.59,0.6866666666666666,0.6188888888888889,0.6922222222222223,0.6133333333333333,0.6033333333333334,0.6233333333333333,0.7544444444444445,0.6944444444444444,0.648888888888889,0.5933333333333334,0.6622222222222223,0.6666666666666667,0.7277777777777777,0.6777777777777778
artificial_sweeteners_occasional_cohort,0.5004725897920606,0.5482041587901701,0.530718336483932,0.48534971644612473,0.5708884688090737,0.5118147448015122,0.52882797731569,0.44801512287334594,0.45746691871455575,0.5075614366729679,0.48251417769376176,0.504725897920605,0.552930056710775,0.5283553875236295,0.5718336483931947,0.4555765595463138,0.4645557655954631,0.5051984877126654,0.4669187145557656,0.4886578449905482,0.5061436672967864,0.5368620037807184,0.47873345935727785,0.584593572778828,0.47022684310018903,0.5193761814744802,0.4872400756143667,0.5340264650283554,0.38846880907372394,0.4617202268431002,0.48487712665406424,0.4820415879017013,0.555765595463138,0.48015122873345933,0.5151228733459357,0.4995274102079395,0.3950850661625709,0.5283553875236295,0.5477315689981096,0.4664461247637051,0.4716446124763706,0.5732514177693762,0.5245746691871456,0.5122873345935728,0.5775047258979207,0.5496219281663516,0.5373345935727788,0.5652173913043478,0.5160680529300568,0.5,0.4087901701323251,0.4924385633270321,0.4905482041587902,0.44045368620037806,0.40453686200378075,0.5302457466918714,0.5108695652173914,0.5264650283553874,0.5392249527410209,0.5538752362948961,0.4461247637051039,0.5293005671077505,0.55765595463138,0.5269376181474481,0.5108695652173914,0.49952741020793945,0.5137051039697542,0.5595463137996219,0.4324196597353497,0.44045368620037806,0.4914933837429112,0.44754253308128544,0.525047258979206,0.5255198487712666,0.4782608695652174,0.5708884688090737,0.48393194706994336,0.527882797731569,0.5822306238185256,0.5085066162570888,0.48865784499054826,0.4177693761814744,0.5344990548204158,0.5590737240075614,0.529773156899811,0.5647448015122873,0.5014177693761814,0.4829867674858223,0.5302457466918715,0.5155954631379962,0.5137051039697542,0.5226843100189036,0.45415879017013233,0.5217391304347827,0.3601134215500945,0.5255198487712666,0.43194706994328924,0.5023629489603025,0.5401701323251418,0.552930056710775
artificial_sweeteners_rare_cohort,0.55231055825972,0.6173907818039781,0.5470825070608737,0.5230454900546843,0.6078360675440178,0.6060032449972959,0.6111411573823688,0.5845802535905293,0.5797728501892916,0.5,0.5666726759209182,0.6161588846824109,0.5446187128177393,0.5228051198846223,0.5643290667628148,0.5542936121627307,0.5624661979448351,0.5884862688540353,0.5627666606574124,0.6036295895679347,0.6118021753500391,0.6081365302565952,0.5698575806742383,0.5982513070127997,0.5848206237605914,0.5237065080223544,0.6124631933177093,0.5618652725196803,0.5488251907938224,0.5871642329186949,0.5729823928850429,0.545219638242894,0.5478036175710593,0.549666486389039,0.5200408629289105,0.6087975482242654,0.5101255934138573,0.5529114836848747,0.5260501171804579,0.5285139114235923,0.5326002043146446,0.5852412715581996,0.519860585301364,0.5580794423412054,0.5333213148248301,0.5475031548584821,0.5392103839913467,0.606664262964966,0.5761672976383632,0.5238567393786431,0.561444624722072,0.5675139715161348,0.5603629589567934,0.5450994531578631,0.5466318129920077,0.5694970254191455,0.5561264347094526,0.5682350820263206,0.5203413256414879,0.548885283336338,0.572862207800012,0.579712757646776,0.5706988762694549,0.5833183101977044,0.5286941890511387,0.5549546301304009,0.537227330088336,0.5746649840754762,0.5758668349257857,0.5425455201009555,0.5590108767501953,0.5210023436091582,0.5260501171804579,0.577068685776095,0.5698575806742384,0.5980409831139956,0.576287482723394,0.5623460128598041,0.5598822186166696,0.576167297638363,0.4921579232017307,0.59479598581816,0.5153536446127036,0.5846403461330448,0.5399314945015324,0.5577789796286281,0.5665524908358873,0.5258698395529116,0.529114836848747,0.5703984135568776,0.5815756264647557,0.5542936121627305,0.5588005528513912,0.5734631332251667,0.5430563067123371,0.5605432365843398,0.5512889850369569,0.5482242653686678,0.6011057027822847,0.5544137972477615
artificial_sweeteners_regular_cohort,0.5681581685744016,0.6045785639958376,0.5660770031217481,0.5317377731529656,0.5359001040582726,0.6430801248699272,0.5889698231009365,0.5796045785639958,0.6930280957336108,0.6347554630593133,0.586888657648283,0.6139438085327784,0.6545265348595213,0.5286160249739854,0.4505723204994797,0.6201873048907389,0.5827263267429761,0.7075962539021853,0.6909469302809574,0.5983350676378771,0.631633714880333,0.6472424557752341,0.6628511966701353,0.6201873048907388,0.5639958376690947,0.610822060353798,0.5806451612903225,0.5390218522372529,0.6181061394380853,0.5785639958376692,0.5338189386056191,0.7471383975026015,0.6212278876170655,0.49947970863683655,0.5296566077003122,0.5764828303850157,0.6035379812695109,0.578563995837669,0.5972944849115505,0.5400624349635796,0.7003121748178981,0.6181061394380852,0.6368366285119668,0.6378772112382934,0.6201873048907388,0.5702393340270552,0.6191467221644121,0.6139438085327784,0.54630593132154,0.6826222684703434,0.6784599375650364,0.5827263267429761,0.5431841831425598,0.5796045785639958,0.6493236212278877,0.5421436004162331,0.6295525494276795,0.6014568158168575,0.6056191467221643,0.7929240374609782,0.5515088449531738,0.7263267429760666,0.5754422476586888,0.6170655567117586,0.6909469302809573,0.6285119667013528,0.5764828303850156,0.5920915712799167,0.7055150884495317,0.6742976066597295,0.6285119667013527,0.5452653485952134,0.5650364203954213,0.6826222684703434,0.5390218522372529,0.6222684703433923,0.5983350676378772,0.6077003121748179,0.6160249739854319,0.603537981269511,0.6108220603537982,0.6534859521331946,0.5109261186264308,0.5150884495317377,0.595213319458897,0.691987513007284,0.6836628511966701,0.6857440166493236,0.5421436004162331,0.7585848074921956,0.5681581685744016,0.5036420395421436,0.6784599375650364,0.627471383975026,0.704474505723205,0.5691987513007284,0.5837669094693028,0.5920915712799167,0.5348595213319459,0.554630593132154
exercise_frequency_daily_cohort,0.6524966261808367,0.6174089068825911,0.5398110661268556,0.5317139001349527,0.6329284750337383,0.6201079622132254,0.5452091767881242,0.6659919028340081,0.6558704453441296,0.6201079622132254,0.5688259109311741,0.5708502024291497,0.5600539811066128,0.5924426450742241,0.6477732793522267,0.5843454790823212,0.5910931174089069,0.5634278002699056,0.6342780026990553,0.626855600539811,0.6403508771929823,0.645748987854251,0.631578947368421,0.5856950067476383,0.6875843454790822,0.6470985155195682,0.5668016194331984,0.5978407557354926,0.5256410256410257,0.653846153846154,0.6248313090418354,0.5539811066126855,0.6025641025641025,0.6565452091767882,0.5715249662618084,0.6012145748987854,0.6477732793522267,0.6417004048582995,0.587719298245614,0.6072874493927125,0.6228070175438597,0.6524966261808367,0.6727395411605938,0.6713900134952767,0.5762483130904182,0.6356275303643725,0.684885290148448,0.6207827260458839,0.630229419703104,0.6163967611336032,0.6376518218623483,0.6329284750337383,0.6464237516869097,0.6045883940620782,0.6781376518218624,0.5425101214574898,0.656545209176788,0.6342780026990553,0.6781376518218624,0.5560053981106613,0.6167341430499326,0.6174089068825911,0.655195681511471,0.5924426450742241,0.573549257759784,0.5944669365721997,0.6349527665317138,0.7489878542510122,0.5607287449392713,0.534412955465587,0.6261808367071525,0.650472334682861,0.650472334682861,0.6201079622132253,0.5931174089068826,0.6491228070175439,0.6153846153846154,0.4959514170040486,0.5512820512820513,0.6201079622132254,0.5587044534412956,0.6612685560053981,0.5850202429149798,0.5870445344129555,0.6470985155195681,0.5654520917678812,0.6295546558704452,0.6322537112010795,0.6167341430499326,0.6153846153846153,0.6835357624831309,0.6815114709851552,0.520242914979757,0.6524966261808367,0.7921727395411606,0.5863697705802968,0.6767881241565452,0.641025641025641,0.6383265856950067,0.6167341430499326
exercise_frequency_occasional_cohort,0.6578947368421053,0.5789473684210525,0.5553306342780027,0.581646423751687,0.5431848852901484,0.7064777327935222,0.6153846153846154,0.6369770580296896,0.5026990553306343,0.612685560053981,0.5566801619433198,0.5026990553306343,0.6430499325236166,0.5910931174089069,0.597165991902834,0.6099865047233468,0.5802968960863697,0.6153846153846154,0.6835357624831309,0.5802968960863697,0.6187584345479082,0.5472334682860998,0.5708502024291499,0.664642375168691,0.5526315789473684,0.6430499325236166,0.43454790823211875,0.611336032388664,0.6794871794871795,0.5438596491228069,0.6558704453441295,0.6754385964912281,0.6443994601889339,0.5560053981106612,0.5418353576248314,0.5364372469635628,0.6740890688259109,0.6039136302294197,0.6693657219973009,0.5870445344129556,0.4966261808367071,0.6147098515519568,0.6909581646423751,0.5303643724696356,0.597165991902834,0.6329284750337383,0.5796221322537112,0.6713900134952766,0.597165991902834,0.6086369770580297,0.6214574898785425,0.5431848852901484,0.5829959514170041,0.5458839406207828,0.5384615384615384,0.597165991902834,0.6747638326585694,0.6531713900134952,0.5560053981106613,0.6767881241565452,0.6228070175438597,0.6538461538461539,0.6612685560053981,0.5357624831309042,0.6376518218623481,0.548582995951417,0.5789473684210527,0.5431848852901484,0.5506072874493927,0.5263157894736843,0.6342780026990554,0.5350877192982455,0.5951417004048583,0.5823211875843456,0.47031039136302294,0.6302294197031038,0.6794871794871795,0.5917678812415654,0.5033738191632928,0.5937921727395412,0.5897435897435898,0.5762483130904184,0.5701754385964913,0.6106612685560053,0.6484480431848852,0.5317139001349528,0.6167341430499325,0.6997300944669366,0.6450742240215924,0.5836707152496626,0.50472334682861,0.5958164642375169,0.703778677462888,0.5330634278002699,0.6045883940620783,0.5971659919028339,0.6261808367071525,0.5634278002699056,0.5924426450742241,0.582995951417004
