,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
diabetes_alldiet_unmatched,0.49392712550607293,0.5019607843137255,0.4235294117647059,0.6919642857142857,0.46484375,0.5748987854251012,0.388235294117647,0.44796380090497734,0.4166666666666667,0.5725490196078432,0.437246963562753,0.6205357142857143,0.6277056277056278,0.6150793650793651,0.5425101214574899,0.22624434389140274,0.7408906882591093,0.43137254901960786,0.6045454545454546,0.375,0.6706349206349207,0.40784313725490196,0.6416666666666666,0.4615384615384615,0.4666666666666667,0.4765625,0.5357142857142857,0.44796380090497734,0.4274509803921569,0.4206349206349206,0.4705882352941177,0.5396825396825398,0.4920634920634921,0.5647058823529412,0.38431372549019605,0.5155555555555555,0.2976190476190476,0.3882352941176471,0.5060728744939271,0.5688888888888889,0.359375,0.753968253968254,0.54296875,0.4821428571428571,0.5450980392156863,0.5546875,0.37109375,0.5491071428571429,0.5686274509803921,0.5587044534412956,0.42857142857142855,0.4933333333333334,0.48235294117647065,0.46963562753036436,0.4296875,0.515,0.53515625,0.475,0.4666666666666667,0.47685185185185186,0.5277777777777778,0.7698412698412699,0.48051948051948046,0.28703703703703703,0.638888888888889,0.6883116883116883,0.5887445887445888,0.48148148148148145,0.421875,0.5725490196078431,0.4666666666666667,0.4722222222222222,0.49583333333333335,0.41666666666666663,0.27734375,0.5358851674641147,0.43359375,0.4444444444444444,0.5060728744939271,0.5377777777777778,0.6396761133603238,0.45882352941176474,0.5921568627450982,0.5625,0.48828125,0.3375,0.603921568627451,0.746606334841629,0.5411764705882354,0.41991341991341996,0.6963562753036437,0.4151785714285714,0.6150793650793651,0.5372549019607844,0.582995951417004,0.3125,0.4166666666666667,0.3896103896103896,0.45833333333333326,0.7272727272727273
asd_alldiet_unmatched,0.6233766233766235,0.49275362318840576,0.4838709677419355,0.45249597423510457,0.48953301127214166,0.44170771756978655,0.5366666666666667,0.5272435897435898,0.5942028985507247,0.532051282051282,0.4724025974025974,0.5665584415584415,0.4278846153846154,0.4750402576489533,0.47919999999999996,0.4615384615384615,0.5432692307692307,0.4911433172302737,0.3990384615384615,0.4230769230769231,0.3711001642036125,0.464,0.491883116883117,0.5753205128205128,0.5120772946859904,0.4391025641025641,0.5817307692307693,0.5248,0.5587761674718197,0.4724025974025974,0.5188834154351395,0.4182692307692308,0.5625,0.4444444444444445,0.4256,0.5755517826825127,0.48701298701298706,0.47,0.4512987012987013,0.465378421900161,0.4278438030560271,0.4816666666666667,0.5488,0.47342995169082125,0.4487179487179488,0.5096153846153846,0.6639999999999999,0.5205254515599342,0.4396135265700483,0.5458937198067634,0.6224000000000001,0.6485568760611206,0.6416,0.5796387520525452,0.5249597423510467,0.7355769230769231,0.6006493506493507,0.4975845410628019,0.5227272727272727,0.6442307692307692,0.6444805194805195,0.4903846153846154,0.48932676518883417,0.5294117647058824,0.33666666666666667,0.5288461538461539,0.6038647342995169,0.5555555555555556,0.40865384615384615,0.43520000000000003,0.3262987012987013,0.3974358974358974,0.4844006568144499,0.47504025764895325,0.5416666666666666,0.3744,0.4903846153846154,0.4310897435897436,0.4788961038961039,0.5491143317230274,0.645320197044335,0.5194805194805194,0.6280193236714976,0.5827922077922078,0.45833333333333337,0.5641025641025641,0.5893719806763285,0.3957307060755336,0.4134615384615385,0.612012987012987,0.7407999999999999,0.4597701149425287,0.6834415584415584,0.4811165845648604,0.5344,0.5590277777777777,0.5827922077922079,0.5689102564102564,0.5328,0.5516666666666666
kidney_disease_alldiet_unmatched,0.7988165680473374,0.16875,0.5476190476190476,0.35664335664335667,0.5119047619047619,0.5892857142857142,0.625,0.6083916083916083,0.5952380952380952,0.43786982248520706,0.5818181818181818,0.328125,0.6121212121212121,0.514792899408284,0.5625,0.375,0.33986928104575165,0.5333333333333333,0.3905325443786982,0.5174825174825175,0.4666666666666667,0.7619047619047619,0.45625000000000004,0.42657342657342656,0.6060606060606061,0.54375,0.5757575757575757,0.5703125,0.6011904761904762,0.4303030303030303,0.43125,0.4666666666666666,0.29090909090909095,0.41875,0.6666666666666666,0.2734375,0.40606060606060607,0.3,0.5207100591715976,0.46853146853146854,0.48366013071895425,0.5297619047619048,0.4210526315789474,0.5642857142857143,0.4303030303030303,0.575,0.3984962406015038,0.703125,0.56875,0.5636363636363637,0.48520710059171596,0.20370370370370372,0.5575757575757576,0.42361111111111116,0.2777777777777778,0.6013986013986014,0.4,0.3928571428571429,0.5857988165680473,0.3857142857142857,0.43636363636363634,0.5207100591715976,0.5714285714285714,0.411764705882353,0.6011904761904762,0.7894736842105263,0.4880952380952381,0.5944055944055944,0.3630952380952381,0.6190476190476191,0.34375,0.4444444444444444,0.41666666666666674,0.48484848484848486,0.39940828402366857,0.44999999999999996,0.4575163398692811,0.5476190476190477,0.6190476190476191,0.47857142857142865,0.5562130177514794,0.5595238095238095,0.6666666666666667,0.6433566433566433,0.4285714285714286,0.5029585798816568,0.7202380952380952,0.3916083916083916,0.5238095238095238,0.41666666666666663,0.5437500000000001,0.4928571428571428,0.44242424242424244,0.59375,0.3846153846153846,0.36111111111111116,0.44375000000000003,0.593939393939394,0.13125,0.5104895104895104
cardiovascular_disease_alldiet_unmatched,0.3705069124423963,0.4747474747474747,0.4427083333333333,0.3127450980392157,0.568663594470046,0.47649769585253454,0.38095238095238093,0.5043290043290043,0.435228331780056,0.4027777777777778,0.5497536945812808,0.58203125,0.5340167753960857,0.6953703703703705,0.42424242424242425,0.4362745098039216,0.4492078285181733,0.4648148148148148,0.5009920634920635,0.4514514514514515,0.5454545454545454,0.4774436090225564,0.55029296875,0.6334975369458129,0.41911764705882354,0.480257116620753,0.45245245245245247,0.47745098039215683,0.5055147058823529,0.516309412861137,0.530791788856305,0.5068627450980393,0.45676691729323304,0.5898148148148148,0.4857142857142857,0.5571847507331379,0.4767331433998101,0.5498602050326188,0.4751984126984127,0.5425425425425425,0.5,0.4697110904007456,0.4912109375,0.4453870625662778,0.5622119815668203,0.5405405405405406,0.6207233626588465,0.4205128205128205,0.5128676470588235,0.5537037037037037,0.45812807881773404,0.4604105571847507,0.5649769585253457,0.5493087557603687,0.4843137254901961,0.47352941176470587,0.4464119291705499,0.5023041474654377,0.5019607843137255,0.44281524926686217,0.5022956841138659,0.581766917293233,0.613880742913001,0.4707692307692308,0.39701770736253494,0.4662867996201329,0.49364613880742914,0.36176470588235293,0.4205693296602387,0.5703634669151909,0.48778103616813295,0.5503421309872922,0.5500459136822773,0.6193609022556391,0.6588465298142716,0.6559139784946236,0.5441176470588235,0.4888888888888888,0.6443349753694582,0.4147783251231527,0.4485294117647059,0.44361602982292636,0.4046920821114369,0.5823412698412698,0.5538461538461539,0.3975563909774436,0.4543650793650794,0.6088669950738916,0.572610294117647,0.567741935483871,0.516256157635468,0.404692082111437,0.6185661764705882,0.5507921714818267,0.46924603174603174,0.43137254901960786,0.4050751879699248,0.4829493087557604,0.5627450980392157,0.4866995073891625
sibo_alldiet_unmatched,0.5510835913312693,0.579861111111111,0.5486111111111112,0.23958333333333331,0.5944272445820433,0.5428571428571429,0.4097222222222222,0.5568181818181819,0.5541795665634675,0.48958333333333337,0.43223443223443225,0.5729166666666667,0.515625,0.5451388888888888,0.5208333333333334,0.48070175438596496,0.7437499999999999,0.6285714285714286,0.39285714285714285,0.6215277777777777,0.5864197530864197,0.5091575091575091,0.5464285714285715,0.5833333333333333,0.22857142857142854,0.4844290657439446,0.7017543859649122,0.40625,0.6018518518518517,0.43223443223443225,0.43079584775086505,0.47569444444444453,0.41558441558441556,0.5520833333333334,0.4842105263157894,0.5107142857142857,0.6284829721362228,0.65625,0.5034722222222223,0.358974358974359,0.5523809523809524,0.6631578947368422,0.512280701754386,0.4878892733564014,0.5375000000000001,0.5277777777777779,0.4642857142857143,0.5142857142857143,0.53125,0.4548611111111111,0.4394463667820069,0.39298245614035093,0.5541795665634675,0.3506944444444444,0.3993055555555556,0.35986159169550175,0.5975232198142415,0.736842105263158,0.631578947368421,0.36458333333333337,0.5111111111111111,0.5813148788927336,0.6006944444444444,0.47916666666666663,0.503125,0.7214285714285714,0.4507575757575758,0.4256055363321799,0.5015479876160991,0.5173611111111112,0.29642857142857143,0.28421052631578947,0.38461538461538464,0.43944636678200694,0.5243055555555556,0.6736111111111112,0.2916666666666667,0.32280701754385965,0.37857142857142856,0.4631578947368421,0.5913312693498451,0.545138888888889,0.512280701754386,0.5857142857142856,0.4222222222222223,0.5357142857142857,0.44318181818181823,0.5567765567765568,0.4228395061728395,0.39446366782006925,0.4734848484848485,0.696969696969697,0.45061728395061723,0.512280701754386,0.4421052631578948,0.3298611111111111,0.48571428571428577,0.5709342560553633,0.4736842105263157,0.4652777777777778
add_adhd_alldiet_unmatched,0.42942583732057416,0.47301587301587306,0.5615536537195523,0.44107965766951945,0.4779761904761905,0.5219047619047619,0.5109993714644878,0.5553470919324578,0.46687499999999993,0.4598997493734336,0.47681704260651625,0.49749373433583965,0.48958333333333337,0.5878674171357098,0.5189393939393939,0.5091137649277184,0.400735294117647,0.5044191919191919,0.44903064415259536,0.3819444444444444,0.43231961836613003,0.5137499999999999,0.3684210526315789,0.5809881175734835,0.492269635126778,0.5916197623514696,0.4262753319357093,0.4956140350877193,0.5388755980861244,0.5643939393939394,0.5663104965430548,0.538220551378446,0.3456937799043062,0.4918546365914787,0.6140791954745444,0.42276422764227645,0.5664877757901015,0.5444371296905859,0.4558730158730159,0.518542199488491,0.39234449760765555,0.5206766917293233,0.42374999999999996,0.4102564102564103,0.4300239234449761,0.4423558897243108,0.5653533458411508,0.49373433583959897,0.471675611210495,0.5635074145712444,0.4924242424242425,0.5329981143934632,0.546875,0.556415215989684,0.46511627906976744,0.3060317460317461,0.5666666666666667,0.5575109993714645,0.467936507936508,0.6199494949494949,0.4865831842576029,0.5966228893058161,0.5147058823529411,0.533968253968254,0.5130699088145897,0.500625,0.55125,0.5557644110275689,0.531547619047619,0.3909490886235072,0.37210756722951843,0.4765478424015009,0.5658212560386473,0.5037187288708587,0.46763042111879316,0.5511363636363636,0.5124620060790274,0.441919191919192,0.424812030075188,0.5031328320802005,0.5176252319109462,0.5795454545454546,0.5115697310819262,0.533458411507192,0.5229576624925463,0.5215759849906192,0.5359599749843652,0.48266666666666663,0.4283164782867341,0.620889748549323,0.5821875000000001,0.43181818181818177,0.5507598784194528,0.34398496240601506,0.665,0.501875,0.49179331306990887,0.4622395833333333,0.5202020202020201,0.4387626262626263
liver_disease_alldiet_unmatched,0.3391003460207613,0.425,0.3680555555555556,0.4285714285714285,0.4027777777777778,0.5567765567765568,0.5578947368421052,0.42708333333333337,0.29824561403508776,0.5625,0.5625,0.5071428571428572,0.39649122807017545,0.3719298245614035,0.41428571428571426,0.40701754385964906,0.5590277777777778,0.4761904761904761,0.4861111111111111,0.5034722222222222,0.45357142857142857,0.5428571428571428,0.6678571428571429,0.5578947368421052,0.5243055555555556,0.38596491228070173,0.3929824561403509,0.4930555555555556,0.31135531135531136,0.45263157894736844,0.532871972318339,0.4714285714285715,0.5368421052631579,0.6596491228070175,0.40714285714285714,0.4930555555555556,0.4097222222222222,0.4409722222222222,0.5208333333333334,0.45357142857142857,0.4166666666666667,0.5678571428571428,0.5086505190311419,0.4166666666666667,0.43956043956043955,0.586080586080586,0.5298245614035088,0.5964912280701754,0.5821428571428572,0.29642857142857143,0.5069444444444444,0.6920415224913494,0.391304347826087,0.49473684210526314,0.7017543859649122,0.4385964912280702,0.5520833333333334,0.5368421052631579,0.5674740484429065,0.4140350877192982,0.5972222222222222,0.3087719298245614,0.5438596491228069,0.46875,0.5397923875432525,0.41052631578947374,0.5719298245614035,0.5052631578947369,0.3875432525951557,0.5590277777777778,0.5069444444444444,0.42500000000000004,0.6959706959706959,0.5294117647058824,0.4980237154150197,0.6140350877192983,0.4357142857142857,0.5520833333333334,0.5069444444444444,0.40625,0.638888888888889,0.4705882352941177,0.40350877192982454,0.45714285714285713,0.5121107266435986,0.5378787878787878,0.45486111111111116,0.6640316205533596,0.42687747035573126,0.5467128027681661,0.43223443223443225,0.6319444444444444,0.3719298245614035,0.6458333333333333,0.5155709342560553,0.3667820069204152,0.6089965397923875,0.48958333333333337,0.5368421052631579,0.46212121212121215
ibd_alldiet_unmatched,0.4602469135802469,0.402834008097166,0.5158730158730158,0.521255060728745,0.5316077650572424,0.5485316077650573,0.4645061728395062,0.382905138339921,0.3981900452488688,0.5863095238095237,0.5375808860129418,0.5345943255350921,0.5828189300411523,0.5875,0.5650667986145472,0.4505,0.5113636363636362,0.46016823354774866,0.5563241106719368,0.44246913580246916,0.49950592885375494,0.557037037037037,0.5355731225296443,0.5030864197530864,0.6190004948045523,0.5390107088220296,0.5436507936507937,0.5868055555555556,0.5056902523503216,0.5061850569025236,0.4087085601187531,0.3458683819891143,0.5118577075098815,0.49308300395256915,0.5306122448979592,0.4388916378030678,0.45899209486166004,0.49328023892483824,0.43033596837944665,0.5015000000000001,0.5012370113805047,0.5440283400809717,0.6111660079051384,0.5843703334992533,0.5133928571428572,0.5566801619433198,0.5133399209486166,0.4449588477366255,0.5195061728395062,0.4756944444444445,0.49278247884519666,0.5985,0.5349999999999999,0.5019762845849802,0.5774016923842707,0.5805,0.43137254901960786,0.5103754940711462,0.4677579365079365,0.4596734289955467,0.4838227974116476,0.4369124195942602,0.481,0.5907738095238095,0.5713562753036436,0.584868093578895,0.5482434438396834,0.527,0.4715,0.5027376804380288,0.3858695652173913,0.4927099044746104,0.5187747035573123,0.48250000000000004,0.5274616526472043,0.5225136071251856,0.4439484126984127,0.483424047501237,0.4001991040318567,0.5190123456790123,0.5217391304347826,0.5523715415019763,0.47555555555555556,0.5009920634920635,0.5044642857142857,0.5150915388421573,0.498755599800896,0.6007139214686384,0.570014844136566,0.46907471548738244,0.5420607267297163,0.5421626984126984,0.4295,0.4547325102880659,0.4843205574912892,0.5261857707509882,0.5319255907491202,0.5395000000000001,0.43891402714932126,0.45334013258541556
lung_disease_alldiet_unmatched,0.498309045071635,0.5472704714640199,0.552605459057072,0.4978887232985593,0.4656982421875,0.5232587064676617,0.47606646825396826,0.5260416666666666,0.48260498046875,0.4236006996501749,0.5251351519294103,0.4221436107490846,0.4957375833951075,0.4707538317172349,0.491679085941381,0.4062968515742129,0.5357404692082111,0.5263059701492537,0.5084714205920685,0.4666418419909389,0.5577956989247311,0.49432698865397734,0.5151985111662531,0.48339849810711844,0.4699135128503956,0.4992555831265509,0.508271144278607,0.3796934152547633,0.48729227761485827,0.47736995473990945,0.5570657233289891,0.5392059553349876,0.4872547221712818,0.5432382133995037,0.5123688155922039,0.5815136476426799,0.5441041628461398,0.43996265172735755,0.5285218253968255,0.41399652260308,0.4833333333333333,0.5091191066997519,0.4981637099284158,0.50974913065077,0.4219780219780219,0.4394457217423724,0.49865868114043294,0.48065476190476186,0.467741935483871,0.4821339950372208,0.4412935323383085,0.4823271817328746,0.5265151515151516,0.439937984496124,0.4925224327018943,0.5537984496124031,0.45618872549019607,0.5844494047619048,0.48703007518797,0.5007137094271706,0.4748593100073403,0.4719945355191257,0.5481389578163771,0.4893023255813954,0.464263916015625,0.5182563338301044,0.5114707341269841,0.5545268129000187,0.45510590245986693,0.5660026065909514,0.548521630874572,0.48710317460317465,0.4716335877862595,0.5228076708248,0.5403846153846154,0.5160628844839371,0.5064697265625,0.45774691549383095,0.5008060016120032,0.5046821705426356,0.5086412213740458,0.526454528337413,0.4789509579019158,0.43765508684863524,0.4144688644688645,0.4401985111662531,0.49482170542635656,0.5047885572139303,0.4767136666056278,0.48344000497110545,0.5568918245264207,0.48643952088375847,0.4941391941391941,0.5236850295673825,0.464736220717082,0.5206188782831118,0.5426428088298592,0.46939921392476136,0.4464108296075509,0.48431299603174605
migraine_alldiet_unmatched,0.4798105682951147,0.4716067771364737,0.4819672131147541,0.5143399810066476,0.5331719729411034,0.4580233134920635,0.49993622448979586,0.49183840675616064,0.4707717262461788,0.5765765765765766,0.5342362204724409,0.48352272727272727,0.543281172379533,0.5271091811414392,0.44538980273523665,0.5184530944419911,0.5127791563275435,0.4639905548996458,0.5031565656565657,0.47615748031496063,0.5477521112767014,0.4881218905472637,0.49949609473419,0.4850192061459667,0.46074277168494515,0.5148527131782945,0.49933150824473166,0.5220514112903226,0.4783446218852918,0.5150453550203316,0.4726161215100523,0.509016393442623,0.5335135814889336,0.4652260307998013,0.4656368221941992,0.44485201113078676,0.47444168734491315,0.5626550868486353,0.5326990927419355,0.4842834645669291,0.4504470938897169,0.5398970797941596,0.5411230856494612,0.5072491294713517,0.5470786445419289,0.48577694235588964,0.4425276340169957,0.47381057686232386,0.49361967009025837,0.4632683658170914,0.4915905511811023,0.522184083396898,0.49156519533231857,0.46045727136431785,0.4898267716535433,0.4749243951612903,0.5465152361447279,0.43062200956937796,0.49308144310355717,0.46893901209677413,0.4754507455237382,0.5009300595238095,0.536997217303314,0.458354462474645,0.4999061620269002,0.5065818204504335,0.49574829931972786,0.5569596259556455,0.4857390873015873,0.5078784119106701,0.44667716535433066,0.44995251661918334,0.5087468982630273,0.5420799800361844,0.49146456692913393,0.5049130763416478,0.47563025210084037,0.4391439205955335,0.5303137229742734,0.5380816714150047,0.4558531746031746,0.46523333126203936,0.5289694825298541,0.42445271591697686,0.5310639880952381,0.4139384920634921,0.47192149414371637,0.5075662042875158,0.413223663397659,0.47975193798449617,0.44855214182070535,0.533858764186633,0.5202445567409072,0.5639545708434184,0.5198349730244367,0.5111517137096774,0.4797519379844961,0.5452628968253967,0.42192125984251977,0.4504328047008278
