,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
diabetes_alldiet_unmatched,0.73828125,0.7890625,0.94921875,0.6533333333333333,0.74609375,0.6796875,0.875,0.8266666666666667,0.8515625,0.84375,0.765625,0.6755555555555555,0.8984375,0.875,0.5859375,0.768888888888889,0.8359375,0.890625,0.66015625,0.7155555555555555,0.75,0.79296875,0.83203125,0.6399999999999999,0.89453125,0.681640625,0.78515625,0.8222222222222222,0.76953125,0.71875,0.6953125,0.9111111111111111,0.77734375,0.86328125,0.66796875,0.8177777777777777,0.78125,0.8671875,0.84375,0.8222222222222222,0.7421875,0.7421875,0.80078125,0.8311111111111111,0.71875,0.84765625,0.8515625,0.9111111111111111,0.7265625,0.75,0.74609375,0.8533333333333334,0.78515625,0.77734375,0.7109375,0.8622222222222222,0.796875,0.8203125,0.7578125,0.8444444444444444,0.80078125,0.71875,0.859375,0.9022222222222223,0.9140625,0.78515625,0.8125,0.7777777777777777,0.79296875,0.8125,0.77734375,0.6311111111111112,0.76171875,0.79296875,0.80859375,0.8311111111111111,0.66015625,0.9140625,0.84375,0.6888888888888889,0.7109375,0.8359375,0.90625,0.8311111111111111,0.83984375,0.72265625,0.75,0.7333333333333334,0.765625,0.8125,0.82421875,0.8222222222222222,0.7890625,0.81640625,0.73828125,0.7911111111111112,0.82421875,0.7109375,0.84375,0.8533333333333334
asd_alldiet_unmatched,0.6015999999999999,0.6272,0.5648000000000001,0.6224,0.616,0.6384000000000001,0.5872,0.5247999999999999,0.4736,0.6672,0.5744,0.7023999999999999,0.7167999999999999,0.616,0.6015999999999999,0.5664,0.5376,0.6496,0.5760000000000001,0.6367999999999999,0.5456,0.6152,0.5424,0.5808,0.6304,0.5072,0.5920000000000001,0.4672,0.6287999999999999,0.5871999999999999,0.6784,0.6287999999999999,0.6208,0.7264,0.5616000000000001,0.5616,0.6319999999999999,0.5664,0.5791999999999999,0.5568,0.7136,0.5776,0.6144000000000001,0.5744,0.5327999999999999,0.5704,0.6856,0.6224,0.6064,0.5424000000000001,0.5616,0.6096,0.6168,0.5744,0.6048,0.6592,0.5312,0.5983999999999999,0.5072,0.6656,0.592,0.568,0.49360000000000004,0.712,0.6816,0.5824,0.6704,0.5632,0.552,0.6255999999999999,0.6528,0.5472,0.608,0.568,0.6496000000000001,0.6384000000000001,0.6367999999999999,0.6447999999999999,0.5264,0.7056,0.7056,0.5408,0.4944,0.5615999999999999,0.6464,0.6208,0.656,0.4992,0.5424,0.5791999999999999,0.6528,0.6416,0.5968,0.5728,0.5264,0.6352,0.5152,0.5952,0.5536000000000001,0.6232
kidney_disease_alldiet_unmatched,0.23668639053254437,0.6568047337278107,0.7337278106508875,0.7361111111111113,0.5207100591715976,0.5443786982248521,0.7159763313609467,0.6805555555555556,0.6627218934911242,0.6923076923076923,0.5857988165680473,0.625,0.6449704142011834,0.5325443786982249,0.6094674556213018,0.39583333333333337,0.6213017751479291,0.5680473372781065,0.6686390532544378,0.6944444444444444,0.514792899408284,0.57396449704142,0.6568047337278106,0.513888888888889,0.5384615384615384,0.6568047337278107,0.5325443786982248,0.4583333333333333,0.5857988165680473,0.5266272189349113,0.514792899408284,0.6666666666666666,0.6094674556213018,0.6982248520710059,0.5917159763313609,0.6180555555555555,0.4792899408284023,0.5739644970414202,0.7751479289940828,0.45138888888888895,0.4733727810650888,0.6331360946745562,0.6449704142011834,0.6215277777777778,0.3905325443786982,0.5266272189349112,0.5088757396449705,0.6388888888888888,0.47928994082840237,0.6863905325443787,0.5739644970414202,0.6875,0.4023668639053254,0.7100591715976331,0.7337278106508875,0.5833333333333333,0.46153846153846156,0.5384615384615385,0.5680473372781065,0.7708333333333334,0.7011834319526628,0.49112426035502954,0.5680473372781065,0.5416666666666666,0.5088757396449703,0.46745562130177515,0.5384615384615384,0.4756944444444444,0.6272189349112427,0.5266272189349113,0.6213017751479291,0.5277777777777778,0.5917159763313609,0.485207100591716,0.6923076923076923,0.4930555555555556,0.6272189349112426,0.44378698224852076,0.48520710059171596,0.5902777777777778,0.4378698224852071,0.5384615384615385,0.4556213017751479,0.5,0.3550295857988166,0.5266272189349113,0.5325443786982248,0.6041666666666666,0.5857988165680474,0.6094674556213018,0.6390532544378699,0.6111111111111112,0.6686390532544378,0.47928994082840237,0.6449704142011834,0.6527777777777778,0.5857988165680473,0.4733727810650888,0.6568047337278107,0.5625
cardiovascular_disease_alldiet_unmatched,0.6721763085399449,0.418732782369146,0.583984375,0.5185546875,0.556473829201102,0.6317722681359045,0.5,0.4423828125,0.6239669421487604,0.5289256198347108,0.470703125,0.5146484375,0.5472910927456381,0.5206611570247934,0.470703125,0.4833984375,0.45913682277318646,0.5711662075298438,0.48193359375,0.541015625,0.480257116620753,0.4508723599632691,0.50927734375,0.5517578125,0.5656565656565656,0.4022038567493113,0.642578125,0.48828125,0.47199265381083566,0.48943985307621685,0.5234375,0.552734375,0.5564738292011019,0.5224977043158862,0.583984375,0.568359375,0.5619834710743802,0.3617998163452709,0.6689453125,0.5166015625,0.49862258953168037,0.5693296602387511,0.5927734375,0.478515625,0.5638200183654729,0.47842056932966026,0.44140625,0.5224609375,0.3921028466483012,0.6409550045913682,0.568359375,0.53515625,0.4168962350780533,0.4591368227731864,0.44580078125,0.513671875,0.6088154269972452,0.505050505050505,0.61083984375,0.6708984375,0.5325987144168962,0.5064279155188246,0.5908203125,0.51171875,0.5987144168962351,0.5546372819100092,0.5263671875,0.62646484375,0.4820936639118457,0.5876951331496786,0.5068359375,0.4697265625,0.6391184573002755,0.5330578512396694,0.5166015625,0.541015625,0.5298438934802571,0.4949494949494949,0.4970703125,0.619140625,0.6547291092745638,0.5362718089990817,0.6494140625,0.5400390625,0.4967860422405877,0.5808080808080809,0.57421875,0.5458984375,0.6152433425160697,0.5133149678604224,0.56298828125,0.6357421875,0.4894398530762168,0.5179063360881543,0.6083984375,0.53515625,0.5656565656565656,0.6193755739210285,0.6162109375,0.5283203125
sibo_alldiet_unmatched,0.46604938271604934,0.6816608996539792,0.6764705882352942,0.629757785467128,0.5030864197530864,0.5570934256055363,0.5847750865051903,0.7024221453287197,0.5987654320987654,0.57439446366782,0.5674740484429066,0.5328719723183392,0.6080246913580247,0.5570934256055363,0.4463667820069204,0.5709342560553633,0.6790123456790124,0.6747404844290656,0.6574394463667821,0.629757785467128,0.4845679012345679,0.6193771626297578,0.5709342560553634,0.6782006920415224,0.7746913580246914,0.5640138408304498,0.4602076124567474,0.5224913494809688,0.6234567901234568,0.685121107266436,0.5709342560553633,0.6470588235294118,0.6728395061728395,0.370242214532872,0.7024221453287197,0.6678200692041523,0.6265432098765432,0.7024221453287197,0.5363321799307958,0.6747404844290658,0.558641975308642,0.7301038062283736,0.6470588235294118,0.7820069204152249,0.7808641975308642,0.671280276816609,0.5570934256055364,0.5121107266435986,0.7222222222222222,0.5882352941176471,0.6332179930795847,0.6262975778546713,0.5339506172839507,0.5709342560553634,0.5709342560553633,0.7335640138408306,0.5833333333333333,0.546712802768166,0.7231833910034602,0.6678200692041522,0.5709876543209877,0.6470588235294118,0.47058823529411764,0.6401384083044983,0.5370370370370371,0.6089965397923875,0.6193771626297577,0.532871972318339,0.6296296296296297,0.4809688581314879,0.5397923875432526,0.6262975778546713,0.595679012345679,0.5121107266435986,0.6643598615916955,0.71280276816609,0.720679012345679,0.6124567474048443,0.6747404844290656,0.4602076124567474,0.7283950617283951,0.5467128027681661,0.7231833910034602,0.5743944636678201,0.41975308641975306,0.5190311418685121,0.5259515570934257,0.671280276816609,0.49382716049382713,0.6089965397923875,0.5986159169550171,0.6608996539792388,0.6388888888888888,0.809688581314879,0.5570934256055363,0.5294117647058824,0.7191358024691359,0.48788927335640137,0.7716262975778546,0.48961937716262977
add_adhd_alldiet_unmatched,0.6522903033908388,0.5875,0.6699999999999999,0.5334375,0.5621653777513385,0.63,0.634375,0.57125,0.5800118976799524,0.580625,0.595,0.5631250000000001,0.4699583581201665,0.6118750000000001,0.5700000000000001,0.5940624999999999,0.6644854253420582,0.668125,0.506875,0.639375,0.5835812016656752,0.5575,0.614375,0.65625,0.5478881618084473,0.61625,0.57875,0.6490624999999999,0.5687091017251635,0.526875,0.5528125,0.56875,0.5889351576442594,0.484375,0.6337499999999999,0.6062500000000001,0.5466983938132064,0.653125,0.5918749999999999,0.594375,0.6317668054729327,0.613125,0.59125,0.546875,0.6014277215942893,0.5731250000000001,0.508125,0.5890625,0.7013682331945271,0.59625,0.571875,0.6818749999999999,0.6002379535990482,0.576875,0.55375,0.6687500000000001,0.5758477096966091,0.5631249999999999,0.610625,0.578125,0.5657346817370612,0.494375,0.59,0.74625,0.5776323616894705,0.604375,0.51625,0.5975,0.5716835217132659,0.546875,0.578125,0.6462499999999999,0.6240333135038667,0.6225,0.6275,0.52,0.5960737656157049,0.5575,0.585,0.601875,0.6430696014277216,0.6,0.5750000000000001,0.626875,0.6323616894705533,0.555,0.54625,0.6500000000000001,0.6133254015466983,0.68125,0.608125,0.574375,0.6180844735276622,0.6037499999999999,0.544375,0.6003124999999999,0.6329565734681737,0.525625,0.561875,0.673125
liver_disease_alldiet_unmatched,0.39100346020761245,0.47750865051903113,0.6885813148788926,0.546712802768166,0.6816608996539792,0.4913494809688581,0.4809688581314878,0.6020761245674741,0.47058823529411764,0.4671280276816609,0.5397923875432526,0.45674740484429066,0.5467128027681661,0.5501730103806228,0.5086505190311419,0.5916955017301039,0.5674740484429065,0.6643598615916955,0.48788927335640137,0.5778546712802768,0.6193771626297578,0.5051903114186851,0.5536332179930795,0.6055363321799307,0.4948096885813149,0.5536332179930796,0.5882352941176471,0.5051903114186851,0.6193771626297578,0.46366782006920415,0.4775086505190312,0.342560553633218,0.4636678200692042,0.555363321799308,0.8027681660899655,0.6297577854671279,0.6643598615916955,0.5536332179930795,0.643598615916955,0.3737024221453287,0.46020761245674746,0.726643598615917,0.5501730103806228,0.5640138408304498,0.726643598615917,0.4913494809688581,0.6228373702422145,0.5328719723183392,0.4602076124567474,0.6055363321799307,0.5259515570934256,0.5086505190311419,0.6262975778546713,0.5847750865051903,0.5397923875432526,0.643598615916955,0.4948096885813149,0.5190311418685121,0.6193771626297577,0.546712802768166,0.5986159169550173,0.5294117647058824,0.48096885813148793,0.47750865051903113,0.5536332179930796,0.47404844290657444,0.43598615916955025,0.5951557093425606,0.41522491349480967,0.6574394463667821,0.6401384083044983,0.5778546712802768,0.5363321799307958,0.588235294117647,0.6055363321799307,0.46020761245674746,0.32871972318339104,0.6505190311418685,0.6349480968858131,0.532871972318339,0.643598615916955,0.5432525951557095,0.5190311418685121,0.4152249134948097,0.6124567474048443,0.5986159169550174,0.5259515570934257,0.6055363321799307,0.4982698961937716,0.46366782006920415,0.4359861591695502,0.5190311418685121,0.5017301038062284,0.57439446366782,0.5155709342560554,0.4948096885813149,0.6816608996539792,0.6539792387543253,0.4290657439446367,0.6332179930795847
ibd_alldiet_unmatched,0.7318518518518518,0.8153086419753086,0.6750617283950618,0.668641975308642,0.7424691358024691,0.7960493827160494,0.7101234567901235,0.6906172839506172,0.6869135802469135,0.8434567901234569,0.6503703703703703,0.7548148148148148,0.7365432098765433,0.7017283950617285,0.6518518518518519,0.7604938271604939,0.7244444444444444,0.7451851851851852,0.6172839506172839,0.6977777777777777,0.7165432098765432,0.6834567901234567,0.8182716049382717,0.7706172839506171,0.7940740740740742,0.6582716049382716,0.7493827160493827,0.7417283950617284,0.7298765432098766,0.6730864197530864,0.7634567901234568,0.6479012345679012,0.6528395061728396,0.717037037037037,0.6839506172839507,0.7753086419753086,0.7634567901234567,0.7274074074074074,0.7427160493827161,0.7286419753086419,0.7802469135802468,0.7002469135802469,0.7234567901234568,0.7560493827160494,0.6834567901234568,0.7906172839506173,0.7209876543209877,0.6908641975308643,0.8602469135802469,0.6251851851851852,0.731358024691358,0.7634567901234566,0.6869135802469135,0.6528395061728394,0.7802469135802469,0.7906172839506171,0.7358024691358025,0.8385185185185184,0.7644444444444445,0.5814814814814815,0.7693827160493827,0.7535802469135803,0.7140740740740741,0.7308641975308643,0.7703703703703704,0.8029629629629628,0.7417283950617284,0.6444444444444444,0.7501234567901234,0.7061728395061728,0.7698765432098765,0.6854320987654321,0.8074074074074074,0.7669135802469136,0.6893827160493828,0.6706172839506173,0.7106172839506173,0.6782716049382715,0.7703703703703704,0.6935802469135802,0.762962962962963,0.7367901234567901,0.6785185185185186,0.6523456790123456,0.7530864197530864,0.7995061728395061,0.7511111111111112,0.6928395061728395,0.72,0.6874074074074074,0.7846913580246914,0.7639506172839505,0.7412345679012345,0.8064197530864197,0.7096296296296295,0.6355555555555554,0.7328395061728393,0.7358024691358025,0.8232098765432099,0.6528395061728395
lung_disease_alldiet_unmatched,0.62841796875,0.6194432388864778,0.6066092132184264,0.6320912641825283,0.67828369140625,0.6492652985305971,0.6540703081406162,0.6154752309504619,0.6090087890625,0.6815363630727261,0.6382912765825532,0.6330522661045321,0.6260986328125,0.6147002294004589,0.6603943207886416,0.6958893917787835,0.57745361328125,0.6384462768925538,0.6502573005146011,0.6422902845805692,0.66943359375,0.6154132308264616,0.654256308512617,0.6017732035464071,0.621734619140625,0.6746853493706987,0.6292392584785169,0.5998201996403992,0.631561279296875,0.6474362948725898,0.6479322958645917,0.6341062682125365,0.628662109375,0.5837311674623349,0.6530783061566122,0.6381052762105524,0.598052978515625,0.5975571951143902,0.7205964411928825,0.6250542501085002,0.633148193359375,0.6031062062124124,0.6336102672205344,0.6324632649265298,0.597381591796875,0.6630603261206521,0.6263562527125055,0.5704631409262819,0.638092041015625,0.5819951639903279,0.6804823609647219,0.6048732097464194,0.63262939453125,0.6560853121706244,0.5949221898443797,0.5991691983383967,0.638763427734375,0.6763593527187053,0.6038812077624155,0.6489242978485957,0.655548095703125,0.6278752557505115,0.6600223200446401,0.6208692417384836,0.658294677734375,0.5941161882323764,0.6365862731725465,0.6707793415586831,0.63995361328125,0.6013702027404055,0.6112592225184451,0.6697253394506789,0.621246337890625,0.6587513175026349,0.5911091822183645,0.6426312852625705,0.605682373046875,0.6000682001364002,0.6268212536425072,0.6273172546345093,0.582427978515625,0.6464752929505859,0.6222952445904892,0.6241242482484964,0.653045654296875,0.6063302126604253,0.6343852687705376,0.6578833157666315,0.630523681640625,0.6345712691425383,0.6565193130386261,0.6066402132804265,0.67926025390625,0.6204352408704816,0.6167152334304669,0.6419182838365677,0.637542724609375,0.5720751441502884,0.6483972967945937,0.6799553599107198
migraine_alldiet_unmatched,0.6406472812945625,0.5429040858081716,0.5851284958427816,0.5968127991937515,0.5956661913323826,0.6420732841465682,0.6247165532879819,0.5570987654320988,0.609523219046438,0.6354702709405419,0.5697593852355758,0.5723418997228521,0.6410502821005643,0.5555521111042222,0.6338813303099017,0.5987969261778786,0.6311612623225247,0.5952011904023808,0.6106386999244142,0.5495086923658352,0.6395312790625581,0.5656891313782628,0.5437767699672462,0.5523431594860166,0.6151652303304607,0.6147932295864591,0.6143864953388762,0.618291761148904,0.5870171740343482,0.5753301506603014,0.5751133786848073,0.6059775762156715,0.5219480438960877,0.5633021266042533,0.5384542705971277,0.6172209624590578,0.5952941905883812,0.6155682311364623,0.5910493827160495,0.605379188712522,0.642972285944572,0.5981151962303926,0.5511778785588309,0.6018518518518519,0.6407092814185629,0.5753921507843016,0.5999937011841774,0.6106701940035273,0.6207142414284829,0.5397110794221588,0.61432350718065,0.5988284202569917,0.5682931365862731,0.5953561907123815,0.6114260519022424,0.6059775762156715,0.5990761981523962,0.5770661541323082,0.6110166288737717,0.6315507684555304,0.5619071238142477,0.5565441130882262,0.5801524313429075,0.5835852859662385,0.5712691425382851,0.5838861677723356,0.5766565885613505,0.6122134038800706,0.586490172980346,0.6011532023064047,0.6365898211136306,0.5879314688838498,0.5276210552421104,0.6168702337404675,0.5581695641219451,0.6059145880574452,0.6031372062744126,0.5742451484902971,0.5703577727387251,0.604623330813807,0.562000124000248,0.594767189534379,0.622732426303855,0.5880889392794155,0.5568541137082275,0.6181412362824724,0.6227009322247418,0.6022927689594356,0.5378200756401513,0.560233120466241,0.6357079868984631,0.5905454774502393,0.6025482050964102,0.6332692665385331,0.5399029982363315,0.5986079617031999,0.5658131316262632,0.5685721371442743,0.5934744268077602,0.597915091962711
