,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
diabetes_alldiet_unmatched,0.70703125,0.87109375,0.91015625,0.7422222222222222,0.80078125,0.66015625,0.86328125,0.8533333333333334,0.8515625,0.78515625,0.7890625,0.7511111111111111,0.7890625,0.8046875,0.59375,0.7777777777777778,0.83203125,0.86328125,0.75,0.7288888888888889,0.80078125,0.828125,0.72265625,0.6444444444444445,0.8203125,0.66015625,0.75,0.7822222222222223,0.875,0.70703125,0.6875,0.8888888888888888,0.7890625,0.80078125,0.83203125,0.8266666666666667,0.7421875,0.8125,0.79296875,0.7911111111111111,0.76171875,0.8046875,0.7265625,0.7022222222222223,0.70703125,0.6953125,0.828125,0.9199999999999999,0.71484375,0.69921875,0.734375,0.9244444444444444,0.70703125,0.86328125,0.74609375,0.7866666666666666,0.8359375,0.84765625,0.67578125,0.8577777777777778,0.8125,0.62109375,0.86328125,0.8222222222222222,0.8359375,0.71875,0.75,0.7555555555555556,0.84375,0.73046875,0.78125,0.6444444444444444,0.8046875,0.75390625,0.8515625,0.7955555555555556,0.7578125,0.765625,0.765625,0.6977777777777777,0.65234375,0.8203125,0.90625,0.7777777777777777,0.76171875,0.78515625,0.78515625,0.8711111111111111,0.734375,0.72265625,0.76953125,0.7555555555555555,0.8046875,0.8359375,0.80078125,0.8088888888888889,0.80078125,0.73046875,0.81640625,0.8222222222222222
asd_alldiet_unmatched,0.536,0.5808,0.5391999999999999,0.6624,0.6304000000000001,0.5696000000000001,0.5152,0.4512,0.49119999999999997,0.48640000000000005,0.5744,0.5648,0.6656,0.40959999999999996,0.5648,0.5888,0.5152,0.5728,0.552,0.5984,0.5072,0.5312,0.5008,0.5824,0.5344,0.4528,0.4944,0.504,0.6831999999999999,0.4832000000000001,0.5696,0.5936,0.6256,0.48319999999999996,0.5840000000000001,0.4704,0.6464,0.4944,0.5664,0.5424,0.5792,0.6255999999999999,0.49119999999999997,0.5376,0.5760000000000001,0.6032,0.5504,0.5728,0.6416,0.5248,0.46080000000000004,0.5504,0.5136000000000001,0.6256,0.6096,0.6112,0.5024,0.6704,0.43999999999999995,0.6335999999999999,0.44320000000000004,0.536,0.5568,0.5952,0.6608,0.48,0.544,0.6,0.6512,0.47520000000000007,0.6,0.4704,0.6576,0.4752,0.5216000000000001,0.5408,0.5584,0.4992,0.5936,0.6255999999999999,0.6991999999999999,0.488,0.5376000000000001,0.4352,0.6384,0.5824,0.5664,0.5456,0.5904,0.4224,0.5744,0.704,0.5984,0.5663999999999999,0.5871999999999999,0.424,0.48,0.5551999999999999,0.5856,0.632
kidney_disease_alldiet_unmatched,0.35502958579881655,0.3905325443786982,0.44378698224852076,0.5069444444444444,0.3964497041420118,0.3550295857988166,0.5857988165680473,0.41666666666666663,0.5739644970414202,0.27218934911242604,0.514792899408284,0.4236111111111111,0.16568047337278108,0.42603550295857984,0.43786982248520706,0.42361111111111116,0.4260355029585799,0.4201183431952663,0.47928994082840237,0.48611111111111116,0.47928994082840237,0.4970414201183432,0.35502958579881655,0.5347222222222222,0.378698224852071,0.485207100591716,0.40236686390532544,0.36111111111111105,0.6035502958579881,0.26627218934911245,0.5029585798816568,0.5069444444444444,0.4970414201183432,0.4556213017751479,0.39644970414201186,0.5138888888888888,0.3254437869822485,0.5798816568047337,0.514792899408284,0.2569444444444444,0.16568047337278105,0.5029585798816568,0.42603550295857984,0.4930555555555556,0.21301775147928992,0.378698224852071,0.41420118343195267,0.41666666666666674,0.4556213017751479,0.5266272189349113,0.5502958579881657,0.42361111111111116,0.3254437869822485,0.3431952662721893,0.5562130177514792,0.39583333333333337,0.47928994082840237,0.35502958579881655,0.49704142011834324,0.4722222222222222,0.6686390532544378,0.3254437869822485,0.49112426035502954,0.3333333333333333,0.46153846153846156,0.4378698224852071,0.42603550295857984,0.4722222222222222,0.6390532544378698,0.31360946745562135,0.5976331360946745,0.4305555555555556,0.4615384615384615,0.4201183431952663,0.46153846153846156,0.4652777777777778,0.44378698224852076,0.36094674556213013,0.4733727810650888,0.4444444444444444,0.3431952662721893,0.5502958579881656,0.4260355029585799,0.37499999999999994,0.30177514792899407,0.5798816568047338,0.3254437869822485,0.4930555555555556,0.39644970414201186,0.5857988165680473,0.42011834319526625,0.38888888888888895,0.5443786982248521,0.4970414201183432,0.5088757396449703,0.47222222222222227,0.42011834319526625,0.2958579881656805,0.5976331360946745,0.3888888888888889
cardiovascular_disease_alldiet_unmatched,0.5876951331496786,0.45362718089990817,0.615234375,0.6103515625,0.6069788797061524,0.6023875114784206,0.6435546875,0.431640625,0.6198347107438017,0.5335169880624426,0.505859375,0.5908203125,0.4876033057851239,0.5537190082644629,0.54296875,0.564453125,0.45913682277318635,0.674931129476584,0.587890625,0.5400390625,0.5959595959595958,0.5362718089990817,0.48046875,0.6181640625,0.6262626262626262,0.48668503213957764,0.6337890625,0.5078125,0.5463728191000918,0.40312213039485767,0.5625,0.58203125,0.6051423324150597,0.620752984389348,0.544921875,0.6025390625,0.5243342516069789,0.5133149678604224,0.6337890625,0.4775390625,0.5601469237832875,0.6014692378328742,0.5859375,0.5,0.6345270890725436,0.5445362718089991,0.5341796875,0.57421875,0.4738292011019284,0.6639118457300276,0.5234375,0.5966796875,0.5610651974288338,0.519742883379247,0.6455078125,0.5498046875,0.39577594123048665,0.5684113865932048,0.6142578125,0.5322265625,0.5472910927456381,0.48852157943067026,0.654296875,0.5849609375,0.6134067952249771,0.6483011937557392,0.54296875,0.583984375,0.48760330578512395,0.5674931129476584,0.681640625,0.5126953125,0.5234159779614325,0.5601469237832873,0.556640625,0.5751953125,0.6547291092745638,0.5032139577594124,0.5205078125,0.583984375,0.5831037649219467,0.5849403122130395,0.6025390625,0.634765625,0.5390266299357208,0.5702479338842976,0.544921875,0.5302734375,0.5546372819100093,0.6363636363636364,0.5302734375,0.5068359375,0.5730027548209367,0.5840220385674931,0.623046875,0.673828125,0.6694214876033058,0.6363636363636362,0.640625,0.5009765625
sibo_alldiet_unmatched,0.5432098765432098,0.6955017301038062,0.5709342560553633,0.5224913494809689,0.4722222222222222,0.57439446366782,0.5605536332179931,0.5986159169550173,0.6820987654320988,0.6124567474048443,0.6228373702422145,0.4913494809688581,0.691358024691358,0.6124567474048443,0.6089965397923875,0.5709342560553633,0.6296296296296295,0.6055363321799307,0.6678200692041523,0.5951557093425606,0.595679012345679,0.6228373702422145,0.6470588235294117,0.6747404844290656,0.6697530864197531,0.5536332179930795,0.6401384083044983,0.546712802768166,0.638888888888889,0.6470588235294118,0.5986159169550174,0.615916955017301,0.5740740740740742,0.4844290657439446,0.7058823529411764,0.6816608996539792,0.5740740740740741,0.5916955017301039,0.6401384083044983,0.5570934256055362,0.5740740740740741,0.6089965397923875,0.5640138408304498,0.6124567474048442,0.6358024691358024,0.6505190311418685,0.5813148788927336,0.3875432525951557,0.5617283950617283,0.5259515570934257,0.5190311418685121,0.71280276816609,0.5308641975308642,0.5051903114186851,0.5951557093425606,0.7162629757785467,0.6450617283950617,0.6505190311418685,0.7162629757785468,0.6297577854671281,0.5864197530864198,0.657439446366782,0.5743944636678201,0.6851211072664359,0.5061728395061729,0.5709342560553633,0.6089965397923875,0.5224913494809689,0.6203703703703705,0.6124567474048443,0.5051903114186851,0.6262975778546713,0.5709876543209877,0.6193771626297577,0.7024221453287197,0.643598615916955,0.6481481481481481,0.6505190311418685,0.5051903114186851,0.6124567474048443,0.7530864197530864,0.588235294117647,0.657439446366782,0.5640138408304498,0.5864197530864197,0.5328719723183392,0.5017301038062284,0.5190311418685121,0.5864197530864197,0.6124567474048442,0.5259515570934256,0.6505190311418685,0.7561728395061729,0.6332179930795848,0.47058823529411764,0.5743944636678201,0.6358024691358024,0.5882352941176471,0.6505190311418685,0.6020761245674741
add_adhd_alldiet_unmatched,0.5431290898274836,0.53625,0.609375,0.519375,0.5431290898274836,0.583125,0.5650000000000001,0.5375000000000001,0.4973230220107079,0.526875,0.521875,0.555625,0.5062462819750149,0.526875,0.660625,0.45562500000000006,0.5728732897085069,0.606875,0.45375,0.584375,0.5580011897679953,0.546875,0.515625,0.47625000000000006,0.45687091017251635,0.5225,0.54125,0.595625,0.555026769779893,0.536875,0.49375,0.623125,0.5151695419393219,0.495,0.5125000000000001,0.5868749999999999,0.5056513979773944,0.5650000000000001,0.583125,0.55125,0.6121356335514575,0.57375,0.50875,0.5,0.6097560975609756,0.39437500000000003,0.48875,0.5862499999999999,0.48720999405116,0.40375,0.5162500000000001,0.53125,0.6216537775133849,0.47125,0.534375,0.6649999999999999,0.5401546698393813,0.63375,0.578125,0.5543750000000001,0.5116002379535991,0.511875,0.545625,0.48812500000000003,0.5853658536585367,0.5081249999999999,0.45875,0.548125,0.4729327781082689,0.516875,0.49125,0.5575,0.5764425936942297,0.5818749999999999,0.50875,0.48875,0.5407495538370017,0.5756249999999999,0.5337500000000001,0.548125,0.5472932778108269,0.5375,0.54,0.5762499999999999,0.6198691255205235,0.495,0.5062500000000001,0.5012500000000001,0.5954788816180845,0.49250000000000005,0.620625,0.4575,0.5502676977989293,0.535625,0.6075000000000002,0.5712499999999999,0.5960737656157049,0.48562500000000003,0.514375,0.6231249999999999
liver_disease_alldiet_unmatched,0.4740484429065744,0.5778546712802768,0.45674740484429066,0.49480968858131485,0.6020761245674741,0.46020761245674735,0.3771626297577855,0.6262975778546713,0.46366782006920415,0.49480968858131485,0.40830449826989623,0.4671280276816609,0.48788927335640137,0.43252595155709345,0.4878892733564014,0.4878892733564014,0.5259515570934257,0.5778546712802768,0.5916955017301038,0.39446366782006925,0.41522491349480967,0.5882352941176472,0.5086505190311419,0.5501730103806228,0.4671280276816609,0.46366782006920415,0.4117647058823529,0.40830449826989623,0.39100346020761245,0.43252595155709345,0.4913494809688581,0.48096885813148793,0.4256055363321799,0.5328719723183392,0.6228373702422145,0.560553633217993,0.6539792387543253,0.5813148788927336,0.629757785467128,0.4844290657439446,0.5501730103806228,0.6089965397923875,0.44982698961937717,0.602076124567474,0.560553633217993,0.4463667820069204,0.40484429065743943,0.4775086505190312,0.6159169550173011,0.4844290657439447,0.42214532871972316,0.5224913494809689,0.6608996539792387,0.5674740484429066,0.4982698961937716,0.43252595155709345,0.4117647058823529,0.5813148788927336,0.6816608996539791,0.5397923875432525,0.5951557093425606,0.47750865051903113,0.4705882352941177,0.33564013840830453,0.5916955017301038,0.5847750865051904,0.4878892733564014,0.629757785467128,0.4013840830449827,0.5432525951557093,0.45328719723183397,0.5847750865051904,0.5051903114186851,0.5640138408304498,0.4844290657439446,0.5640138408304498,0.43252595155709345,0.5709342560553633,0.5709342560553633,0.5778546712802768,0.5570934256055363,0.4809688581314879,0.4602076124567474,0.4290657439446367,0.5674740484429066,0.5778546712802768,0.5847750865051903,0.629757785467128,0.439446366782007,0.5224913494809689,0.47058823529411764,0.5570934256055363,0.5501730103806228,0.5363321799307958,0.43252595155709345,0.5847750865051903,0.6539792387543253,0.5743944636678201,0.46366782006920415,0.4013840830449827
ibd_alldiet_unmatched,0.6474074074074074,0.691358024691358,0.7204938271604938,0.6720987654320987,0.6493827160493827,0.731358024691358,0.7046913580246913,0.6513580246913581,0.6251851851851851,0.7861728395061729,0.6790123456790123,0.7224691358024691,0.7777777777777777,0.6819753086419753,0.6824691358024692,0.7565432098765432,0.674074074074074,0.7051851851851852,0.6276543209876543,0.6869135802469135,0.6997530864197531,0.677530864197531,0.7362962962962963,0.7358024691358025,0.6987654320987654,0.6760493827160493,0.7279012345679011,0.72,0.6893827160493827,0.6953086419753087,0.759506172839506,0.6469135802469135,0.7086419753086419,0.7061728395061728,0.6567901234567901,0.7792592592592593,0.7990123456790124,0.7125925925925926,0.725925925925926,0.6622222222222223,0.7639506172839506,0.6933333333333334,0.731358024691358,0.6992592592592592,0.6804938271604939,0.734320987654321,0.6824691358024692,0.6987654320987654,0.7782716049382717,0.5659259259259259,0.7437037037037038,0.6390123456790123,0.6839506172839506,0.6281481481481481,0.7160493827160493,0.7866666666666667,0.665679012345679,0.6814814814814816,0.7407407407407408,0.5535802469135802,0.6474074074074073,0.7585185185185186,0.7580246913580246,0.7037037037037037,0.7387654320987654,0.72,0.7254320987654321,0.6286419753086421,0.6503703703703703,0.7328395061728394,0.7530864197530864,0.717037037037037,0.6720987654320987,0.6691358024691358,0.7096296296296296,0.6869135802469135,0.6839506172839506,0.6281481481481481,0.6953086419753086,0.7081481481481481,0.6488888888888888,0.6306172839506172,0.7609876543209878,0.6671604938271605,0.7165432098765432,0.7244444444444444,0.6824691358024692,0.7269135802469135,0.7046913580246913,0.6632098765432098,0.5935802469135802,0.7234567901234568,0.6567901234567901,0.7516049382716049,0.7209876543209877,0.6261728395061729,0.7412345679012347,0.7244444444444444,0.7081481481481481,0.6918518518518518
lung_disease_alldiet_unmatched,0.5789794921875,0.6069812139624279,0.570277140554281,0.5593651187302374,0.60150146484375,0.5909851819703639,0.6009052018104035,0.5704011408022815,0.5562744140625,0.6002232004464009,0.5120590241180482,0.594271188542377,0.56243896484375,0.5579391158782318,0.5707111414222829,0.5909231818463637,0.51312255859375,0.5568851137702275,0.6041912083824166,0.6105772211544422,0.54351806640625,0.511749023498047,0.5586211172422344,0.5437410874821751,0.55609130859375,0.5465930931861863,0.5310930621861244,0.5476470952941905,0.5338134765625,0.5439580879161758,0.5583111166222332,0.5931551863103726,0.53741455078125,0.5814371628743258,0.5873271746543492,0.580755161510323,0.5274658203125,0.5363010726021452,0.5333250666501334,0.5702771405542811,0.54443359375,0.5663711327422655,0.4896769793539587,0.5211730423460847,0.48895263671875,0.5970611941223881,0.5677971355942713,0.5363010726021452,0.570068359375,0.48732097464194923,0.5966271932543866,0.4963109926219852,0.52734375,0.5839791679583359,0.587265174530349,0.5259470518941038,0.573486328125,0.6065472130944262,0.5245830491660983,0.5865211730423461,0.64801025390625,0.5526071052142104,0.5475230950461901,0.5409510819021638,0.57086181640625,0.5029450058900118,0.5462210924421849,0.5769731539463079,0.5836181640625,0.49519499038998077,0.557753115506231,0.6098332196664393,0.58221435546875,0.5529171058342116,0.5456630913261826,0.5501891003782008,0.51702880859375,0.572757145514291,0.539525079050158,0.5912331824663649,0.53253173828125,0.5533511067022133,0.47609895219790443,0.5578771157542315,0.566162109375,0.5287990575981152,0.5198710397420795,0.5780891561783124,0.506591796875,0.5529171058342117,0.5024490048980098,0.5485770971541942,0.54150390625,0.5696571393142786,0.5014570029140057,0.6123752247504495,0.59765625,0.5212970425940852,0.5768491536983074,0.5915431830863662
migraine_alldiet_unmatched,0.5695331390662781,0.528241056482113,0.5156210632401108,0.5570672713529856,0.5392150784301568,0.5220410440820882,0.5554295792391031,0.5152431342907533,0.5928451856903713,0.5895591791183582,0.5382338120433359,0.519400352733686,0.5626511253022506,0.5110670221340442,0.5456034265558075,0.5442176870748299,0.5084630169260338,0.5714551429102859,0.5558704963466868,0.6025447215923406,0.5792671585343171,0.5588691177382354,0.517132779037541,0.5034643487024439,0.5815611631223263,0.5993551987103974,0.5986394557823129,0.5403124212648023,0.540269080538161,0.5913571827143653,0.5194633408919124,0.5636810279667422,0.549011098022196,0.5576291152582306,0.5787351977828169,0.541005291005291,0.5663711327422654,0.5814371628743257,0.5617913832199547,0.5455404383975813,0.5218550437100875,0.5728811457622915,0.5357142857142858,0.5999622071050642,0.5600471200942402,0.5518631037262074,0.560405643738977,0.5421390778533636,0.5686031372062744,0.5252030504061008,0.5396195515243134,0.5357142857142857,0.5464070928141856,0.5492590985181971,0.5912698412698413,0.5941043083900227,0.5762911525823051,0.49035898071796147,0.5285966238347191,0.5244394053917862,0.5193130386260771,0.5679831359662719,0.550201562106324,0.5925296044343663,0.5650071300142601,0.49798499596999196,0.5598387503149408,0.6165280927185689,0.5625271250542502,0.5682311364622729,0.554421768707483,0.582010582010582,0.5309690619381239,0.55254510509021,0.5629881582262535,0.5957420005039054,0.5517391034782069,0.5665571331142663,0.5513983371126228,0.5610985134794659,0.5532891065782132,0.5799491598983199,0.5479969765684052,0.5823255228017133,0.586769173538347,0.5800731601463202,0.5360922146636432,0.5506424792139079,0.48577097154194304,0.5449190898381797,0.5726883345930964,0.5299193751574705,0.5956971913943827,0.5607911215822431,0.5695389266817839,0.5610985134794658,0.48837497674995345,0.5278690557381114,0.6070168808264046,0.5863882590073066
