,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
olive_oil_occasional_cohort,0.5653846153846154,0.553076923076923,0.5638461538461537,0.56,0.4653846153846154,0.3376923076923077,0.5669230769230769,0.39769230769230773,0.6907692307692308,0.533076923076923,0.6384615384615384,0.43538461538461537,0.5692307692307692,0.3038461538461538,0.37230769230769234,0.5723076923076924,0.5261538461538461,0.6715384615384615,0.5915384615384616,0.41923076923076924,0.3869230769230769,0.5230769230769231,0.47615384615384615,0.3392307692307692,0.40461538461538465,0.5092307692307692,0.4884615384615385,0.4653846153846154,0.6030769230769231,0.42153846153846153,0.45615384615384613,0.5138461538461538,0.3976923076923077,0.37615384615384617,0.5784615384615385,0.4892307692307692,0.5776923076923077,0.573076923076923,0.4207692307692308,0.45692307692307693,0.4538461538461538,0.4938461538461538,0.5692307692307692,0.47000000000000003,0.4469230769230769,0.45615384615384624,0.5023076923076922,0.6353846153846154,0.5007692307692307,0.5507692307692308,0.45076923076923076,0.44846153846153847,0.4715384615384616,0.5292307692307692,0.5546153846153845,0.6269230769230769,0.5230769230769231,0.4438461538461538,0.5646153846153846,0.46538461538461534,0.48692307692307696,0.4992307692307692,0.6315384615384615,0.5869230769230769,0.44153846153846155,0.5276923076923077,0.5130769230769231,0.42153846153846153,0.6076923076923078,0.4623076923076923,0.5176923076923077,0.4992307692307692,0.44153846153846155,0.40846153846153843,0.4361538461538461,0.5269230769230768,0.6423076923076922,0.5976923076923077,0.5792307692307692,0.5453846153846154,0.5123076923076924,0.4446153846153846,0.4469230769230769,0.5815384615384616,0.5653846153846154,0.43846153846153846,0.6169230769230769,0.36846153846153845,0.5976923076923077,0.4915384615384615,0.4623076923076923,0.45307692307692304,0.4915384615384616,0.37615384615384617,0.5892307692307692,0.4715384615384615,0.5707692307692307,0.48000000000000004,0.5076923076923077,0.5684615384615385
prepared_meals_frequency_occasional_cohort,0.5943165115139636,0.6482524906091786,0.5719622733953944,0.5270496488649354,0.5765556099951007,0.5491793238608526,0.605197615547934,0.5910093091621754,0.5940102890739835,0.5842315858239425,0.5939898742446512,0.5896006859382655,0.5625306222439981,0.5774334476563776,0.5601216723828188,0.6552956067287278,0.5887228482769885,0.6621958190429528,0.5475869671729545,0.5438102237465294,0.5741058304752573,0.581557243181447,0.56557243181447,0.6077902988731015,0.5714314878327618,0.5762698023844521,0.6164461865098808,0.6199779519843214,0.5474236485382983,0.5763106320431162,0.6193450922750287,0.6411277151723012,0.6012371386575208,0.5759023354564756,0.6214682345255594,0.5619385921933692,0.5739016821819369,0.5714723174914258,0.5435856606238771,0.6397395067777235,0.5940511187326475,0.5694920790462192,0.591499265066144,0.5622448146333496,0.5559570471990855,0.6233055691654417,0.5660828025477708,0.5804752572268496,0.6254287114159726,0.5723093254940389,0.6048505634492897,0.55952964233219,0.5755961130164952,0.5485464641515596,0.6062796015025315,0.5942144373673035,0.6345541401273885,0.5704515760248244,0.5505879470847623,0.5639800751265719,0.6408419075616528,0.5530173117752736,0.5730034296913278,0.5763106320431162,0.5788012412216234,0.6319206271435571,0.546525396047689,0.5880287440796996,0.6213661603788992,0.5604074799934672,0.5924383472154172,0.5382573901682182,0.595316838151233,0.5980932549403888,0.5308876367793566,0.5992569002123143,0.5576310632043117,0.5916013392128041,0.5692675159235668,0.58843704066634,0.5509349991834068,0.6063816756491915,0.5499142577168055,0.5521190592846644,0.6135268659154008,0.5501592356687899,0.5751265719418585,0.5809447983014862,0.5582639229136044,0.6095663890249878,0.5323575044912624,0.6338804507594318,0.5710844357341173,0.5666748325983995,0.618079372856443,0.5979503511350645,0.6321656050955414,0.5544055201698515,0.5361546627470195,0.5741670749632533
sugary_sweets_frequency_rare_cohort,0.6581868640148012,0.622109158186864,0.6110083256244219,0.49676225716928774,0.5980573543015726,0.5679925994449584,0.6637372802960221,0.5638297872340426,0.475254394079556,0.6070767807585569,0.5959759481961147,0.553654024051804,0.6029139685476411,0.6549491211840888,0.5804810360777058,0.6093894542090657,0.6024514338575393,0.5774745605920444,0.6320536540240519,0.5825624421831637,0.6790009250693803,0.63945420906568,0.4754856614246069,0.6211840888066605,0.5386216466234968,0.498149861239593,0.5767807585568917,0.5816373728029602,0.5883441258094357,0.6628122109158188,0.5844125809435706,0.5615171137835338,0.6172525439407955,0.5564292321924144,0.5848751156336726,0.6456984273820536,0.5587419056429233,0.6103145235892692,0.6274283071230343,0.5582793709528214,0.5793246993524515,0.6406105457909343,0.6019888991674376,0.5975948196114708,0.5765494912118408,0.624190564292322,0.5455596669750231,0.6121646623496763,0.6253469010175763,0.6012950971322849,0.5548103607770583,0.6225716928769659,0.6345975948196114,0.4861239592969473,0.6225716928769658,0.5233580018501388,0.6350601295097132,0.6359851988899167,0.5635985198889917,0.6549491211840888,0.5881128584643849,0.6466234967622572,0.6371415356151711,0.5876503237742831,0.5841813135985199,0.5999074930619797,0.5927382053654024,0.5358464384828863,0.5959759481961148,0.654486586493987,0.5575855689176689,0.4703977798334875,0.6306660499537465,0.6517113783533766,0.5788621646623496,0.5730804810360778,0.5261332099907493,0.49329324699352456,0.5920444033302499,0.580249768732655,0.6454671600370028,0.6366790009250693,0.5416281221091582,0.5827937095282146,0.42784458834412575,0.6253469010175764,0.6258094357076781,0.522895467160037,0.6366790009250693,0.5226641998149862,0.5959759481961148,0.5682238667900092,0.6172525439407957,0.559204440333025,0.7257169287696578,0.5716928769657724,0.586031452358927,0.587881591119334,0.6070767807585569,0.5624421831637373
alcohol_frequency_regular_cohort,0.6666918714555765,0.7078260869565217,0.6521361058601135,0.6680907372400757,0.6644234404536862,0.6768241965973535,0.6781852551984877,0.6617769376181474,0.6813610586011343,0.6538374291115312,0.6378071833648393,0.6952362948960302,0.6566729678638942,0.761398865784499,0.65531190926276,0.6697164461247637,0.7116824196597353,0.6947069943289225,0.64234404536862,0.6407561436672967,0.6836294896030246,0.6675236294896031,0.6924007561436674,0.6773156899810964,0.6947069943289225,0.6969754253308129,0.67882797731569,0.6725141776937618,0.6344801512287334,0.6855576559546314,0.6837807183364839,0.670094517958412,0.6661625708884689,0.7015500945179584,0.6389035916824197,0.6705103969754254,0.6718336483931946,0.7274102079395085,0.6417013232514178,0.6641965973534971,0.7009829867674858,0.7066918714555767,0.6484310018903592,0.645141776937618,0.6866540642722117,0.6231001890359169,0.711039697542533,0.7029867674858223,0.7324007561436673,0.6769754253308129,0.7241209829867676,0.5786389413988657,0.5977315689981096,0.6085066162570887,0.7198487712665407,0.7256710775047259,0.6383364839319471,0.6520604914933837,0.6989792060491494,0.6630245746691871,0.6904725897920605,0.6237429111531192,0.6874480151228733,0.6796975425330812,0.6300945179584122,0.6911153119092629,0.7137996219281665,0.67531190926276,0.6609829867674858,0.6595085066162572,0.6977693761814745,0.6541776937618148,0.662797731568998,0.6810586011342155,0.6721739130434782,0.650812854442344,0.7057844990548204,0.650812854442344,0.6820037807183362,0.675992438563327,0.6582230623818526,0.6912287334593573,0.7462003780718336,0.626805293005671,0.6431379962192815,0.7140642722117202,0.681663516068053,0.6791304347826087,0.7168620037807183,0.6274480151228734,0.6556143667296787,0.7096030245746692,0.7088468809073725,0.6264650283553875,0.6631001890359167,0.6734593572778828,0.7316824196597352,0.6275614366729678,0.651039697542533,0.6841209829867675
salted_snacks_frequency_regular_cohort,0.7768376520359599,0.6693548387096774,0.7950819672131147,0.8008989952406135,0.8019566367001587,0.7706240084611318,0.7457694341618192,0.7410100475938656,0.7000264410364886,0.7818614489687996,0.7354574299312533,0.8040719196192491,0.7767054468535166,0.7620306716023268,0.7640137493389741,0.7358540454785829,0.7965362242199894,0.724748810153358,0.6792702273929138,0.7531729243786357,0.7809360126916975,0.7386303543098888,0.7656002115282918,0.7708884188260179,0.7353252247488101,0.779613960867266,0.7530407191961924,0.791909042834479,0.750793231094659,0.7102062400846113,0.7819936541512427,0.7521152829190905,0.7630883130618721,0.7835801163405606,0.7104706504494975,0.8002379693283979,0.8454521417239556,0.7135113696456902,0.7648069804336329,0.7262030671602328,0.7621628767847699,0.7451084082496033,0.7363828662083554,0.7240877842411422,0.7927022739291381,0.7117927022739291,0.7355896351136966,0.7809360126916975,0.7839767318878901,0.7420676890534108,0.6882601797990482,0.8110787942887361,0.8120042305658383,0.7673188789000529,0.7205182443151772,0.7026705446853516,0.7768376520359598,0.675171866737176,0.7255420412480169,0.7809360126916974,0.7663934426229508,0.7699629825489159,0.7513220518244316,0.7670544685351667,0.8076414595452143,0.756081438392385,0.7596509783183502,0.7084875727128502,0.7205182443151772,0.748281332628239,0.80579058699101,0.7675832892649391,0.7641459545214173,0.7617662612374405,0.7612374405076678,0.8007667900581704,0.8178212585933369,0.7004230565838181,0.7448439978847171,0.8007667900581703,0.8134584875727129,0.7428609201480699,0.7714172395557907,0.7240877842411423,0.7478847170809096,0.7882072977260708,0.7404812268640931,0.7291115811739821,0.7227657324167108,0.7781597038603913,0.7768376520359599,0.7751189846641989,0.7702273929138023,0.7139079851930196,0.7518508725542041,0.810153358011634,0.7837123215230036,0.8043363299841354,0.7337387625594923,0.7144368059227921
frozen_dessert_frequency_regular_cohort,0.5059171597633136,0.5295857988165681,0.48397435897435903,0.6153846153846154,0.5887573964497042,0.6183431952662722,0.7371794871794872,0.47756410256410253,0.5946745562130178,0.5976331360946745,0.576923076923077,0.532051282051282,0.6035502958579881,0.34911242603550297,0.6794871794871795,0.7115384615384616,0.48520710059171596,0.6035502958579881,0.6762820512820513,0.4679487179487179,0.6715976331360947,0.46449704142011833,0.5737179487179488,0.5256410256410257,0.5118343195266273,0.6449704142011834,0.6634615384615384,0.7596153846153846,0.6272189349112426,0.5414201183431953,0.5897435897435898,0.625,0.5325443786982249,0.6035502958579881,0.6121794871794872,0.6794871794871795,0.606508875739645,0.5769230769230769,0.5897435897435898,0.43269230769230765,0.636094674556213,0.6420118343195266,0.483974358974359,0.49999999999999994,0.668639053254438,0.4970414201183432,0.6474358974358974,0.3782051282051282,0.6420118343195266,0.7041420118343195,0.5576923076923077,0.532051282051282,0.514792899408284,0.5710059171597633,0.6025641025641025,0.7467948717948718,0.5029585798816568,0.6390532544378698,0.7403846153846154,0.6666666666666666,0.47928994082840237,0.6479289940828402,0.5929487179487178,0.6025641025641025,0.5798816568047338,0.5887573964497042,0.37500000000000006,0.7051282051282052,0.4704142011834319,0.6183431952662721,0.6634615384615384,0.7532051282051282,0.7041420118343195,0.5532544378698224,0.5576923076923077,0.46153846153846156,0.5266272189349113,0.5976331360946745,0.44871794871794873,0.5,0.6272189349112426,0.4970414201183432,0.5897435897435898,0.7307692307692307,0.7100591715976332,0.49704142011834324,0.5897435897435898,0.5,0.6272189349112426,0.47928994082840237,0.5801282051282052,0.6314102564102564,0.6005917159763314,0.5680473372781065,0.701923076923077,0.4487179487179487,0.44082840236686394,0.6775147928994083,0.7083333333333334,0.4519230769230769
sugary_sweets_frequency_daily_cohort,0.7261728395061728,0.7846913580246913,0.6639506172839506,0.7096296296296296,0.7580246913580247,0.7913580246913581,0.6888888888888889,0.6479012345679013,0.6997530864197531,0.7938271604938273,0.6679012345679013,0.7637037037037037,0.7646913580246915,0.7323456790123457,0.6753086419753086,0.7096296296296297,0.7365432098765432,0.6612345679012346,0.7217283950617284,0.7266666666666667,0.7338271604938271,0.6809876543209876,0.7693827160493827,0.6980246913580247,0.6162962962962962,0.6698765432098767,0.6943209876543209,0.7802469135802469,0.697530864197531,0.7567901234567901,0.674074074074074,0.6990123456790123,0.6817283950617283,0.7446913580246914,0.7012345679012345,0.6893827160493827,0.7145679012345678,0.7123456790123457,0.6995061728395061,0.7143209876543211,0.7303703703703703,0.7916049382716048,0.717037037037037,0.6259259259259259,0.662962962962963,0.7587654320987653,0.6619753086419753,0.7891358024691358,0.8177777777777776,0.7093827160493827,0.6474074074074073,0.7844444444444445,0.6792592592592592,0.6760493827160494,0.7622222222222222,0.6414814814814814,0.7266666666666667,0.6871604938271605,0.6802469135802469,0.7014814814814816,0.6876543209876544,0.7809876543209877,0.6582716049382716,0.800246913580247,0.6580246913580245,0.7669135802469136,0.6590123456790122,0.7888888888888888,0.6456790123456789,0.7555555555555554,0.6906172839506172,0.705432098765432,0.731358024691358,0.6982716049382716,0.7017283950617283,0.7101234567901235,0.7745679012345679,0.7434567901234567,0.7335802469135803,0.76,0.7397530864197531,0.7656790123456789,0.668888888888889,0.7382716049382716,0.688395061728395,0.7274074074074074,0.7748148148148147,0.7180246913580247,0.6525925925925925,0.7953086419753087,0.7155555555555555,0.7634567901234567,0.771604938271605,0.6602469135802469,0.6977777777777778,0.7488888888888889,0.6407407407407407,0.7024691358024691,0.6214814814814815,0.7328395061728395
red_meat_frequency_regular_cohort,0.7229729729729729,0.765272121436505,0.7142724916697519,0.7263976305072197,0.6721584598296927,0.7761940022213994,0.7616623472787857,0.7005738615327657,0.693631988152536,0.8335801554979637,0.6648463532025175,0.695483154387264,0.7531469825990375,0.7508330248056276,0.7278785634950018,0.6565161051462421,0.6958533876342095,0.6871529063309885,0.7726767863754166,0.6670677526841909,0.6627175120325806,0.7592558311736394,0.6930766382821177,0.756571640133284,0.7566641984450204,0.7397260273972601,0.6576268048870788,0.7736023694927805,0.7162162162162162,0.6898370973713439,0.6743798593113661,0.7919289152165865,0.6573491299518697,0.7846168085894113,0.7223250647908183,0.7174194742687893,0.6967789707515735,0.7628656053313587,0.7241762310255461,0.7474083672713809,0.7152906330988522,0.6878008145131433,0.6779896334690855,0.6955757126990004,0.7590707145501666,0.6982599037393558,0.7536097741577193,0.7063124768604221,0.7458348759718624,0.7053868937430582,0.7610144390966309,0.7088115512773047,0.7736023694927804,0.7990559052202888,0.7193631988152537,0.6507774898185857,0.7398185857089966,0.7421325435024065,0.706775268419104,0.7344502036282858,0.6625323954091078,0.6885412810070344,0.7231580895964458,0.7611995557201036,0.6864124398370973,0.7167715660866346,0.7478711588300629,0.6873380229544613,0.7334320621991853,0.7137171417993335,0.6978896704924102,0.7669381710477601,0.7259348389485375,0.6898370973713439,0.7417623102554609,0.7040910773787485,0.7153831914105887,0.7628656053313587,0.7195483154387263,0.6633654202147352,0.660496112550907,0.7701777119585338,0.7076082932247316,0.759626064420585,0.6732691595705295,0.7256571640133284,0.7581451314328027,0.726490188818956,0.7247315808959643,0.6314328026656794,0.7825805257312107,0.6996482784154018,0.7741577193631988,0.6797482413920769,0.7060348019252128,0.7403739355794151,0.7137171417993335,0.7768419104035541,0.7424102184376157,0.7131617919289152
red_meat_frequency_rare_cohort,0.6473528322843392,0.5660866345797851,0.6051462421325435,0.6068122917437985,0.5602554609403924,0.58931877082562,0.5629396519807479,0.5994076268048871,0.5604405775638652,0.6410588670862644,0.5351721584598298,0.5520177711958535,0.6323583857830434,0.5843206219918549,0.5923731951129212,0.542299148463532,0.5861717882265828,0.5095335061088486,0.5864494631617919,0.5353572750833026,0.5755275823768974,0.5954276194002222,0.5146242132543503,0.5635875601629027,0.5275823768974454,0.5273972602739726,0.5635875601629026,0.642169566827101,0.5354498333950388,0.5490559052202888,0.5917252869307663,0.6323583857830433,0.5289707515734913,0.5665494261384671,0.5955201777119585,0.589041095890411,0.5983894853757867,0.5657164013328397,0.6529988893002591,0.5825620140688633,0.5342465753424658,0.5057386153276564,0.5839503887449092,0.6169011477230656,0.6085708996667901,0.5545168456127361,0.6090336912254721,0.5532210292484265,0.5863569048500555,0.6294890781192151,0.5445205479452055,0.5483154387263977,0.5700666419844501,0.589503887449093,0.6243058126619769,0.5717326915957054,0.5635875601629026,0.5700666419844502,0.4955572010366531,0.5848759718622732,0.5443354313217327,0.5403554239170677,0.6135690485005554,0.5833024805627545,0.5837652721214365,0.6117178822658275,0.6017215845982969,0.5533135875601629,0.5861717882265827,0.5315623843021103,0.5760829322473158,0.6267123287671234,0.5360051832654572,0.6134764901888191,0.598667160310996,0.5540540540540541,0.564142910033321,0.5612736023694929,0.6220844131803036,0.546279155868197,0.5691410588670862,0.6329137356534617,0.5688633839318771,0.5495186967789708,0.5875601629026287,0.5532210292484265,0.5559977786005184,0.5893187708256202,0.6110699740836727,0.5209181784524249,0.5875601629026286,0.6114402073306182,0.6438356164383561,0.5828396890040727,0.5631247686042206,0.58034061458719,0.49990744168826357,0.6728063680118475,0.6071825249907443,0.5253609774157719
vitamin_b_supplement_frequency_regular_cohort,0.47115384615384615,0.5443786982248521,0.43846153846153846,0.6484615384615384,0.4696745562130177,0.5591715976331362,0.5153846153846153,0.6130769230769231,0.48150887573964496,0.5392011834319526,0.4815384615384615,0.45615384615384613,0.5414201183431953,0.5968934911242605,0.5315384615384615,0.5207692307692308,0.492603550295858,0.4223372781065089,0.47923076923076924,0.6484615384615384,0.5281065088757396,0.570266272189349,0.5446153846153845,0.6061538461538462,0.4896449704142012,0.6294378698224852,0.5184615384615384,0.53,0.6701183431952662,0.4445266272189349,0.48846153846153845,0.46692307692307694,0.548076923076923,0.6560650887573964,0.46,0.45615384615384613,0.5177514792899409,0.6605029585798816,0.42,0.5823076923076923,0.617603550295858,0.5103550295857988,0.5253846153846154,0.43230769230769234,0.4053254437869822,0.4807692307692308,0.5246153846153846,0.58,0.5798816568047337,0.5207100591715976,0.6030769230769231,0.5323076923076924,0.5857988165680473,0.4504437869822485,0.5576923076923077,0.3769230769230769,0.4134615384615385,0.47485207100591714,0.46076923076923076,0.5346153846153847,0.621301775147929,0.5465976331360947,0.6661538461538462,0.5430769230769231,0.5281065088757396,0.5791420118343195,0.4938461538461538,0.6692307692307693,0.4312130177514793,0.6020710059171598,0.49076923076923074,0.5715384615384616,0.44822485207100593,0.5177514792899409,0.5084615384615385,0.41846153846153844,0.6153846153846154,0.46671597633136097,0.5123076923076924,0.5707692307692307,0.6605029585798816,0.4445266272189349,0.7146153846153847,0.4246153846153846,0.4504437869822485,0.6042899408284023,0.44846153846153836,0.5461538461538462,0.3816568047337278,0.42085798816568054,0.6653846153846154,0.48846153846153845,0.5281065088757396,0.6286982248520709,0.5800000000000001,0.4492307692307692,0.6494082840236686,0.4423076923076923,0.39538461538461545,0.5123076923076924
