,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ibd_alldiet_matched,0.6284478096268252,0.5862628447809626,0.6558956916099773,0.6615646258503401,0.6641427798810168,0.6068144943212547,0.6354875283446713,0.6201814058956916,0.6576527852893456,0.6408869659275284,0.6286848072562359,0.6201814058956916,0.6170903190914008,0.6371011357490536,0.6349206349206349,0.7273242630385488,0.6371011357490535,0.7193077339102217,0.5555555555555556,0.5935374149659864,0.7111952406706328,0.6262844780962683,0.6649659863945578,0.6604308390022676,0.6078961600865332,0.5878853434288804,0.6524943310657596,0.6536281179138324,0.6690102758247701,0.5743645213628988,0.578798185941043,0.7346938775510203,0.6587344510546241,0.5786911844240129,0.6649659863945578,0.5890022675736961,0.6214169821525148,0.5651703623580314,0.5958049886621314,0.6950113378684807,0.625743645213629,0.6300703082747432,0.6558956916099773,0.5102040816326531,0.6517036235803138,0.5749053542455381,0.5873015873015873,0.5629251700680272,0.5635478637101136,0.6814494321254732,0.630952380952381,0.6218820861678005,0.5949161709031909,0.6295294753921038,0.6655328798185941,0.6666666666666666,0.652244456462953,0.6306111411573823,0.5306122448979591,0.6882086167800454,0.6078961600865332,0.5781503515413737,0.6479591836734693,0.6065759637188208,0.505137912385073,0.6268253109789075,0.6077097505668935,0.6099773242630385,0.7128177393185506,0.5689561925365063,0.6224489795918368,0.7154195011337869,0.6473769605191996,0.5592212006489994,0.5351473922902494,0.5600907029478458,0.6365603028664142,0.6776636019469984,0.5612244897959184,0.5561224489795918,0.5586803677663602,0.7128177393185506,0.5226757369614512,0.6343537414965986,0.6154678204434829,0.6354786371011358,0.5912698412698413,0.5890022675736962,0.5927528393726338,0.5429962141698216,0.6405895691609977,0.5470521541950113,0.7257977285018928,0.6435911303407247,0.6303854875283448,0.6394557823129252,0.607355327203894,0.6998377501352082,0.6071428571428571,0.7018140589569162
mental_illness_type_depression_alldiet_matched,0.4804611774308744,0.5277012549739822,0.4611620158267389,0.4827155351936694,0.4658708295071931,0.45842260993776146,0.49562682215743437,0.4483548521449396,0.4961738598102235,0.4597490052035507,0.4891711786755518,0.5130154102457309,0.5866748290990716,0.5127027854300581,0.5119741774260725,0.47282382340691376,0.47250280583613913,0.45332108968472606,0.49000416493127863,0.5215535193669304,0.522191613100704,0.4799510254055709,0.5236359850062474,0.4534568929612661,0.5510662177328844,0.4940312213039486,0.5044773011245314,0.4888588088296544,0.5078053259871442,0.3954698500153046,0.5468554768846314,0.4761557684298209,0.5164779104173044,0.4962758902152842,0.5213452728029987,0.4324239900041649,0.48035914702581367,0.5378022650749924,0.4847980008329863,0.5236359850062473,0.5328027752270177,0.4537292113049689,0.5418575593502707,0.5147855060391503,0.5031119273543516,0.5726966636057546,0.5169720949604331,0.5089546022490629,0.49586776859504134,0.47995102540557083,0.5242607246980424,0.48875468554768847,0.5512702785430058,0.514131211100908,0.48771345272802996,0.5069762598917118,0.48270584634221,0.47097234976022856,0.49239900041649315,0.5410245730945439,0.530558106315682,0.5500459136822774,0.4923990004164931,0.5171803415243649,0.5243342516069789,0.40873380267319664,0.4846938775510204,0.5169720949604332,0.5243342516069789,0.5454545454545454,0.5282174094127448,0.4273219491878384,0.4882154882154882,0.5406591164166922,0.5685131195335277,0.4977092877967513,0.4532190592796654,0.5189266401387613,0.46230737192836313,0.5301957517700958,0.5269870421385574,0.45617794102642595,0.5469596001665973,0.4936484798000833,0.519742883379247,0.5247423732272217,0.4744897959183674,0.4530403998334027,0.46821752882358947,0.44689317416590146,0.47157434402332354,0.489795918367347,0.4993368023671054,0.49290888684828077,0.5035401915868388,0.4252394835485214,0.3915926946229977,0.4961738598102234,0.4875052061640983,0.5399833402748854
liver_disease_alldiet_matched,0.4740484429065744,0.5778546712802768,0.45674740484429066,0.49480968858131485,0.6020761245674741,0.46020761245674735,0.3771626297577855,0.6262975778546713,0.46366782006920415,0.49480968858131485,0.40830449826989623,0.4671280276816609,0.48788927335640137,0.43252595155709345,0.4878892733564014,0.4878892733564014,0.5259515570934257,0.5778546712802768,0.5916955017301038,0.39446366782006925,0.41522491349480967,0.5882352941176472,0.5086505190311419,0.5501730103806228,0.4671280276816609,0.46366782006920415,0.4117647058823529,0.40830449826989623,0.39100346020761245,0.43252595155709345,0.4913494809688581,0.48096885813148793,0.4256055363321799,0.5328719723183392,0.6228373702422145,0.560553633217993,0.6539792387543253,0.5813148788927336,0.629757785467128,0.4844290657439446,0.5501730103806228,0.6089965397923875,0.44982698961937717,0.602076124567474,0.560553633217993,0.4463667820069204,0.40484429065743943,0.4775086505190312,0.6159169550173011,0.4844290657439447,0.42214532871972316,0.5224913494809689,0.6608996539792387,0.5674740484429066,0.4982698961937716,0.43252595155709345,0.4117647058823529,0.5813148788927336,0.6816608996539791,0.5397923875432525,0.5951557093425606,0.47750865051903113,0.4705882352941177,0.33564013840830453,0.5916955017301038,0.5847750865051904,0.4878892733564014,0.629757785467128,0.4013840830449827,0.5432525951557093,0.45328719723183397,0.5847750865051904,0.5051903114186851,0.5640138408304498,0.4844290657439446,0.5640138408304498,0.43252595155709345,0.5709342560553633,0.5709342560553633,0.5778546712802768,0.5570934256055363,0.4809688581314879,0.4602076124567474,0.4290657439446367,0.5674740484429066,0.5778546712802768,0.5847750865051903,0.629757785467128,0.439446366782007,0.5224913494809689,0.47058823529411764,0.5570934256055363,0.5501730103806228,0.5363321799307958,0.43252595155709345,0.5847750865051903,0.6539792387543253,0.5743944636678201,0.46366782006920415,0.4013840830449827
acid_reflux_alldiet_matched,0.4959218220991074,0.585026161895968,0.5777273083248492,0.462761375205576,0.5477069867651585,0.4832256078793475,0.5005873600125303,0.5214973764586106,0.5570175438596492,0.4789165897199138,0.5381784008144725,0.5866551805153105,0.5056940597106802,0.5325484764542935,0.5193828804135014,0.5131960216148485,0.5163896583564174,0.5090797168359495,0.5979324927558932,0.5103766935547028,0.5778701138811942,0.49007386888273313,0.5681729187876889,0.5489075103766936,0.595413973530317,0.5911049553708834,0.5550943691753466,0.5168768110267054,0.5379347491535856,0.574484456755925,0.5055211841177852,0.47912914088808833,0.5787934749153586,0.48053247152970135,0.5532148171352494,0.5344192967342782,0.5501692828562633,0.5459372114496768,0.5352024434176521,0.534340982065941,0.47414589104339794,0.5518621114188982,0.5562690892004073,0.5291722139556738,0.5343182517697753,0.5697137580794089,0.5308168219907589,0.48750881040018795,0.5080794090489382,0.5368574946137273,0.5354373874226642,0.5217323204636228,0.5066943674976916,0.5561711295783318,0.4511708042916438,0.5388049181611716,0.5784087411511234,0.5116189596799015,0.5048163521027489,0.5038765760827002,0.4901508156355802,0.5044629116651278,0.5546244811653223,0.5503171744067664,0.5164666051092643,0.5261618959679901,0.5278408645939384,0.5266661445688777,0.5267774699907665,0.5487072945521699,0.48421959433001804,0.5086537708512804,0.5317020621729763,0.5523237919359802,0.5584618999138539,0.5181298457201033,0.49930747922437674,0.5608648815020005,0.5962878847208082,0.5683295481243638,0.5483225607879347,0.4706832871652817,0.5285456966089749,0.5559558305270578,0.5159279778393352,0.5359341335795629,0.5427206515780406,0.5018403947059283,0.585180055401662,0.5171591258848877,0.5136659096248728,0.49706319993734827,0.520698676515851,0.5108494921514312,0.5507087477484534,0.5124128749314746,0.5433979686057249,0.46275777162203763,0.547576161014958,0.595191479364085
kidney_disease_alldiet_matched,0.40236686390532544,0.5088757396449703,0.650887573964497,0.5416666666666666,0.33727810650887574,0.40236686390532544,0.7514792899408285,0.5902777777777778,0.4615384615384615,0.5621301775147929,0.47337278106508873,0.7638888888888888,0.48520710059171596,0.6804733727810651,0.5857988165680473,0.4930555555555555,0.4733727810650888,0.5384615384615384,0.5798816568047337,0.4722222222222222,0.5088757396449703,0.6331360946745562,0.514792899408284,0.5277777777777778,0.668639053254438,0.5502958579881657,0.5384615384615385,0.5347222222222222,0.5739644970414202,0.47337278106508873,0.5029585798816568,0.45833333333333337,0.3846153846153846,0.5680473372781065,0.3017751479289941,0.6597222222222222,0.5680473372781065,0.5384615384615384,0.727810650887574,0.5069444444444444,0.4437869822485207,0.6213017751479291,0.3964497041420118,0.4930555555555556,0.5029585798816568,0.42603550295857984,0.4970414201183432,0.4375,0.6035502958579881,0.7218934911242603,0.5325443786982248,0.6944444444444444,0.378698224852071,0.5207100591715976,0.5207100591715976,0.4375,0.5621301775147929,0.3431952662721893,0.485207100591716,0.5486111111111112,0.727810650887574,0.5443786982248522,0.5562130177514792,0.5347222222222222,0.485207100591716,0.7041420118343195,0.5562130177514792,0.3541666666666667,0.6863905325443787,0.39644970414201186,0.5207100591715976,0.5555555555555556,0.7041420118343196,0.44970414201183434,0.6568047337278106,0.5763888888888888,0.4615384615384615,0.42603550295857984,0.6213017751479291,0.5902777777777778,0.621301775147929,0.5562130177514792,0.6863905325443787,0.4305555555555556,0.5798816568047338,0.5976331360946745,0.5088757396449705,0.5347222222222223,0.4497041420118343,0.8402366863905326,0.5325443786982249,0.5277777777777778,0.6153846153846154,0.5680473372781065,0.6745562130177514,0.5069444444444444,0.6153846153846154,0.5088757396449703,0.6035502958579881,0.576388888888889
asd_alldiet_matched,0.717013888888889,0.4913194444444444,0.5190972222222222,0.4965277777777778,0.46875,0.4340277777777778,0.5295138888888888,0.5989583333333334,0.5017361111111112,0.47395833333333337,0.5694444444444444,0.4496527777777778,0.5364583333333333,0.43750000000000006,0.3628472222222222,0.4809027777777778,0.59375,0.5520833333333333,0.4131944444444444,0.5503472222222222,0.4270833333333333,0.5295138888888888,0.43229166666666663,0.43749999999999994,0.5642361111111112,0.5729166666666666,0.47395833333333337,0.5729166666666667,0.4375,0.4166666666666667,0.5763888888888888,0.5972222222222222,0.5034722222222222,0.576388888888889,0.5694444444444444,0.4913194444444444,0.6041666666666666,0.5815972222222223,0.4930555555555555,0.4913194444444444,0.5659722222222222,0.5729166666666666,0.44270833333333337,0.6006944444444445,0.5902777777777778,0.4583333333333333,0.5694444444444444,0.4305555555555556,0.4166666666666667,0.4496527777777778,0.5607638888888888,0.36979166666666663,0.5225694444444444,0.5607638888888888,0.5555555555555556,0.4791666666666667,0.5486111111111112,0.4895833333333333,0.5746527777777779,0.5451388888888888,0.4513888888888889,0.4722222222222222,0.2795138888888889,0.515625,0.4045138888888889,0.4357638888888889,0.48090277777777785,0.5034722222222222,0.5329861111111112,0.390625,0.6059027777777777,0.5711805555555556,0.5225694444444444,0.5295138888888888,0.4409722222222222,0.453125,0.4618055555555556,0.5190972222222223,0.4670138888888889,0.5260416666666666,0.5850694444444444,0.4114583333333333,0.5138888888888888,0.5659722222222222,0.5833333333333333,0.4965277777777778,0.5972222222222223,0.5190972222222223,0.46354166666666663,0.5399305555555555,0.5798611111111112,0.3368055555555555,0.59375,0.5173611111111112,0.5503472222222222,0.40625,0.6944444444444444,0.4357638888888889,0.421875,0.4826388888888889
lung_disease_alldiet_matched,0.55291748046875,0.5478330956661913,0.533015066030132,0.50499100998202,0.552734375,0.5343170686341373,0.5159030318060636,0.511997023994048,0.56988525390625,0.5315890631781264,0.5366730733461467,0.5522041044082088,0.54071044921875,0.5520491040982083,0.512741025482051,0.5162130324260649,0.5413818359375,0.4235848471696943,0.5550871101742203,0.503255006510013,0.49700927734375,0.49153698307396615,0.5080290160580321,0.5296050592101184,0.451416015625,0.5301010602021204,0.5586211172422345,0.4973649947299895,0.46856689453125,0.5633331266662533,0.5200570401140802,0.5066030132060264,0.51312255859375,0.5044330088660177,0.5681691363382726,0.603509207018414,0.506317138671875,0.5287990575981152,0.5674251348502697,0.5519871039742079,0.52923583984375,0.5608531217062435,0.5392150784301568,0.47423894847789694,0.56732177734375,0.504495008990018,0.5354330708661417,0.5152830305660611,0.54534912109375,0.4358608717217434,0.5797011594023188,0.5181970363940728,0.42864990234375,0.5186310372620745,0.5792051584103168,0.5588691177382353,0.5257568359375,0.5191270382540765,0.5150350300700601,0.5606671213342427,0.55072021484375,0.4870419740839481,0.5305970611941224,0.5184450368900737,0.52032470703125,0.5050840101680203,0.5570091140182281,0.4834149668299337,0.55755615234375,0.528241056482113,0.551739103478207,0.5565751131502263,0.46710205078125,0.5754231508463017,0.5286750573501147,0.50747101494203,0.53033447265625,0.5233430466860934,0.5155930311860624,0.5331390662781326,0.52099609375,0.5615971231942464,0.5638911277822557,0.5291400582801166,0.48138427734375,0.5622791245582491,0.4999689999379999,0.45650691301382595,0.5430908203125,0.5142910285820572,0.5079670159340319,0.5221650443300887,0.53106689453125,0.5065410130820261,0.5235290470580941,0.5496310992621984,0.54461669921875,0.518259036518073,0.5996031992063984,0.5196850393700788
ibs_alldiet_matched,0.5392043895747599,0.5049108367626887,0.5395411004678102,0.4991089329472043,0.4586008230452675,0.4684224965706447,0.4948763644464246,0.5052350189351749,0.5536351165980795,0.5183539094650206,0.5070728447315661,0.5163733570951214,0.5410699588477367,0.5163786008230453,0.5682780129204722,0.5362552907106259,0.49130315500685867,0.4657887517146776,0.45800846513700155,0.47805747382490527,0.5243895747599452,0.5539643347050754,0.49743818222321223,0.4859656939184674,0.46984910836762683,0.5050754458161866,0.5238360436622855,0.593951882379149,0.5181893004115226,0.4938271604938272,0.49866339942080645,0.509578970817554,0.5337722908093279,0.4535528120713306,0.46797727779015375,0.5403207841390065,0.4914677640603566,0.44587105624142664,0.5155379817331254,0.47883715749610156,0.42803840877914956,0.5449657064471879,0.5268990866562708,0.5068500779683671,0.4936076817558299,0.5069410150891632,0.4931499220316329,0.4977723323680108,0.5299314128943758,0.5268038408779149,0.5297393628870573,0.4896970372020495,0.5163786008230452,0.5350891632373114,0.518545333036311,0.5270104700378704,0.48685871056241425,0.5204938271604937,0.5679438627756739,0.47081755402094005,0.46128943758573393,0.5508367626886145,0.518545333036311,0.5429939852973937,0.5541289437585735,0.514238683127572,0.5134216974827356,0.513978614390733,0.4546502057613169,0.5148422496570645,0.5119180218311428,0.5140343060815327,0.5522085048010974,0.5385459533607682,0.4729338382713299,0.5288482958342615,0.5772839506172841,0.4995336076817558,0.5195477834707062,0.4711517041657385,0.5424417009602195,0.4938820301783265,0.4944865226108265,0.5076854533303632,0.5193964334705076,0.5096296296296297,0.4819558921808866,0.5426598351525952,0.5429355281207133,0.45503429355281205,0.487914903096458,0.48880597014925364,0.49843621399176957,0.5578600823045268,0.5038427266651816,0.5629873022944977,0.5257064471879287,0.5016186556927298,0.5012809088883938,0.5271775451102696
cancer_alldiet_matched,0.4831944843435794,0.47802355644929617,0.5392128698649813,0.4670035671819263,0.5297328353921287,0.5162309681126113,0.4619362252226372,0.5404280618311533,0.5237000861821316,0.5096236713588049,0.576271186440678,0.5261593341260404,0.4633725940821603,0.4495834530307383,0.5590347601264005,0.49256837098692036,0.4719908072392991,0.5038781959207125,0.5285837403045102,0.5371581450653984,0.4906636024130997,0.5176673369721344,0.5090491238149957,0.49702734839476814,0.5406492387245044,0.5363401321459351,0.5567365699511635,0.5692627824019025,0.4648089629416834,0.5823039356506751,0.49841999425452455,0.5184304399524375,0.538638322321172,0.5288710140764148,0.5314564780235564,0.5056480380499405,0.5400746911806952,0.5191037058316575,0.5512783682849756,0.5104042806183116,0.5268600976730824,0.5058891123240448,0.5300201091640333,0.5386444708680143,0.47888537776501006,0.5116345877621373,0.5090491238149957,0.46640903686087987,0.490376328641195,0.5590347601264005,0.47199080723929904,0.47175980975029724,0.47802355644929617,0.49698362539500146,0.5311692042516518,0.4087395957193816,0.49640907785119226,0.5076127549554725,0.49525998276357364,0.4854340071343638,0.47888537776501006,0.5478310830221201,0.5409365124964091,0.5582639714625446,0.5903476012640047,0.46538351048549265,0.5716748060902039,0.5594530321046374,0.45159436943407066,0.5794311979316289,0.5110600402183281,0.4976218787158145,0.4760126400459637,0.5199655271473714,0.5917839701235277,0.4307372175980975,0.5084745762711865,0.42229244469979893,0.6098822177535191,0.487217598097503,0.5113473139902327,0.4533180120654984,0.5575983912668773,0.5234839476813318,0.5756966388968687,0.5415110600402183,0.5056018385521401,0.5273483947681332,0.5630565929330652,0.5639184142487791,0.54409652398736,0.5038644470868014,0.44556162022407353,0.5495547256535478,0.5386383223211721,0.4399524375743163,0.5107727664464234,0.5426601551278367,0.539500143636886,0.4946492271105827
migraine_alldiet_matched,0.5709228515625,0.5063550127100254,0.5661851323702647,0.49872899745799487,0.50958251953125,0.5348750697501395,0.4853369706739413,0.5181350362700725,0.50732421875,0.5132990265980533,0.527993055986112,0.5079670159340318,0.52001953125,0.5239010478020956,0.5263190526381052,0.552235104470209,0.5435791015625,0.5278690557381115,0.5329530659061318,0.45880091760183517,0.5594482421875,0.5143530287060574,0.5284890569781139,0.5734391468782938,0.521728515625,0.547771095542191,0.5036890073780147,0.5159030318060637,0.48199462890625,0.5431210862421725,0.5645111290222581,0.4996589993179986,0.5755615234375,0.5149110298220596,0.5299770599541199,0.4591729183458367,0.54986572265625,0.45508091016182023,0.5284890569781139,0.5487010974021947,0.5037841796875,0.4760989521979044,0.5511191022382045,0.5717031434062869,0.546875,0.5369830739661479,0.5004650009300019,0.5386880773761548,0.52813720703125,0.5075330150660302,0.4891189782379566,0.5031310062620126,0.5421142578125,0.5452290904581809,0.5300390600781201,0.49730299460598926,0.54388427734375,0.5629611259222518,0.5223510447020894,0.5216690433380867,0.5216064453125,0.5671771343542689,0.5098270196540393,0.5149110298220596,0.55718994140625,0.5265670531341062,0.5499410998821997,0.5416950833901668,0.5364990234375,0.564015128030256,0.5486390972781946,0.5644491288982578,0.51806640625,0.5056110112220225,0.4904209808419617,0.49314898629797255,0.46478271484375,0.5075330150660301,0.559737119474239,0.5245830491660983,0.518798828125,0.5200570401140802,0.49866699733399467,0.5558931117862236,0.52801513671875,0.5263190526381052,0.6042532085064171,0.5173290346580692,0.5560302734375,0.5352470704941409,0.5452290904581809,0.5322710645421291,0.48712158203125,0.49054498108996225,0.5026350052700106,0.5230330460660921,0.513671875,0.5379750759501519,0.5233430466860933,0.47529295058590115
