,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ibd_alldiet_matched,0.43917075831969443,0.4342391304347826,0.5172011661807581,0.44843304843304843,0.5008130081300812,0.5087719298245614,0.4450231481481482,0.5230769230769231,0.4676535087719298,0.5224780701754386,0.47475893363584803,0.5651927437641724,0.413550135501355,0.41774891774891776,0.5017162471395881,0.5787037037037036,0.48554282596835796,0.46699134199134196,0.45247813411078724,0.48299319727891155,0.5130434782608695,0.5951219512195122,0.5169340463458111,0.4314868804664723,0.47186147186147187,0.5662520281233099,0.410183066361556,0.550997150997151,0.3592391304347826,0.5826513911620295,0.5150311968235961,0.4988636363636364,0.5173745173745173,0.47186147186147187,0.48205128205128206,0.5358823529411765,0.6322336398053001,0.5711835334476844,0.5251716247139588,0.5020126509488212,0.4945887445887446,0.6376172090457805,0.46341463414634154,0.4738355376653249,0.4216666666666667,0.5227272727272727,0.5526315789473684,0.47986386840612594,0.46326754385964913,0.5227272727272727,0.5002836074872377,0.5555555555555556,0.46753246753246747,0.5073170731707317,0.615162037037037,0.652745995423341,0.4948509485094851,0.4858695652173913,0.43253968253968256,0.4404558404558405,0.432520325203252,0.4702380952380952,0.5215909090909091,0.6670553935860059,0.5813953488372093,0.5289972899728996,0.5463386727688787,0.6024027459954233,0.4853833425261997,0.5614130434782609,0.5241982507288631,0.48706152961472116,0.45771958537915985,0.5252032520325204,0.6460578559273964,0.5715928694652099,0.4236072807501379,0.5032467532467533,0.5719954648526078,0.5231481481481481,0.44805194805194803,0.5733769776322968,0.6043703277745831,0.5161656267725468,0.5044444444444444,0.5347826086956522,0.50997150997151,0.5450935904707883,0.5846403461330449,0.4761904761904762,0.5476190476190477,0.5096371882086167,0.4858695652173913,0.46807359307359303,0.5496313102665911,0.558974358974359,0.4660783232211804,0.43235930735930733,0.49683726279470963,0.4629097182288672
mental_illness_type_depression_alldiet_matched,0.5097856477166822,0.5313781788351107,0.4834167709637046,0.49785452642595496,0.47218536286618357,0.5050246103363413,0.5259266972094961,0.5189161021365294,0.4591503267973856,0.4754616875828997,0.5662224073302791,0.5388795986622074,0.4939746732026144,0.45433884297520666,0.5373802582257392,0.46532694710537276,0.5137105884769437,0.5017432321575062,0.47270069944670634,0.5119791666666667,0.4825581395348837,0.5183673469387755,0.5186345129971813,0.5021948160535117,0.5325670498084291,0.4410885475724152,0.47401029087472435,0.43017806935332714,0.48892857142857143,0.4823925691538226,0.47034914017717555,0.5066666666666667,0.49646697388632877,0.4920212765957447,0.5375716519020324,0.496563931695127,0.4541373329252117,0.5084728355756394,0.5092824363788069,0.5319970769391377,0.5290289256198347,0.5515763697581879,0.43935112506541085,0.5296703296703297,0.4867719442165709,0.4577551020408163,0.5329147043432757,0.5650903017016391,0.550656275635767,0.5605371900826446,0.40978593272171254,0.557678254515085,0.5328161682147596,0.48018790849673204,0.40014730639730633,0.5116400459338135,0.5110082304526748,0.46974798489950004,0.5036380892122747,0.5297700304525884,0.5064815759926508,0.47336734693877547,0.4991666666666667,0.4675925925925926,0.4239975450081833,0.49034468438538203,0.46005423445974136,0.48333333333333334,0.43944813490035767,0.4514845423936333,0.5353377179246268,0.5207551105548602,0.40987983978638176,0.5229696472518457,0.5006768718108925,0.4777488275143304,0.4834362139917695,0.5233471074380166,0.4712583612040134,0.5352523988318731,0.5008183306055647,0.49499591503267976,0.46576341844710784,0.468013468013468,0.5074458252028347,0.4281632653061224,0.4447105372761349,0.5231698427574717,0.4324489795918367,0.45067678424938473,0.4870164281928987,0.51543596161869,0.5023107733388107,0.461499183006536,0.4108988412151582,0.495447409733124,0.5683884297520662,0.4876227495908346,0.4887359198998748,0.5749245027595543
liver_disease_alldiet_matched,0.18402777777777776,0.4740484429065744,0.5347222222222222,0.3678571428571428,0.4444444444444444,0.5847750865051903,0.48771929824561405,0.6071428571428572,0.5416666666666666,0.6145833333333333,0.5087719298245614,0.42124542124542125,0.6175438596491227,0.3535714285714286,0.5464285714285714,0.4513888888888889,0.6262975778546712,0.6553030303030303,0.5778546712802768,0.6439393939393939,0.38571428571428573,0.3993055555555556,0.47222222222222227,0.5795454545454546,0.4463667820069204,0.5473684210526315,0.3223443223443223,0.45357142857142857,0.4513888888888889,0.5069444444444444,0.5034722222222222,0.5970695970695971,0.5403508771929826,0.5035714285714286,0.42500000000000004,0.29166666666666663,0.48484848484848486,0.44097222222222227,0.512280701754386,0.7642857142857142,0.5892857142857142,0.38541666666666663,0.6401384083044983,0.3159722222222222,0.3993055555555556,0.4291666666666667,0.4,0.3508771929824562,0.4631578947368421,0.545138888888889,0.5208333333333333,0.5228070175438596,0.5107142857142857,0.32179930795847755,0.45263157894736844,0.3223443223443223,0.4105263157894737,0.5333333333333333,0.5142857142857142,0.46366782006920415,0.4065934065934066,0.4583333333333333,0.4245614035087719,0.5464285714285715,0.5208333333333334,0.5536332179930796,0.4607142857142857,0.5173611111111112,0.575438596491228,0.4444444444444444,0.4861111111111111,0.43157894736842106,0.46875,0.47222222222222227,0.4548611111111111,0.4736842105263158,0.44285714285714284,0.49824561403508777,0.5571428571428572,0.5882352941176471,0.5381944444444444,0.4714285714285714,0.3368421052631579,0.5052631578947369,0.36678200692041524,0.5321428571428571,0.5986159169550174,0.38888888888888895,0.5277777777777778,0.546712802768166,0.38596491228070173,0.5642857142857143,0.4466403162055336,0.42857142857142855,0.6080586080586081,0.5333333333333333,0.3894736842105263,0.6071428571428572,0.3055555555555556,0.5285714285714285
acid_reflux_alldiet_matched,0.515130515130515,0.41759002770083103,0.4771303258145363,0.5223214285714286,0.6088362068965517,0.49245689655172414,0.5334920634920635,0.52991452991453,0.497191227395152,0.5084104938271604,0.5557654466745375,0.47549019607843135,0.5512889572912657,0.4925361649738381,0.5390398621661836,0.4985893416927899,0.46844754161827334,0.478358497870693,0.43903395279542073,0.4168689795598716,0.5088155339805825,0.4901115813774528,0.4790442616529573,0.45569917743830785,0.5469183359013867,0.5546989437977025,0.4816614420062696,0.5078468298807282,0.49726312543365975,0.521978021978022,0.5193396226415095,0.4426293882038797,0.5460098979276214,0.5045398584179748,0.4384645515080298,0.4686320754716981,0.5663281009541398,0.5542363734484621,0.5035247524752475,0.5425281954887218,0.461104237550263,0.5067901234567901,0.4006999125109361,0.5779476670870114,0.44714946070878275,0.49641949641949645,0.47206528562460764,0.49718045112781956,0.5344375963020032,0.5225796473863284,0.5601415094339621,0.5345926800472255,0.46889214401356866,0.5196614082339361,0.4387203011056222,0.5421140539250776,0.47084266625473087,0.45708320445406747,0.4836214381561291,0.5322100313479624,0.49822530864197523,0.5182588597842835,0.5365619755454327,0.5181298457201033,0.5215625,0.45025164537359663,0.48480326710123306,0.5126959247648902,0.4883004926108374,0.504809542131589,0.43508855154965215,0.48115942028985503,0.5381300500192382,0.5071141354778843,0.5430094879636165,0.47836990595611284,0.4580734580734581,0.5407943349753694,0.5067742188111833,0.5168195718654435,0.499498882121656,0.47991071428571425,0.5272727272727272,0.4650215432824128,0.5125048095421316,0.4860810392824002,0.4980407523510972,0.463871473354232,0.5774268104776578,0.5362632270023944,0.5907232704402516,0.5043478260869565,0.5567875567875568,0.5398706896551725,0.5080278822055138,0.5118264411027569,0.551936551936552,0.5604039781050034,0.5438871473354232,0.39854334716892476
kidney_disease_alldiet_matched,0.5297619047619048,0.44970414201183434,0.593939393939394,0.5138888888888888,0.3939393939393939,0.5714285714285714,0.5874999999999999,0.5763888888888888,0.37575757575757573,0.4583333333333333,0.7455621301775148,0.3541666666666667,0.4166666666666667,0.6568047337278107,0.6390532544378698,0.40714285714285714,0.53125,0.5773809523809524,0.5595238095238095,0.6814814814814816,0.3452380952380953,0.26875,0.3464052287581699,0.3571428571428571,0.49696969696969695,0.3151515151515152,0.6484848484848484,0.6796875,0.5333333333333333,0.5,0.5272727272727272,0.625,0.5088757396449703,0.38095238095238093,0.4285714285714286,0.5285714285714286,0.5384615384615384,0.36309523809523814,0.4,0.6357142857142857,0.49404761904761907,0.46428571428571425,0.48125,0.3125,0.49696969696969695,0.42857142857142855,0.5798816568047338,0.5874125874125874,0.6181818181818182,0.5357142857142857,0.503030303030303,0.39285714285714285,0.5138888888888888,0.46153846153846156,0.7151515151515152,0.5571428571428572,0.4625,0.47619047619047616,0.6303030303030303,0.5277777777777778,0.4727272727272728,0.45238095238095233,0.4787878787878788,0.3680555555555556,0.5125,0.40828402366863903,0.41830065359477125,0.5925925925925926,0.5059523809523809,0.4821428571428571,0.3214285714285714,0.6223776223776224,0.3594771241830066,0.43030303030303024,0.61875,0.5785714285714285,0.49404761904761907,0.5375000000000001,0.36249999999999993,0.5174825174825175,0.34545454545454546,0.56875,0.6535947712418301,0.5555555555555555,0.49696969696969695,0.5739644970414202,0.3939393939393939,0.6111111111111112,0.51875,0.41420118343195267,0.7013888888888888,0.359375,0.3571428571428571,0.6428571428571429,0.49112426035502954,0.4814814814814814,0.5499999999999999,0.50625,0.4378698224852071,0.6153846153846154
asd_alldiet_matched,0.3915343915343915,0.4035714285714286,0.541958041958042,0.5443478260869565,0.5607638888888888,0.4555555555555556,0.5573192239858907,0.3947826086956522,0.5220458553791887,0.5035714285714286,0.4208695652173913,0.4782608695652174,0.4556521739130434,0.5443478260869566,0.47826086956521746,0.4034782608695652,0.397459165154265,0.5167548500881834,0.5576923076923077,0.4330434782608696,0.3617391304347826,0.4022770398481973,0.5234782608695652,0.49913043478260866,0.5043478260869565,0.5426086956521738,0.48958333333333337,0.5384615384615384,0.541958041958042,0.376953125,0.5944055944055944,0.5485008818342152,0.4761904761904762,0.5590828924162258,0.5227272727272727,0.5902777777777778,0.5160714285714285,0.4867724867724868,0.47222222222222215,0.5260416666666666,0.47971781305114636,0.5107142857142857,0.4513888888888889,0.6052173913043478,0.47266313932980597,0.6013986013986015,0.4496527777777778,0.4685314685314686,0.3826086956521739,0.564236111111111,0.527336860670194,0.5097001763668431,0.6293706293706294,0.6328125,0.4965034965034965,0.5815972222222222,0.5125,0.4539130434782609,0.48749999999999993,0.4222222222222223,0.5104895104895104,0.48853615520282184,0.44965277777777773,0.4609800362976407,0.6101398601398601,0.5517241379310345,0.3827160493827161,0.31922398589065254,0.48776223776223776,0.3793103448275862,0.5225694444444444,0.5061728395061729,0.3827160493827161,0.4895104895104895,0.5069444444444444,0.46208112874779544,0.5244755244755245,0.517361111111111,0.5731922398589064,0.4591651542649728,0.5304347826086956,0.6136363636363636,0.5495652173913044,0.5044091710758377,0.43304347826086953,0.6155202821869488,0.5202821869488536,0.48347826086956525,0.5208333333333334,0.5132275132275133,0.5729166666666666,0.41783216783216787,0.5478260869565217,0.5503472222222222,0.5769230769230769,0.4318181818181819,0.46608695652173915,0.4635416666666667,0.5185185185185186,0.6504347826086957
lung_disease_alldiet_matched,0.40635114503816794,0.47244143416392226,0.50998550998551,0.4493587738504848,0.48768382352941175,0.5093144560357675,0.5113403343068414,0.486297123015873,0.5229047531205804,0.469396632076058,0.49831334332833577,0.4953427719821163,0.4878421309872923,0.529557873820169,0.5025736434108528,0.5105406746031746,0.47230534351145037,0.5208643815201192,0.47512437810945274,0.5242865242865242,0.47150735294117646,0.4920634920634921,0.5352357320099255,0.49416873449131515,0.5244140625,0.49751861042183615,0.45565692298144356,0.43675373134328355,0.4574481074481075,0.5543964232488823,0.46937003968253965,0.5134263565891473,0.5075419847328244,0.5075136612021858,0.510483870967742,0.5527834667659653,0.49334554334554337,0.5319940476190476,0.5632098305715881,0.5198702351987023,0.46921182266009853,0.5505022147357914,0.5130434782608695,0.4727238875442189,0.5431872363836421,0.4681538557136643,0.4698660714285714,0.5328585707146427,0.47372276139901115,0.5133349950149552,0.4390697674418605,0.6034108527131783,0.5231145038167939,0.46846959122632104,0.5031234382808596,0.5575716149878829,0.48531297709923665,0.45315904139433555,0.48395705331099115,0.5542228885557221,0.5071568387570344,0.5041322314049588,0.5540354822588706,0.4729100726121765,0.562503820526927,0.48397913561847994,0.4254949419723205,0.4981929212362911,0.5144183773216031,0.45554577464788737,0.4476066468253968,0.5264756944444444,0.47740147783251236,0.458948023653906,0.507549866401541,0.6085148637745919,0.46262626262626266,0.5017740429505135,0.5285980148883375,0.5486390972781946,0.5071931435567799,0.4769440824179234,0.4757969303423849,0.5638681592039801,0.5354783459750428,0.4990685543964232,0.4414565826330532,0.5169380497847651,0.4703369140625,0.45129890259780525,0.4905388471177945,0.46608328678706634,0.4651191353475804,0.5889949466591803,0.5078125,0.5930500966997316,0.45433240826395305,0.5391865079365079,0.516688502089962,0.48138942397315604
ibs_alldiet_matched,0.4940373842143213,0.5188908528501989,0.5007241532976827,0.5677271967459743,0.4398046532045654,0.47776128429270437,0.5550675675675676,0.4582567529935951,0.4666556710099511,0.4542126573853237,0.4790866054023948,0.5226702359042998,0.4742547425474255,0.5009881422924901,0.5344335664335664,0.46785714285714286,0.5473666868032292,0.48726394378568294,0.5199440559440559,0.5316490993251911,0.44877241379310345,0.48444444444444446,0.5436784190433416,0.5007882882882884,0.4664357578756391,0.5303421385029381,0.5337382292305121,0.49323308270676686,0.48436128182616334,0.5222142104387376,0.4854825174825175,0.5327165685449957,0.5108384683098591,0.3873888888888889,0.5290098566308243,0.44827008928571427,0.5144708660552474,0.5491857394366197,0.52337438011924,0.5457532720690615,0.5071667856554452,0.523056653491436,0.4784415001122839,0.5406850459482039,0.5656277436347674,0.5196137931034482,0.47166657380063526,0.45405767940979214,0.5131123206333499,0.47895580996626297,0.5304615384615384,0.46945373467112594,0.5110586685692333,0.42819499341238476,0.47788745747587974,0.490498546836575,0.5155006858710562,0.538081650570676,0.550108750209135,0.5235796092521895,0.5283850008259457,0.5040322580645161,0.46223262032085566,0.5389548826055435,0.4624334559025301,0.5213369307857497,0.5478468899521531,0.5152901785714286,0.5368647100930566,0.4553675128588021,0.5411862990810359,0.48999552872792307,0.5022094564737074,0.537726469288555,0.44928989139515446,0.5307692307692308,0.5090687226135671,0.5022557218309859,0.465673972449947,0.5314817913111372,0.5362031997361043,0.5171310344827587,0.47935588120577255,0.5047832167832168,0.5500660211267605,0.5155577900675941,0.4965471151704166,0.5208890374331551,0.523869622475856,0.4861720807726076,0.4760839160839161,0.5466094611912855,0.5131868131868133,0.5161361262301392,0.4302455357142857,0.45822132616487454,0.5713166144200628,0.5188296003513394,0.5123663101604279,0.4954525039299348
cancer_alldiet_matched,0.5237273511647972,0.4793123543123543,0.5593073593073592,0.4811180493606898,0.5893011216566004,0.5204644412191582,0.4269956458635704,0.49,0.4330914368650218,0.6203703703703705,0.6279761904761905,0.46706408345752615,0.43952887101407634,0.485779948290721,0.5372019534616489,0.42878382396669645,0.4667634252539913,0.4899193548387097,0.488023088023088,0.5400548279013098,0.5231255386383223,0.5521044992743106,0.44339080459770114,0.4728960766696616,0.5051843317972351,0.47785547785547783,0.5965517241379309,0.4824404761904762,0.5408823529411765,0.454989933851021,0.43658326143226917,0.4660714285714286,0.5576036866359447,0.5377304147465438,0.44558823529411773,0.4765160523186682,0.5196687370600415,0.5232758620689655,0.5236574746008709,0.5026753864447087,0.5014400921658986,0.4115440115440116,0.46522988505747126,0.5407738095238095,0.5277213352685051,0.5225769341386253,0.4778735632183908,0.48978365384615385,0.5839120370370371,0.5265728239011778,0.388536866359447,0.5698529411764706,0.4597902097902098,0.42996836353178025,0.45517241379310347,0.5786500148676778,0.6146551724137931,0.4793650793650794,0.4406097210238711,0.42908117752007136,0.4682197296519989,0.5113473139902327,0.48204538925596097,0.4339791356184799,0.539622641509434,0.5013062409288825,0.5873563218390805,0.6038748137108794,0.450287356321839,0.5867243867243866,0.5451149425287357,0.5483677747828691,0.5229437229437229,0.4588133640552996,0.48793103448275865,0.4636363636363636,0.5490365257405809,0.4842712842712843,0.5925925925925926,0.501201923076923,0.4584889399597817,0.48311688311688317,0.4339080459770115,0.4745156482861401,0.5027576197387519,0.43231566820276507,0.5300435413642961,0.5004492362982929,0.583041958041958,0.4989840348330914,0.5544354838709677,0.4198632173654475,0.360080529191832,0.4683982683982684,0.5755882352941177,0.4784848484848485,0.5241841491841492,0.4942528735632184,0.5656420568802069,0.4128605769230769
migraine_alldiet_matched,0.4702586206896552,0.4549242424242424,0.4708457526080477,0.5405707196029776,0.5365928096197279,0.4946989893979788,0.41370322100167567,0.4658582089552239,0.6116706341939815,0.47089094178188357,0.4760307998012916,0.4895057128663687,0.49914529914529915,0.521674418604651,0.5482170542635659,0.5123379860418744,0.49207811348563013,0.504560219890055,0.5136194029850746,0.5085158150851581,0.5085162639119474,0.5031341153106187,0.49360407352210633,0.5065194335267329,0.521484375,0.48622828784119104,0.4842184842184842,0.5822506747003076,0.5941374045801525,0.5242452536570184,0.5683720930232558,0.406575682382134,0.5334821428571429,0.49701492537313435,0.4689396309039725,0.4987861811391223,0.5059334475165158,0.5086834733893557,0.4826399749765406,0.5486111111111112,0.5001223391240519,0.554024700552349,0.5032445032445032,0.535937984496124,0.5090964590964591,0.5385713399118724,0.4826046511627907,0.5237059591126576,0.44675755342667645,0.4960879284649776,0.45291005291005293,0.46288372093023256,0.501557251908397,0.47803970223325054,0.45887337986041876,0.4839729679459359,0.5031746031746032,0.48573232323232324,0.5403816077572724,0.5112550301810865,0.4664591344686565,0.4287133631395927,0.49292803970223326,0.5144102085278556,0.5340789064926995,0.47612995225990457,0.5483630952380952,0.48009672619047616,0.46209716796875,0.5477209302325582,0.5343915343915344,0.43989019901428655,0.5798031664527172,0.45858208955223884,0.48633675692499223,0.4967741935483871,0.4508111417202326,0.47572937625754524,0.50974913065077,0.4580228514654744,0.55413818359375,0.5224327018943171,0.5153048475762119,0.5478805933097499,0.48983702618568026,0.5015193798449612,0.5104573946502824,0.49022556390977445,0.5821428571428571,0.5399056662322348,0.45703125000000006,0.4431704885343968,0.4778186274509804,0.4955223880597015,0.4807167658730159,0.575,0.5133928571428571,0.5207594148770619,0.4305423103820968,0.5534883720930233
