,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ibd_alldiet_matched,0.6565711195240671,0.5922120064899945,0.6456916099773243,0.7848639455782312,0.7155219037317468,0.652244456462953,0.6493764172335601,0.5436507936507937,0.6284478096268252,0.6479177934018389,0.7448979591836734,0.6099773242630386,0.6855056787452677,0.6500811249323959,0.6003401360544218,0.7363945578231292,0.6246619794483504,0.7174148188209843,0.6502267573696145,0.5980725623582767,0.7314764737696051,0.6646836127636561,0.5861678004535148,0.6303854875283447,0.6706327744726879,0.5870740941049215,0.7647392290249433,0.5850340136054423,0.644131963223364,0.717685235262304,0.6196145124716553,0.6791383219954649,0.7122769064359112,0.7376960519199567,0.6088435374149661,0.6218820861678004,0.7138994050838291,0.6338561384532179,0.6731859410430839,0.5924036281179138,0.6517036235803138,0.6771227690643591,0.6626984126984127,0.5351473922902494,0.5592212006489995,0.7533802055164953,0.6757369614512471,0.5243764172335601,0.5402920497566253,0.6971335857220118,0.651077097505669,0.6173469387755103,0.6322336398053001,0.6203353163872364,0.7114512471655328,0.6819727891156463,0.6906435911303408,0.638182801514332,0.5796485260770975,0.6706349206349206,0.5840995132504057,0.6003244997295835,0.7052154195011338,0.6825396825396826,0.6122228231476474,0.6679286100594917,0.6918934240362812,0.6519274376417233,0.6392644672796106,0.6500811249323959,0.6558956916099773,0.6366213151927438,0.7057869118442401,0.6517036235803136,0.576530612244898,0.5651927437641724,0.6476473769605192,0.6322336398053001,0.6785714285714286,0.6173469387755102,0.6035694970254192,0.6998377501352082,0.6082766439909298,0.6564625850340136,0.636019469983775,0.656571119524067,0.7301587301587301,0.5538548752834467,0.5981611681990264,0.6938885884261764,0.6473922902494331,0.6712018140589568,0.6636019469983775,0.6371011357490535,0.6695011337868481,0.6133786848072563,0.6254732287723094,0.7360735532720389,0.647392290249433,0.6145124716553289
mental_illness_type_depression_alldiet_matched,0.5395367819610244,0.513978165493317,0.556018325697626,0.5004685547688463,0.5296908478726661,0.5257116620752985,0.5303519366930447,0.4737609329446064,0.5242832364044485,0.4640342822161004,0.5254060807996668,0.47636401499375264,0.5112743597592082,0.4802061014182227,0.4736047480216576,0.5732507288629737,0.5061218243036425,0.46041220283644524,0.5339962515618493,0.540295710120783,0.5277522701765126,0.5010713192531375,0.5600791336942941,0.44788629737609326,0.5411692684419956,0.4681154984185287,0.5274364847980009,0.5146293211162015,0.5461687582899704,0.5218345066829916,0.494533527696793,0.5793940024989588,0.5105091317212529,0.5028058361391695,0.5419096209912536,0.4499167013744274,0.548413427201306,0.5084175084175084,0.5049458558933777,0.515774677217826,0.46872768084889294,0.5135700438730741,0.5181174510620574,0.5144210745522699,0.531986531986532,0.5492296704417917,0.5105685131195336,0.5529987505206164,0.5322416079991837,0.5572900724415877,0.5261349437734277,0.4783944189920866,0.48102234465870836,0.5353535353535354,0.4144627238650562,0.4946897126197418,0.542801754922967,0.4842363024181206,0.581997084548105,0.5500312369845898,0.5238240995816754,0.5262728293031324,0.49947938359017074,0.5561745106205748,0.5199469441893684,0.5095398428731762,0.48255935027072056,0.47740524781341104,0.4712274257728803,0.5217324762779308,0.519835485214494,0.5003123698458974,0.4788797061524334,0.5028058361391694,0.6025093710953769,0.6064660558100792,0.5136210590756045,0.4957657381899806,0.4650145772594752,0.4820387338608913,0.5243342516069788,0.5324456688093051,0.5106205747605164,0.4957309454394002,0.4854096520763187,0.5531068258340986,0.5053623490212411,0.5433152852977926,0.5407611468217529,0.5268850117334966,0.509579341940858,0.5277488546438984,0.4935210692786451,0.527956330986634,0.4853706788837984,0.5008329862557268,0.5134680134680134,0.5401489643913886,0.5017700957934195,0.46480633069554356
liver_disease_alldiet_matched,0.39100346020761245,0.47750865051903113,0.6885813148788926,0.546712802768166,0.6816608996539792,0.4913494809688581,0.4809688581314878,0.6020761245674741,0.47058823529411764,0.4671280276816609,0.5397923875432526,0.45674740484429066,0.5467128027681661,0.5501730103806228,0.5086505190311419,0.5916955017301039,0.5674740484429065,0.6643598615916955,0.48788927335640137,0.5778546712802768,0.6193771626297578,0.5051903114186851,0.5536332179930795,0.6055363321799307,0.4948096885813149,0.5536332179930796,0.5882352941176471,0.5051903114186851,0.6193771626297578,0.46366782006920415,0.4775086505190312,0.342560553633218,0.4636678200692042,0.555363321799308,0.8027681660899655,0.6297577854671279,0.6643598615916955,0.5536332179930795,0.643598615916955,0.3737024221453287,0.46020761245674746,0.726643598615917,0.5501730103806228,0.5640138408304498,0.726643598615917,0.4913494809688581,0.6228373702422145,0.5328719723183392,0.4602076124567474,0.6055363321799307,0.5259515570934256,0.5086505190311419,0.6262975778546713,0.5847750865051903,0.5397923875432526,0.643598615916955,0.4948096885813149,0.5190311418685121,0.6193771626297577,0.546712802768166,0.5986159169550173,0.5294117647058824,0.48096885813148793,0.47750865051903113,0.5536332179930796,0.47404844290657444,0.43598615916955025,0.5951557093425606,0.41522491349480967,0.6574394463667821,0.6401384083044983,0.5778546712802768,0.5363321799307958,0.588235294117647,0.6055363321799307,0.46020761245674746,0.32871972318339104,0.6505190311418685,0.6349480968858131,0.532871972318339,0.643598615916955,0.5432525951557095,0.5190311418685121,0.4152249134948097,0.6124567474048443,0.5986159169550174,0.5259515570934257,0.6055363321799307,0.4982698961937716,0.46366782006920415,0.4359861591695502,0.5190311418685121,0.5017301038062284,0.57439446366782,0.5155709342560554,0.4948096885813149,0.6816608996539792,0.6539792387543253,0.4290657439446367,0.6332179930795847
acid_reflux_alldiet_matched,0.5487072945521699,0.5266620498614958,0.5314824966716266,0.5477327903516329,0.6306940597106803,0.5384733764235149,0.5045814080977367,0.5540762784869606,0.5510541705140043,0.5264312096029548,0.5109640535672331,0.5149189443182708,0.599222837796245,0.5667513080947983,0.5942125460098676,0.5299945179732164,0.5433979686057249,0.5446291166512773,0.5989505834442792,0.5517268384368393,0.5587103724222837,0.5434749153585718,0.5756911269480773,0.5245124911895997,0.5714450600184672,0.5591335795629425,0.5365729501135563,0.5088104001879552,0.5827562326869805,0.5212373037857803,0.48104785026235414,0.5774923643198372,0.5638273314866113,0.5510156971375808,0.5917064766230715,0.5904142845955048,0.5170437057556171,0.5627500769467528,0.5385699741561595,0.5420941342313416,0.4994228993536473,0.5312019082794706,0.5201268697627065,0.541154358211293,0.5332409972299169,0.6207294552169897,0.5244733338554312,0.5269794032422274,0.4938827331486612,0.6018775007694676,0.5278017072597698,0.5702091001644609,0.5796783625730995,0.5392043705755617,0.49428302921137135,0.5346933980734592,0.5796398891966758,0.538627269929209,0.56754640144099,0.580899052392513,0.5320098491843644,0.4788011695906433,0.5839924817918395,0.526509515232203,0.5122730070791012,0.5442828562634657,0.5482026783616571,0.5740073615788238,0.5401277316097259,0.5539012003693444,0.5467930143315843,0.517425013705067,0.5429747614650662,0.5468990458602646,0.5216540057952854,0.5529407157960687,0.5290089258233303,0.6018775007694676,0.545187563630668,0.5695825828177618,0.5354724530624807,0.5610957217605417,0.521340747121936,0.5846581564727074,0.5581332717759311,0.5979147429978455,0.5213799044561046,0.5527057717910566,0.559248999692213,0.5523237919359802,0.5148014723157648,0.555799201190383,0.4928824253616497,0.5865650969529085,0.5507479050826221,0.5106899522280522,0.4808402585410896,0.5225838719606033,0.5690735374735688,0.5428772809147153
kidney_disease_alldiet_matched,0.47337278106508873,0.42011834319526625,0.5384615384615385,0.5347222222222222,0.42011834319526625,0.514792899408284,0.485207100591716,0.5555555555555555,0.591715976331361,0.7218934911242604,0.4556213017751479,0.6527777777777778,0.4260355029585799,0.6213017751479291,0.5266272189349112,0.49305555555555564,0.44378698224852076,0.5739644970414202,0.4082840236686391,0.4930555555555556,0.6863905325443787,0.4674556213017751,0.5384615384615384,0.4305555555555556,0.6272189349112426,0.47337278106508873,0.4319526627218935,0.5416666666666666,0.6094674556213018,0.5325443786982248,0.3136094674556213,0.36111111111111116,0.4733727810650888,0.5384615384615384,0.5562130177514792,0.5555555555555556,0.5029585798816568,0.6153846153846154,0.6094674556213018,0.45833333333333337,0.44970414201183434,0.5502958579881656,0.5029585798816568,0.5347222222222223,0.5384615384615385,0.3668639053254438,0.4319526627218935,0.4444444444444444,0.5443786982248521,0.5088757396449705,0.4674556213017751,0.5486111111111112,0.35502958579881655,0.4378698224852071,0.621301775147929,0.45833333333333337,0.30177514792899407,0.4378698224852071,0.5502958579881657,0.6041666666666666,0.6213017751479291,0.5621301775147929,0.3905325443786982,0.4652777777777778,0.485207100591716,0.4497041420118343,0.514792899408284,0.4513888888888889,0.6745562130177515,0.3195266272189349,0.47633136094674555,0.5694444444444444,0.6153846153846154,0.47337278106508873,0.680473372781065,0.4652777777777778,0.40236686390532544,0.5562130177514792,0.6272189349112426,0.45138888888888895,0.4970414201183433,0.5384615384615384,0.5207100591715976,0.2569444444444444,0.5976331360946745,0.3727810650887574,0.5384615384615384,0.5138888888888888,0.6331360946745562,0.650887573964497,0.4260355029585799,0.5972222222222222,0.5621301775147929,0.680473372781065,0.4911242603550296,0.4444444444444445,0.6153846153846154,0.4319526627218935,0.514792899408284,0.4166666666666667
asd_alldiet_matched,0.6753472222222222,0.5902777777777778,0.5607638888888888,0.4791666666666667,0.546875,0.5208333333333333,0.5347222222222222,0.6250000000000001,0.5277777777777778,0.5381944444444444,0.5885416666666667,0.43229166666666663,0.5173611111111112,0.6006944444444444,0.4010416666666667,0.46440972222222227,0.5225694444444444,0.3940972222222222,0.623263888888889,0.5520833333333334,0.5329861111111112,0.5364583333333334,0.44270833333333337,0.4383680555555555,0.5486111111111112,0.5607638888888888,0.4375,0.515625,0.53125,0.5173611111111112,0.6527777777777778,0.5234375,0.5868055555555556,0.53125,0.6527777777777777,0.5972222222222222,0.6423611111111112,0.5399305555555556,0.5069444444444444,0.5364583333333334,0.6770833333333333,0.611111111111111,0.5486111111111112,0.59375,0.7013888888888888,0.5069444444444444,0.5086805555555556,0.5885416666666667,0.59375,0.4704861111111111,0.6467013888888888,0.5989583333333334,0.5104166666666667,0.5555555555555556,0.5885416666666667,0.453125,0.6006944444444444,0.5486111111111112,0.5763888888888888,0.5625,0.4704861111111111,0.4322916666666667,0.3836805555555556,0.7309027777777778,0.5225694444444444,0.5503472222222222,0.6163194444444444,0.46875,0.578125,0.49479166666666663,0.5520833333333335,0.5381944444444444,0.53125,0.5008680555555556,0.546875,0.5034722222222222,0.5572916666666667,0.592013888888889,0.5659722222222222,0.5642361111111112,0.4565972222222222,0.3888888888888889,0.4600694444444444,0.53125,0.6232638888888888,0.5086805555555555,0.5868055555555556,0.5798611111111112,0.515625,0.515625,0.6059027777777779,0.5,0.6354166666666666,0.7100694444444444,0.501736111111111,0.42013888888888884,0.6093749999999999,0.3888888888888889,0.6388888888888888,0.5590277777777778
lung_disease_alldiet_matched,0.558837890625,0.5117800235600471,0.5634881269762538,0.5401140802281604,0.508819580078125,0.568262136524273,0.5512741025482051,0.5859631719263437,0.52496337890625,0.5188480376960753,0.5009300018600037,0.5725091450182899,0.570404052734375,0.5538781077562155,0.5087420174840349,0.5695331390662781,0.5498046875,0.5208010416020832,0.49054498108996214,0.5357120714241429,0.52972412109375,0.5334180668361337,0.5088040176080352,0.5778721557443115,0.5174560546875,0.5463140926281852,0.5239010478020956,0.49699299398598806,0.530059814453125,0.5499100998201997,0.5456630913261826,0.5459730919461838,0.543853759765625,0.5611631223262447,0.5366420732841465,0.6238452476904953,0.520263671875,0.48415896831793653,0.5420360840721682,0.5841031682063365,0.55389404296875,0.5,0.5428730857461714,0.5750511501023002,0.549835205078125,0.5346580693161387,0.5596131192262385,0.5266910533821068,0.541839599609375,0.5222890445780892,0.592256184512369,0.540765081530163,0.490570068359375,0.5133610267220534,0.5806001612003224,0.5588691177382354,0.551055908203125,0.5710521421042842,0.5151280302560605,0.53499906999814,0.598388671875,0.5325810651621303,0.4967759935519871,0.5616901233802467,0.589202880859375,0.5112530225060451,0.5366420732841466,0.549011098022196,0.551055908203125,0.4931179862359724,0.5216690433380867,0.5558931117862236,0.500457763671875,0.5440510881021762,0.5151900303800607,0.5579701159402319,0.491058349609375,0.5756711513423027,0.5270010540021081,0.5632091264182528,0.51275634765625,0.555769111538223,0.47715295430590865,0.5691301382602765,0.57647705078125,0.5694401388802778,0.5797321594643189,0.4998449996899994,0.57098388671875,0.5063550127100255,0.602021204042408,0.5009610019220038,0.544158935546875,0.5101680203360407,0.5596441192882385,0.5355880711761423,0.551666259765625,0.5219170438340877,0.5496930993861988,0.5576291152582306
ibs_alldiet_matched,0.5606858710562415,0.5280384087791495,0.5607039429717088,0.5301292047226553,0.5321536351165982,0.5232921810699589,0.5264257072844731,0.4937346847850301,0.5088065843621399,0.520877914951989,0.619375139229227,0.5763254622410336,0.5290809327846365,0.5634842249657065,0.5286255290710626,0.6151147248830475,0.5538271604938271,0.5085871056241428,0.5345288482958342,0.5319948763644464,0.5612620027434843,0.5183813443072702,0.5037591891289819,0.524170193807084,0.469519890260631,0.5119615912208504,0.5602584094453107,0.5910559144575629,0.5636213991769548,0.5655144032921812,0.5671920249498774,0.5564156827801292,0.537366255144033,0.4792866941015089,0.5524337268879485,0.612719982178659,0.5281755829903978,0.45914951989026065,0.518350412118512,0.5774392960570283,0.5423319615912208,0.6146227709190671,0.5558866117175317,0.5608988638895077,0.5598079561042524,0.5215363511659807,0.5355591445756294,0.5022276676319893,0.5375857338820301,0.529684499314129,0.5301292047226553,0.5213856092670973,0.5688340192043897,0.578326474622771,0.5721485854310536,0.5109712630875474,0.5847462277091906,0.5218930041152263,0.561678547560704,0.5158721318779238,0.5223868312757202,0.5071056241426611,0.5187680997995099,0.5380652706616172,0.5465294924554184,0.6015637860082305,0.5121407885943418,0.5705335263978614,0.5547873799725652,0.5573113854595335,0.49682557362441526,0.5331644018712409,0.555116598079561,0.5549794238683128,0.4700657161951437,0.5388449543328134,0.5321536351165981,0.5356927297668038,0.5467253285809758,0.5192693250167075,0.5307818930041152,0.48650205761316867,0.5529627979505457,0.5233905101358877,0.512318244170096,0.5069410150891632,0.5356705279572289,0.5492314546669637,0.5415912208504801,0.5402469135802469,0.609796168411673,0.5184896413455112,0.5481207133058985,0.5627709190672154,0.45079639117843623,0.5487302294497661,0.5100960219478738,0.5407681755829904,0.5157329026509245,0.5915849855201604
cancer_alldiet_matched,0.5630565929330652,0.5610456765297329,0.6508187302499281,0.5502378121284186,0.5380637747773629,0.6357368572249353,0.5486929043378339,0.5001486325802615,0.5860384946854352,0.46121804079287565,0.5507038207411663,0.4991082045184305,0.5554438379775927,0.5512783682849756,0.6118931341568514,0.5053507728894173,0.4879345015800058,0.5237000861821315,0.552858374030451,0.5530618311533888,0.6575696638896869,0.47974719908072394,0.5314564780235564,0.5315101070154578,0.5024418270611893,0.4875035909221488,0.6027003734559035,0.6611177170035671,0.5507038207411663,0.5909221488078138,0.5412237862683137,0.5665873959571939,0.5886239586325768,0.5475438092502155,0.512927319735708,0.6031510107015458,0.5494110887675956,0.5699511634587763,0.621373168629704,0.5411712247324614,0.6373168629704108,0.5452456190749784,0.5099109451307096,0.5023781212841855,0.4952599827635737,0.512927319735708,0.5902039643780523,0.5648038049940547,0.6035621947716174,0.5524274633725941,0.5116345877621373,0.509512485136742,0.516518241884516,0.5619074978454467,0.5511347313990232,0.48558263971462545,0.5759839126687734,0.5815857512209135,0.6136167767882792,0.5529131985731272,0.5736857224935363,0.5646365986785407,0.6123240448147085,0.510998810939358,0.5857512209135305,0.5575983912668774,0.6206549841999426,0.5521700356718193,0.4510198218902614,0.5756966388968687,0.5683711577133008,0.6409036860879905,0.4574834817581155,0.5728239011778224,0.5920712438954323,0.4592746730083234,0.5792875610456765,0.4574834817581154,0.5611893134156851,0.5407253269916765,0.534903763286412,0.5173800632002299,0.5833093938523413,0.5196195005945303,0.5311692042516518,0.608445848893996,0.5314564780235564,0.5870986920332937,0.5225509910945131,0.5515656420568802,0.529445561620224,0.5615338882282996,0.48261993679977017,0.5249928181557023,0.5185291582878483,0.5526159334126041,0.5079000287273772,0.57081298477449,0.5570238437230681,0.5169441141498217
migraine_alldiet_matched,0.55072021484375,0.5428110856221712,0.5461280922561844,0.5900861801723604,0.546356201171875,0.5508711017422034,0.5239320478640956,0.5484530969061938,0.586578369140625,0.5673011346022692,0.5118420236840474,0.5654411308822618,0.596588134765625,0.5462210924421849,0.5205840411680823,0.5643251286502573,0.551971435546875,0.5831731663463326,0.5537851075702152,0.5283030566061132,0.521942138671875,0.5509641019282039,0.5765081530163061,0.5746791493582987,0.58331298828125,0.5514291028582057,0.5323640647281295,0.496000992001984,0.48785400390625,0.5698431396862794,0.565255130510261,0.541013082026164,0.580963134765625,0.565255130510261,0.5146010292020584,0.5528861057722115,0.523529052734375,0.6041292082584164,0.5466550933101866,0.560264120528241,0.5758056640625,0.5974021948043896,0.594271188542377,0.5641391282782566,0.6024169921875,0.5264430528861057,0.5844441688883377,0.536983073966148,0.566314697265625,0.5708971417942836,0.5312170624341248,0.49702399404798814,0.53192138671875,0.575237150474301,0.561504123008246,0.5273420546841093,0.582489013671875,0.5533511067022134,0.5246450492900986,0.5576911153822308,0.551971435546875,0.5743691487382974,0.532767065534131,0.5854981709963419,0.583343505859375,0.5339450678901357,0.4974269948539897,0.5404240808481616,0.581451416015625,0.5398660797321594,0.555521111042222,0.5581561163122325,0.5550537109375,0.5255440510881021,0.5541881083762168,0.5360530721061442,0.53277587890625,0.544485088970178,0.5526071052142104,0.569006138012276,0.579345703125,0.5253890507781015,0.5691921383842767,0.5778721557443114,0.5428466796875,0.5578771157542316,0.5658751317502634,0.5323950647901295,0.55181884765625,0.5179180358360717,0.5536611073222146,0.5323330646661293,0.489959716796875,0.5714551429102859,0.5626511253022506,0.5576291152582306,0.56951904296875,0.5094550189100379,0.5241180482360965,0.47867195734391466
