,p_val,n_samples,auc_mean,auc_std,auc_median,shuffled_auc_mean,shuffled_auc_std,shuffled_auc_median,acc_mean,acc_std,shuffled_matthews_mean,shuffled_matthews_std,matthews_mean,matthews_std,shuffled_accuracy_mean,shuffled_accuracy_std
ready_to_eat_meals_frequency_rare_cohort,0.1111881188118812,3040.0,0.5532324496529754,0.025040526283219233,0.5518403686426214,0.5017669125243108,0.031770803578267476,0.5024643009862882,0.5405066666666667,0.02230358615908114,0.005190694277397272,0.05303400779326112,0.08118905010783639,0.044706607888720024,0.5022933333333334,0.026421593862260128
